Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515655716894,,,0,0,0,-,581.65625,512.875,879.65625,550.875,1515655716619.0,0.0,,0.0,0.0
1515655717028,,,0,0,0,-,,,,,,,,,
1515655717230,,,0,0,0,-,,,,,,,,,
1515655717426,,,0,0,0,-,,,,,,,,,
1515655717626,,,0,0,0,-,,,,,,,,,
1515655717829,,,0,0,0,-,,,,,,,,,
1515655718027,,,0,0,0,-,,,,,,,,,
1515655718230,,,0,0,0,-,,,,,,,,,
1515655718429,,,0,0,0,-,,,,,,,,,
1515655718629,,,0,0,0,-,,,,,,,,,
1515655718830,,,0,0,0,-,,,,,,,,,
1515655719027,,,0,0,0,-,,,,,,,,,
1515655719228,,,0,0,0,-,,,,,,,,,
1515655719427,,,0,0,0,-,,,,,,,,,
1515655719628,,,0,0,0,-,,,,,,,,,
1515655719828,,,0,0,0,-,,,,,,,,,
1515655720026,,,0,0,0,-,,,,,,,,,
1515655720228,,,0,0,0,-,,,,,,,,,
1515655720426,,,0,0,0,-,,,,,,,,,
1515655720626,,,0,0,0,-,,,,,,,,,
1515655720830,,,0,0,0,-,,,,,,,,,
1515655721026,,,0,0,0,-,,,,,,,,,
1515655721230,,,0,0,0,-,,,,,,,,,
1515655721427,,,0,0,0,-,,,,,,,,,
1515655721627,,,0,0,0,-,,,,,,,,,
1515655721826,,,0,0,0,-,,,,,,,,,
1515655722026,,,0,0,0,-,,,,,,,,,
1515655722227,,,0,0,0,-,,,,,,,,,
1515655722429,,,0,0,0,-,,,,,,,,,
1515655722626,,,0,0,0,-,,,,,,,,,
1515655722828,,,0,0,0,-,,,,,,,,,
1515655723033,,,0,0,0,-,,,,,,,,,
1515655723227,,,0,0,0,-,,,,,,,,,
1515655723434,,,0,0,0,-,,,,,,,,,
1515655723630,,,0,0,0,-,,,,,,,,,
1515655723831,,,0,0,0,-,,,,,,,,,
1515655725005,,,0,0,0,-,,,,,,,,,
1515655720748,,,0,0,0,-,,,,,,,,,
1515655721774,,,0,0,0,-,,,,,,,,,
1515655722775,,,0,0,0,-,,,,,,,,,
1515655723775,,,0,0,0,-,,,,,,,,,
1515655724785,,,0,0,0,-,,,,,,,,,
1515655725756,,,0,0,0,-,,,,,,,,,
1515655726756,,,0,0,0,-,,,,,,,,,
1515655727784,,,0,0,0,-,,,,,,,,,
1515655728749,,,0,0,0,-,,,,,,,,,
1515655729752,,,0,0,0,-,,,,,,,,,
1515655730762,,,0,0,0,-,,,,,,,,,
1515655731779,,,0,0,0,-,,,,,,,,,
1515655732778,,,0,0,0,-,,,,,,,,,
1515655733782,,,0,0,0,-,,,,,,,,,
1515655735198,,,0,0,0,-,,,,,,,,,
1515655735742,,,0,0,0,-,,,,,,,,,
1515655736776,,,0,0,0,-,,,,,,,,,
1515655737768,,,0,0,0,-,,,,,,,,,
1515655738772,,,0,0,0,-,,,,,,,,,
1515655739769,,,0,0,0,-,,,,,,,,,
1515655740740,,,0,0,0,-,,,,,,,,,
1515655741780,,,0,0,0,-,,,,,,,,,
1515655742771,,,0,0,0,-,,,,,,,,,
1515655743780,,,0,0,0,-,,,,,,,,,
1515655745213,,,0,0,0,-,,,,,,,,,
1515655745776,,,0,0,0,-,,,,,,,,,
1515655746750,,,0,0,0,-,,,,,,,,,
1515655747755,,,0,0,0,-,,,,,,,,,
1515655748741,,,0,0,0,-,,,,,,,,,
1515655749772,,,0,0,0,-,,,,,,,,,
1515655933110,,,0,0,0,-,,,,,,,,,
1515655933727,,,0,0,0,-,,,,,,,,,
1515655934741,,,0,0,0,-,,,,,,,,,
1515655935739,,,0,0,0,-,,,,,,,,,
1515655936741,,,0,0,0,-,,,,,,,,,
1515655937828,,,0,0,0,-,,,,,,,,,
1515655938706,,,0,0,0,-,,,,,,,,,
1515655939455,,,0,0,0,-,,,,,,,,,
1515655939540,,,1,470,471,12,,,,,,,,,
1515655939755,,,0,470,471,-,,,,,,,,,
1515655939955,,,0,470,471,-,,,,,,,,,
1515655940120,,,1,470,470,-,,,,,,,,,
1515655940134,,,1,476,465,-,,,,,,,,,
1515655940151,,,1,495,456,-,,,,,,,,,
1515655940170,,,1,523,449,-,,,,,,,,,
1515655940185,,,1,550,445,-,,,,,,,,,
1515655940201,,,1,591,444,-,,,,,,,,,
1515655940218,,,1,636,448,-,,,,,,,,,
1515655940234,,,1,659,455,-,,,,,,,,,
1515655940250,,,1,686,466,-,,,,,,,,,
1515655940267,,,1,716,479,-,,,,,,,,,
1515655940284,,,1,736,491,-,,,,,,,,,
1515655940300,,,1,749,500,-,,,,,,,,,
1515655940317,,,1,758,507,-,,,,,,,,,
1515655940335,,,1,765,513,-,,,,,,,,,
1515655940354,,,1,774,521,-,,,,,,,,,
1515655940366,,,1,775,522,-,,,,,,,,,
1515655940382,,,1,778,523,-,,,,,,,,,
1515655940399,,,1,780,523,-,,,,,,,,,
1515655940627,,,1,780,523,-,,,,,,,,,
1515655940632,,,1,777,523,-,,,,,,,,,
1515655940649,,,1,770,523,-,,,,,,,,,
1515655940666,,,1,757,526,-,,,,,,,,,
1515655940682,,,1,748,529,-,,,,,,,,,
1515655940699,,,1,739,532,-,,,,,,,,,
1515655940716,,,1,734,533,-,,,,,,,,,
1515655940733,,,1,729,534,-,,,,,,,,,
1515655940749,,,1,726,535,-,,,,,,,,,
1515655940767,,,1,725,535,-,,,,,,,,,
1515655940785,,,1,725,535,12,,,,,,,,,
1515655940937,,,2,725,535,-,,,,,,,,,
1515655940942,,,3,725,535,10,,,,,,,,,
1515655942660,,,0,725,535,-,,,,,,,,,
1515655942861,,,0,725,535,-,,,,,,,,,
1515655942866,,,1,878,96,-,,,,,,,,,
1515655942882,,,1,872,103,-,,,,,,,,,
1515655942901,,,1,857,119,-,,,,,,,,,
1515655942916,,,1,833,145,-,,,,,,,,,
1515655942934,,,1,802,179,-,,,,,,,,,
1515655942950,,,1,758,234,-,,,,,,,,,
1515655942966,,,1,743,254,-,,,,,,,,,
1515655942982,,,1,732,269,-,,,,,,,,,
1515655942999,,,1,722,283,-,,,,,,,,,
1515655943016,,,1,718,290,-,,,,,,,,,
1515655943033,,,1,714,296,-,,,,,,,,,
1515655943049,,,1,712,299,-,,,,,,,,,
1515655943066,,,1,711,300,-,,,,,,,,,
1515655943083,,,1,710,301,-,,,,,,,,,
1515655943100,,,1,710,301,-,,,,,,,,,
1515655943116,,,1,709,301,-,,,,,,,,,
1515655943133,,,1,708,302,-,,,,,,,,,
1515655943149,,,1,706,303,-,,,,,,,,,
1515655943166,,,1,701,307,-,,,,,,,,,
1515655943182,,,1,698,310,-,,,,,,,,,
1515655943199,,,1,692,318,-,,,,,,,,,
1515655943216,,,1,685,331,-,,,,,,,,,
1515655943232,,,1,677,347,-,,,,,,,,,
1515655943249,,,1,668,365,-,,,,,,,,,
1515655943266,,,1,662,375,-,,,,,,,,,
1515655943283,,,1,661,377,-,,,,,,,,,
1515655943542,,,1,663,376,-,,,,,,,,,
1515655943550,,,1,665,374,-,,,,,,,,,
1515655943566,,,1,670,370,-,,,,,,,,,
1515655943582,,,1,679,364,-,,,,,,,,,
1515655943599,,,1,689,357,-,,,,,,,,,
1515655943616,,,1,697,353,-,,,,,,,,,
1515655943633,,,1,704,349,-,,,,,,,,,
1515655943650,,,1,707,347,12,,,,,,,,,
1515655943838,,,2,707,347,-,,,,,,,,,
1515655943944,,,3,707,347,10,,,,,,,,,
1515655944262,,,0,707,347,-,,,,,,,,,
1515655944463,,,0,707,347,-,,,,,,,,,
1515655944663,,,0,707,347,-,,,,,,,,,
1515655944862,,,0,707,347,-,,,,,,,,,
1515655945061,,,0,707,347,-,,,,,,,,,
1515655945261,,,0,707,347,-,,,,,,,,,
1515655945466,,,0,707,347,-,,,,,,,,,
1515655945664,,,0,707,347,-,,,,,,,,,
1515655945861,,,0,707,347,-,,,,,,,,,
1515655946034,6.0,22.0,0,707,347,,,,,,,,,,
1515655946061,,,0,707,347,-,,,,,,,,,
1515655946203,6.0,22.0,0,707,347,,,,,,,,,,
1515655946247,7.0,22.0,0,707,347,,,,,,,,,,
1515655946262,,,0,707,347,-,,,,,,,,,
1515655946350,7.0,22.0,0,707,347,,,,,,,,,,
1515655946464,,,0,707,347,-,,,,,,,,,
1515655946661,,,0,707,347,-,,,,,,,,,
1515655946728,6.0,22.0,0,707,347,,,,,,,,,,
1515655946797,7.0,22.0,0,707,347,,,,,,,,,,
1515655946863,,,0,707,347,-,,,,,,,,,
1515655946899,6.0,22.0,0,707,347,,,,,,,,,,
1515655946978,7.0,22.0,0,707,347,,,,,,,,,,
1515655947002,6.0,22.0,0,707,347,,,,,,,,,,
1515655947061,,,0,707,347,-,,,,,,,,,
1515655947235,7.0,22.0,0,707,347,,,,,,,,,,
1515655947264,,,0,707,347,-,,,,,,,,,
1515655947461,,,0,707,347,-,,,,,,,,,
1515655947559,6.0,22.0,0,707,347,,,,,,,,,,
1515655947662,,,0,707,347,-,,,,,,,,,
1515655947677,7.0,22.0,0,707,347,,,,,,,,,,
1515655947719,6.0,22.0,0,707,347,,,,,,,,,,
1515655947840,7.0,22.0,0,707,347,,,,,,,,,,
1515655947861,,,0,707,347,-,,,,,,,,,
1515655947884,6.0,22.0,0,707,347,,,,,,,,,,
1515655947946,7.0,22.0,0,707,347,,,,,,,,,,
1515655948054,6.0,22.0,0,707,347,,,,,,,,,,
1515655948061,,,0,707,347,-,,,,,,,,,
1515655948138,7.0,22.0,0,707,347,,,,,,,,,,
1515655948261,,,0,707,347,-,,,,,,,,,
1515655948270,6.0,22.0,0,707,347,,,,,,,,,,
1515655948340,7.0,22.0,0,707,347,,,,,,,,,,
