Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515656499085,7.0,22.0,0,751,355,,,,,,,,,,
1515656499112,,,0,751,355,-,,,,,,,,,
1515656499278,6.0,22.0,0,751,355,,,,,,,,,,
1515656499313,,,0,751,355,-,,,,,,,,,
1515656499369,7.0,22.0,0,751,355,,,,,,,,,,
1515656499512,,,0,751,355,-,,,,,,,,,
1515656499520,6.0,22.0,0,751,355,,,,,,,,,,
1515656499613,7.0,22.0,0,751,355,,,,,,,,,,
1515656499713,,,0,751,355,-,,,,,,,,,
1515656499720,6.0,22.0,0,751,355,,,,,,,,,,
1515656499736,6.0,22.0,0,751,355,,,,,,,,,,
1515656499757,7.0,22.0,0,751,355,,,,,,,,,,
1515656499829,7.0,22.0,0,751,355,,,,,,,,,,
1515656499912,,,0,751,355,-,,,,,,,,,
1515656500008,6.0,22.0,0,751,355,,,,,,,,,,
1515656500061,7.0,22.0,0,751,355,,,,,,,,,,
1515656500117,,,0,751,355,-,,,,,,,,,
1515656500167,6.0,22.0,0,751,355,,,,,,,,,,
1515656500261,7.0,22.0,0,751,355,,,,,,,,,,
1515656500272,6.0,22.0,0,751,355,,,,,,,,,,
1515656500288,,,1,749,357,-,,,,,,,,,
1515656500304,,,1,747,358,-,,,,,,,,,
1515656500321,,,1,747,359,-,,,,,,,,,
1515656500337,,,1,746,361,-,,,,,,,,,
1515656500354,,,1,745,363,-,,,,,,,,,
1515656500357,7.0,22.0,0,745,363,,,,,,,,,,
1515656500371,,,1,743,365,-,,,,,,,,,
1515656500388,,,1,741,366,-,,,,,,,,,
1515656500404,,,1,740,367,-,,,,,,,,,
1515656500421,,,1,737,369,-,,,,,,,,,
1515656500437,,,1,732,373,-,,,,,,,,,
1515656500454,,,1,730,375,-,,,,,,,,,
1515656500471,,,1,728,377,-,,,,,,,,,
1515656500511,,,1,727,378,-,,,,,,,,,
1515656500522,,,1,727,379,-,,,,,,,,,
1515656500538,,,1,727,380,-,,,,,,,,,
1515656500554,,,1,726,383,-,,,,,,,,,
1515656500571,,,1,725,388,-,,,,,,,,,
1515656500588,,,1,725,391,-,,,,,,,,,
1515656500604,,,1,725,394,-,,,,,,,,,
1515656500621,,,1,726,397,12,,,,,,,,,
1515656500636,,,2,726,397,-,,,,,,,,,
1515656500748,,,1,727,397,-,,,,,,,,,
1515656500749,,,3,727,397,13,,,,,,,,,
1515656500770,,,1,727,398,12,,,,,,,,,
1515656500783,6.0,22.0,0,727,398,,,,,,,,,,
1515656500800,6.0,22.0,0,727,398,,,,,,,,,,
1515656500816,6.0,22.0,0,727,398,,,,,,,,,,
1515656500838,,,1,727,398,-,,,,,,,,,
1515656500854,,,1,728,401,-,,,,,,,,,
1515656500877,7.0,22.0,0,728,401,,,,,,,,,,
1515656500884,,,1,729,403,-,,,,,,,,,
1515656500888,,,1,738,417,12,,,,,,,,,
1515656500896,6.0,22.0,0,738,417,,,,,,,,,,
1515656500909,,,1,740,419,-,,,,,,,,,
1515656500909,7.0,22.0,0,740,419,,,,,,,,,,
1515656500921,,,1,740,420,-,,,,,,,,,
1515656500924,7.0,22.0,0,740,420,,,,,,,,,,
1515656500938,,,1,740,420,-,,,,,,,,,
1515656500955,,,1,741,419,-,,,,,,,,,
1515656500971,,,1,741,417,-,,,,,,,,,
1515656500981,,,1,741,416,-,,,,,,,,,
1515656500981,7.0,22.0,0,741,416,,,,,,,,,,
1515656501164,,,1,741,416,-,,,,,,,,,
1515656501186,,,1,743,415,-,,,,,,,,,
1515656501199,,,1,745,412,-,,,,,,,,,
1515656501210,,,1,743,408,-,,,,,,,,,
1515656501222,,,1,742,398,-,,,,,,,,,
1515656501239,,,1,742,396,12,,,,,,,,,
1515656501512,,,0,742,396,-,,,,,,,,,
1515656501578,6.0,22.0,0,742,396,,,,,,,,,,
1515656501629,7.0,22.0,0,742,396,,,,,,,,,,
1515656501664,6.0,22.0,0,742,396,,,,,,,,,,
1515656501712,,,0,742,396,-,,,,,,,,,
1515656501725,7.0,22.0,0,742,396,,,,,,,,,,
1515656501785,6.0,22.0,0,742,396,,,,,,,,,,
1515656501822,7.0,22.0,0,742,396,,,,,,,,,,
1515656501890,6.0,22.0,0,742,396,,,,,,,,,,
1515656501912,,,0,742,396,-,,,,,,,,,
1515656501941,7.0,22.0,0,742,396,,,,,,,,,,
1515656502000,6.0,22.0,0,742,396,,,,,,,,,,
1515656502061,6.0,22.0,0,742,396,,,,,,,,,,
1515656502071,7.0,22.0,0,742,396,,,,,,,,,,
1515656502113,,,0,742,396,-,,,,,,,,,
1515656502124,6.0,22.0,0,742,396,,,,,,,,,,
1515656502181,7.0,22.0,0,742,396,,,,,,,,,,
1515656502221,7.0,22.0,0,742,396,,,,,,,,,,
1515656502288,6.0,22.0,0,742,396,,,,,,,,,,
1515656502312,,,0,742,396,-,,,,,,,,,
1515656502461,7.0,22.0,0,742,396,,,,,,,,,,
1515656502498,6.0,22.0,0,742,396,,,,,,,,,,
1515656502512,,,0,742,396,-,,,,,,,,,
1515656502669,7.0,22.0,0,742,396,,,,,,,,,,
1515656502712,,,0,742,396,-,,,,,,,,,
1515656502913,,,0,742,396,-,,,,,,,,,
1515656503112,,,0,742,396,-,,,,,,,,,
1515656503312,,,0,742,396,-,,,,,,,,,
1515656503512,,,0,742,396,-,,,,,,,,,
1515656503712,,,0,742,396,-,,,,,,,,,
1515656503912,,,0,742,396,-,,,,,,,,,
1515656504112,,,0,742,396,-,,,,,,,,,
1515656504137,6.0,22.0,0,742,396,,,,,,,,,,
1515656504237,7.0,22.0,0,742,396,,,,,,,,,,
1515656504312,,,0,742,396,-,,,,,,,,,
1515656504353,6.0,22.0,0,742,396,,,,,,,,,,
1515656504421,7.0,22.0,0,742,396,,,,,,,,,,
1515656504517,,,0,742,396,-,,,,,,,,,
1515656504601,6.0,22.0,0,742,396,,,,,,,,,,
1515656504669,7.0,22.0,0,742,396,,,,,,,,,,
1515656504712,,,0,742,396,-,,,,,,,,,
1515656504912,,,0,742,396,-,,,,,,,,,
1515656505089,6.0,22.0,0,742,396,,,,,,,,,,
1515656505113,,,0,742,396,-,,,,,,,,,
1515656505157,7.0,22.0,0,742,396,,,,,,,,,,
1515656505275,6.0,22.0,0,742,396,,,,,,,,,,
1515656505312,,,0,742,396,-,,,,,,,,,
1515656505333,7.0,22.0,0,742,396,,,,,,,,,,
1515656505512,,,0,742,396,-,,,,,,,,,
1515656505553,6.0,22.0,0,742,396,,,,,,,,,,
1515656505613,7.0,22.0,0,742,396,,,,,,,,,,
1515656505712,,,0,742,396,-,,,,,,,,,
1515656505777,6.0,22.0,0,742,396,,,,,,,,,,
1515656505845,7.0,22.0,0,742,396,,,,,,,,,,
1515656505889,,,1,742,396,-,,,,,,,,,
1515656505900,,,1,742,402,-,,,,,,,,,
1515656505911,,,1,742,407,-,,,,,,,,,
1515656505926,,,1,742,410,-,,,,,,,,,
1515656505945,,,1,740,424,-,,,,,,,,,
1515656505961,,,1,740,429,-,,,,,,,,,
1515656505976,,,1,739,433,-,,,,,,,,,
1515656505993,,,1,739,442,-,,,,,,,,,
1515656506010,,,1,739,446,-,,,,,,,,,
1515656506026,,,1,739,450,-,,,,,,,,,
1515656506046,,,1,739,451,-,,,,,,,,,
1515656506060,,,1,738,453,-,,,,,,,,,
1515656506076,,,1,738,461,-,,,,,,,,,
1515656506093,,,1,738,462,-,,,,,,,,,
1515656506111,,,1,738,464,-,,,,,,,,,
1515656506126,,,1,738,469,-,,,,,,,,,
1515656506144,,,1,738,470,-,,,,,,,,,
1515656506160,,,1,738,471,12,,,,,,,,,
1515656506182,,,2,738,471,-,,,,,,,,,
1515656506305,,,3,738,471,10,,,,,,,,,
1515656506507,6.0,23.0,0,738,471,,,,,,,,,,
1515656506512,,,0,738,471,-,,,,,,,,,
1515656506541,6.0,23.0,0,738,471,,,,,,,,,,
1515656506598,7.0,23.0,0,738,471,,,,,,,,,,
1515656506614,6.0,23.0,0,738,471,,,,,,,,,,
1515656506653,7.0,23.0,0,738,471,,,,,,,,,,
1515656506699,,,1,739,471,-,,,,,,,,,
1515656506709,7.0,23.0,0,739,471,,,,,,,,,,
1515656506710,,,1,739,471,-,,,,,,,,,
1515656506728,,,1,740,471,-,,,,,,,,,
1515656506741,,,1,741,471,12,,,,,,,,,
1515656506741,6.0,23.0,0,741,471,,,,,,,,,,
1515656506761,,,1,743,471,-,,,,,,,,,
1515656506778,,,1,748,472,-,,,,,,,,,
1515656506794,,,1,758,475,12,,,,,,,,,
1515656506798,6.0,23.0,0,758,475,,,,,,,,,,
1515656506827,,,1,778,483,-,,,,,,,,,
1515656506845,,,1,786,485,-,,,,,,,,,
1515656506853,7.0,23.0,0,786,485,,,,,,,,,,
1515656506861,,,1,793,489,-,,,,,,,,,
1515656506877,,,1,798,491,-,,,,,,,,,
1515656506885,,,1,801,491,-,,,,,,,,,
1515656506885,7.0,23.0,0,801,491,,,,,,,,,,
1515656506935,,,1,801,491,-,,,,,,,,,
1515656506946,,,1,802,491,-,,,,,,,,,
1515656506961,,,1,805,490,-,,,,,,,,,
1515656506980,,,1,809,486,-,,,,,,,,,
1515656506994,,,1,810,480,-,,,,,,,,,
1515656507011,,,1,810,478,-,,,,,,,,,
1515656507027,,,1,806,464,-,,,,,,,,,
1515656507045,,,1,805,461,12,,,,,,,,,
1515656507069,6.0,23.0,0,805,461,,,,,,,,,,
1515656507165,6.0,23.0,0,805,461,,,,,,,,,,
1515656507181,6.0,23.0,0,805,461,,,,,,,,,,
1515656507237,6.0,23.0,0,805,461,,,,,,,,,,
1515656507261,7.0,23.0,0,805,461,,,,,,,,,,
1515656507269,7.0,23.0,0,805,461,,,,,,,,,,
1515656507293,7.0,23.0,0,805,461,,,,,,,,,,
1515656507313,,,0,805,461,-,,,,,,,,,
1515656507363,,,1,803,460,-,,,,,,,,,
1515656507378,,,1,802,460,-,,,,,,,,,
1515656507381,7.0,23.0,0,802,460,,,,,,,,,,
1515656507398,,,1,802,460,-,,,,,,,,,
1515656507412,,,1,801,459,-,,,,,,,,,
1515656507428,,,1,801,459,-,,,,,,,,,
1515656507444,,,1,800,459,-,,,,,,,,,
1515656507464,,,1,800,459,-,,,,,,,,,
1515656507486,,,1,799,460,12,,,,,,,,,
1515656507517,6.0,23.0,0,799,460,,,,,,,,,,
1515656507543,,,1,799,460,12,,,,,,,,,
1515656507653,6.0,23.0,0,799,460,,,,,,,,,,
1515656507717,7.0,23.0,0,799,460,,,,,,,,,,
1515656507797,7.0,23.0,0,799,460,,,,,,,,,,
1515656507813,,,1,799,459,-,,,,,,,,,
1515656507824,,,1,799,459,-,,,,,,,,,
1515656507846,,,1,800,459,-,,,,,,,,,
1515656507859,,,1,801,459,-,,,,,,,,,
1515656507868,,,1,803,459,-,,,,,,,,,
1515656507885,,,1,803,459,-,,,,,,,,,
1515656507901,,,1,804,459,12,,,,,,,,,
1515656507902,6.0,23.0,0,804,459,,,,,,,,,,
1515656507903,,,1,806,459,12,,,,,,,,,
1515656507917,6.0,23.0,0,806,459,,,,,,,,,,
1515656507935,,,1,807,458,-,,,,,,,,,
1515656507952,,,1,807,458,12,,,,,,,,,
1515656507989,6.0,23.0,0,807,458,,,,,,,,,,
1515656508061,7.0,23.0,0,807,458,,,,,,,,,,
1515656508083,,,1,805,463,-,,,,,,,,,
1515656508093,7.0,23.0,0,805,463,,,,,,,,,,
1515656508094,,,1,804,465,-,,,,,,,,,
1515656508106,,,1,801,470,-,,,,,,,,,
1515656508119,,,1,796,478,-,,,,,,,,,
1515656508135,,,1,793,485,-,,,,,,,,,
1515656508149,,,1,788,496,-,,,,,,,,,
1515656508149,7.0,23.0,0,788,496,,,,,,,,,,
1515656508152,,,1,787,508,-,,,,,,,,,
1515656508169,,,1,786,518,-,,,,,,,,,
1515656508185,,,1,786,524,-,,,,,,,,,
1515656508202,,,1,786,525,-,,,,,,,,,
1515656508219,,,1,786,528,-,,,,,,,,,
1515656508235,,,1,785,529,-,,,,,,,,,
1515656508252,,,1,782,533,-,,,,,,,,,
1515656508269,,,1,780,537,-,,,,,,,,,
1515656508285,,,1,780,540,-,,,,,,,,,
1515656508302,,,1,779,542,-,,,,,,,,,
1515656508319,,,1,779,544,-,,,,,,,,,
1515656508342,,,1,779,545,-,,,,,,,,,
1515656508352,,,1,779,545,12,,,,,,,,,
1515656508399,,,2,779,545,-,,,,,,,,,
1515656508510,,,3,779,545,10,,,,,,,,,
