Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515747041301,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515747041090.0,1.0,,0.0,0.0
1515747041503,,,0,0,0,-,,,,,,,,,
1515747041703,,,0,0,0,-,,,,,,,,,
1515747041902,,,0,0,0,-,,,,,,,,,
1515747042102,,,0,0,0,-,,,,,,,,,
1515747042301,,,0,0,0,-,,,,,,,,,
1515747042337,,,1,794,475,-,,,,,,,,,
1515747042354,,,1,777,458,-,,,,,,,,,
1515747042371,,,1,767,440,-,,,,,,,,,
1515747042388,,,1,750,420,-,,,,,,,,,
1515747042404,,,1,737,402,-,,,,,,,,,
1515747042421,,,1,717,391,-,,,,,,,,,
1515747042437,,,1,700,380,-,,,,,,,,,
1515747042455,,,1,687,369,-,,,,,,,,,
1515747042472,,,1,673,351,-,,,,,,,,,
1515747042488,,,1,656,332,-,,,,,,,,,
1515747042504,,,1,640,312,-,,,,,,,,,
1515747042520,,,1,624,296,-,,,,,,,,,
1515747042538,,,1,613,276,-,,,,,,,,,
1515747042554,,,1,600,257,-,,,,,,,,,
1515747042571,,,1,585,239,-,,,,,,,,,
1515747042587,,,1,566,223,-,,,,,,,,,
1515747042604,,,1,549,212,-,,,,,,,,,
1515747042621,,,1,532,192,-,,,,,,,,,
1515747042638,,,1,515,173,-,,,,,,,,,
1515747042655,,,1,501,161,-,,,,,,,,,
1515747042672,,,1,487,142,-,,,,,,,,,
1515747042688,,,1,470,125,-,,,,,,,,,
1515747042701,,,1,442,341,12,,,,,,,,,
1515747042701,,,2,442,341,-,,,,,,,,,
1515747042703,,,3,442,341,10,,,,,,,,,
1515747043103,,,0,442,341,-,,,,,,,,,
1515747043303,,,0,442,341,-,,,,,,,,,
1515747043504,,,0,442,341,-,,,,,,,,,
1515747043519,6.0,22.0,0,442,341,,,,,,,,,,
1515747043627,7.0,22.0,0,442,341,,,,,,,,,,
1515747043699,,,0,442,341,-,,,,,,,,,
1515747043735,6.0,22.0,0,442,341,,,,,,,,,,
1515747043845,7.0,22.0,0,442,341,,,,,,,,,,
1515747043900,,,0,442,341,-,,,,,,,,,
1515747043954,6.0,22.0,0,442,341,,,,,,,,,,
1515747044060,7.0,22.0,0,442,341,,,,,,,,,,
1515747044102,,,0,442,341,-,,,,,,,,,
1515747044166,6.0,22.0,0,442,341,,,,,,,,,,
1515747044272,7.0,22.0,0,442,341,,,,,,,,,,
1515747044301,,,0,442,341,-,,,,,,,,,
1515747044376,6.0,22.0,0,442,341,,,,,,,,,,
1515747044485,7.0,22.0,0,442,341,,,,,,,,,,
1515747044502,,,0,442,341,-,,,,,,,,,
1515747044588,6.0,22.0,0,442,341,,,,,,,,,,
1515747044694,7.0,22.0,0,442,341,,,,,,,,,,
1515747044700,,,0,442,341,-,,,,,,,,,
1515747044801,6.0,22.0,0,442,341,,,,,,,,,,
1515747044903,,,0,442,341,-,,,,,,,,,
1515747044908,7.0,22.0,0,442,341,,,,,,,,,,
1515747045012,6.0,22.0,0,442,341,,,,,,,,,,
1515747045103,,,0,442,341,-,,,,,,,,,
1515747045118,7.0,22.0,0,442,341,,,,,,,,,,
1515747045222,,,1,451,136,-,,,,,,,,,
1515747045228,,,1,437,151,-,,,,,,,,,
1515747045244,,,1,427,161,-,,,,,,,,,
1515747045262,,,1,417,173,-,,,,,,,,,
1515747045279,,,1,407,187,-,,,,,,,,,
1515747045296,,,1,390,200,-,,,,,,,,,
1515747045312,,,1,371,219,-,,,,,,,,,
1515747045328,,,1,351,234,-,,,,,,,,,
1515747045345,,,1,339,248,-,,,,,,,,,
1515747045362,,,1,325,260,-,,,,,,,,,
1515747045379,,,1,312,274,-,,,,,,,,,
1515747045395,,,1,295,286,-,,,,,,,,,
1515747045412,,,1,277,297,-,,,,,,,,,
1515747045429,,,1,260,313,-,,,,,,,,,
1515747045446,,,1,243,327,-,,,,,,,,,
1515747045462,,,1,227,337,-,,,,,,,,,
1515747045479,,,1,217,355,-,,,,,,,,,
1515747045496,,,1,204,367,-,,,,,,,,,
1515747045512,,,1,190,381,-,,,,,,,,,
1515747045529,,,1,178,392,-,,,,,,,,,
1515747045546,,,1,161,410,-,,,,,,,,,
1515747045562,,,1,150,430,-,,,,,,,,,
1515747045579,,,1,138,448,-,,,,,,,,,
1515747045596,,,1,118,461,-,,,,,,,,,
1515747045613,,,1,105,471,-,,,,,,,,,
1515747045629,,,1,90,482,-,,,,,,,,,
1515747045646,,,1,76,494,-,,,,,,,,,
1515747045662,,,1,63,512,-,,,,,,,,,
1515747045679,,,1,43,524,-,,,,,,,,,
1515747045696,,,1,29,543,-,,,,,,,,,
1515747045712,,,1,10,556,-,,,,,,,,,
1515747045735,,,1,442,405,12,,,,,,,,,
1515747045736,,,2,442,405,-,,,,,,,,,
1515747045737,,,3,442,405,10,,,,,,,,,
1515747046101,,,0,442,405,-,,,,,,,,,
1515747046303,,,0,442,405,-,,,,,,,,,
1515747046504,,,0,442,405,-,,,,,,,,,
1515747046559,6.0,22.0,0,442,405,,,,,,,,,,
1515747046662,7.0,22.0,0,442,405,,,,,,,,,,
1515747046701,,,0,442,405,-,,,,,,,,,
1515747046765,6.0,22.0,0,442,405,,,,,,,,,,
1515747046871,7.0,22.0,0,442,405,,,,,,,,,,
1515747046899,,,0,442,405,-,,,,,,,,,
1515747046975,6.0,22.0,0,442,405,,,,,,,,,,
1515747047082,7.0,22.0,0,442,405,,,,,,,,,,
1515747047102,,,0,442,405,-,,,,,,,,,
1515747047189,6.0,22.0,0,442,405,,,,,,,,,,
1515747047297,7.0,22.0,0,442,405,,,,,,,,,,
1515747047299,,,0,442,405,-,,,,,,,,,
1515747047401,6.0,22.0,0,442,405,,,,,,,,,,
1515747047502,,,0,442,405,-,,,,,,,,,
1515747047508,7.0,22.0,0,442,405,,,,,,,,,,
1515747047611,6.0,22.0,0,442,405,,,,,,,,,,
1515747047700,,,0,442,405,-,,,,,,,,,
1515747047718,7.0,22.0,0,442,405,,,,,,,,,,
1515747047824,6.0,22.0,0,442,405,,,,,,,,,,
1515747047904,,,0,442,405,-,,,,,,,,,
1515747047932,7.0,22.0,0,442,405,,,,,,,,,,
1515747048038,6.0,22.0,0,442,405,,,,,,,,,,
1515747048101,,,0,442,405,-,,,,,,,,,
1515747048145,7.0,22.0,0,442,405,,,,,,,,,,
1515747048247,6.0,22.0,0,442,405,,,,,,,,,,
1515747048301,,,0,442,405,-,,,,,,,,,
