Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515748755449,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515748755235.0,1.0,,0.0,0.0
1515748755649,,,0,0,0,-,,,,,,,,,
1515748755850,,,0,0,0,-,,,,,,,,,
1515748756050,,,0,0,0,-,,,,,,,,,
1515748756250,,,0,0,0,-,,,,,,,,,
1515748756447,,,0,0,0,-,,,,,,,,,
1515748756496,,,1,786,535,-,,,,,,,,,
1515748756512,,,1,766,524,-,,,,,,,,,
1515748756529,,,1,746,513,-,,,,,,,,,
1515748756545,,,1,735,498,-,,,,,,,,,
1515748756562,,,1,720,483,-,,,,,,,,,
1515748756579,,,1,702,470,-,,,,,,,,,
1515748756595,,,1,692,453,-,,,,,,,,,
1515748756612,,,1,677,442,-,,,,,,,,,
1515748756629,,,1,667,423,-,,,,,,,,,
1515748756645,,,1,657,405,-,,,,,,,,,
1515748756662,,,1,644,394,-,,,,,,,,,
1515748756679,,,1,630,382,-,,,,,,,,,
1515748756695,,,1,614,364,-,,,,,,,,,
1515748756712,,,1,602,344,-,,,,,,,,,
1515748756729,,,1,584,326,-,,,,,,,,,
1515748756746,,,1,572,307,-,,,,,,,,,
1515748756763,,,1,559,292,-,,,,,,,,,
1515748756779,,,1,548,277,-,,,,,,,,,
1515748756796,,,1,531,262,-,,,,,,,,,
1515748756812,,,1,520,248,-,,,,,,,,,
1515748756830,,,1,501,237,-,,,,,,,,,
1515748756847,,,1,489,223,-,,,,,,,,,
1515748756862,,,1,476,209,-,,,,,,,,,
1515748756880,,,1,465,195,-,,,,,,,,,
1515748756896,,,1,447,185,-,,,,,,,,,
1515748756912,,,1,430,168,-,,,,,,,,,
1515748756929,,,1,415,155,-,,,,,,,,,
1515748756947,,,1,404,141,-,,,,,,,,,
1515748756963,,,1,392,127,-,,,,,,,,,
1515748756980,,,1,372,108,-,,,,,,,,,
1515748756996,,,1,359,89,-,,,,,,,,,
1515748757014,,,1,345,69,-,,,,,,,,,
1515748757026,,,1,442,341,12,,,,,,,,,
1515748757027,,,2,442,341,-,,,,,,,,,
1515748757028,,,3,442,341,10,,,,,,,,,
1515748757249,,,0,442,341,-,,,,,,,,,
1515748757448,,,0,442,341,-,,,,,,,,,
1515748757650,,,0,442,341,-,,,,,,,,,
1515748757838,6.0,22.0,0,442,341,,,,,,,,,,
1515748757848,,,0,442,341,-,,,,,,,,,
1515748757945,7.0,22.0,0,442,341,,,,,,,,,,
1515748758048,,,0,442,341,-,,,,,,,,,
1515748758052,6.0,22.0,0,442,341,,,,,,,,,,
1515748758159,7.0,22.0,0,442,341,,,,,,,,,,
1515748758249,,,0,442,341,-,,,,,,,,,
1515748758262,6.0,22.0,0,442,341,,,,,,,,,,
1515748758370,7.0,22.0,0,442,341,,,,,,,,,,
1515748758450,,,0,442,341,-,,,,,,,,,
1515748758476,6.0,22.0,0,442,341,,,,,,,,,,
1515748758583,7.0,22.0,0,442,341,,,,,,,,,,
1515748758650,,,0,442,341,-,,,,,,,,,
1515748758690,6.0,22.0,0,442,341,,,,,,,,,,
1515748758797,7.0,22.0,0,442,341,,,,,,,,,,
1515748758848,,,0,442,341,-,,,,,,,,,
1515748758903,6.0,22.0,0,442,341,,,,,,,,,,
1515748759013,7.0,22.0,0,442,341,,,,,,,,,,
1515748759049,,,0,442,341,-,,,,,,,,,
1515748759119,6.0,22.0,0,442,341,,,,,,,,,,
1515748759224,7.0,22.0,0,442,341,,,,,,,,,,
1515748759250,,,0,442,341,-,,,,,,,,,
1515748759330,6.0,22.0,0,442,341,,,,,,,,,,
1515748759437,7.0,22.0,0,442,341,,,,,,,,,,
1515748759448,,,0,442,341,-,,,,,,,,,
1515748759543,6.0,22.0,0,442,341,,,,,,,,,,
1515748759649,7.0,22.0,0,442,341,,,,,,,,,,
1515748759649,,,0,442,341,-,,,,,,,,,
1515748759754,6.0,22.0,0,442,341,,,,,,,,,,
1515748759850,,,0,442,341,-,,,,,,,,,
1515748759862,7.0,22.0,0,442,341,,,,,,,,,,
1515748759967,6.0,22.0,0,442,341,,,,,,,,,,
1515748760047,,,0,442,341,-,,,,,,,,,
1515748760074,7.0,22.0,0,442,341,,,,,,,,,,
1515748760181,,,1,326,85,-,,,,,,,,,
1515748760189,,,1,314,99,-,,,,,,,,,
1515748760205,,,1,303,113,-,,,,,,,,,
1515748760222,,,1,286,124,-,,,,,,,,,
1515748760239,,,1,275,134,-,,,,,,,,,
1515748760256,,,1,257,150,-,,,,,,,,,
1515748760272,,,1,245,163,-,,,,,,,,,
1515748760288,,,1,230,173,-,,,,,,,,,
1515748760306,,,1,217,193,-,,,,,,,,,
1515748760322,,,1,207,208,-,,,,,,,,,
1515748760339,,,1,197,219,-,,,,,,,,,
1515748760356,,,1,185,232,-,,,,,,,,,
1515748760373,,,1,165,244,-,,,,,,,,,
1515748760389,,,1,147,261,-,,,,,,,,,
1515748760406,,,1,132,275,-,,,,,,,,,
1515748760422,,,1,119,287,-,,,,,,,,,
1515748760440,,,1,104,307,-,,,,,,,,,
1515748760456,,,1,94,326,-,,,,,,,,,
1515748760473,,,1,80,338,-,,,,,,,,,
1515748760489,,,1,62,358,-,,,,,,,,,
1515748760506,,,1,51,375,-,,,,,,,,,
1515748760523,,,1,41,393,-,,,,,,,,,
1515748760540,,,1,23,412,-,,,,,,,,,
1515748760556,,,1,10,426,-,,,,,,,,,
1515748760697,,,1,442,405,12,,,,,,,,,
1515748760698,,,2,442,405,-,,,,,,,,,
1515748760699,,,3,442,405,10,,,,,,,,,
1515748761047,,,0,442,405,-,,,,,,,,,
1515748761248,,,0,442,405,-,,,,,,,,,
1515748761450,,,0,442,405,-,,,,,,,,,
1515748761526,6.0,22.0,0,442,405,,,,,,,,,,
1515748761634,7.0,22.0,0,442,405,,,,,,,,,,
1515748761648,,,0,442,405,-,,,,,,,,,
1515748761740,6.0,22.0,0,442,405,,,,,,,,,,
1515748761849,7.0,22.0,0,442,405,,,,,,,,,,
1515748761849,,,0,442,405,-,,,,,,,,,
1515748761955,6.0,22.0,0,442,405,,,,,,,,,,
1515748762047,,,0,442,405,-,,,,,,,,,
1515748762062,7.0,22.0,0,442,405,,,,,,,,,,
1515748762170,6.0,22.0,0,442,405,,,,,,,,,,
1515748762249,,,0,442,405,-,,,,,,,,,
1515748762276,7.0,22.0,0,442,405,,,,,,,,,,
1515748762382,6.0,22.0,0,442,405,,,,,,,,,,
1515748762449,,,0,442,405,-,,,,,,,,,
1515748762490,7.0,22.0,0,442,405,,,,,,,,,,
1515748762597,6.0,22.0,0,442,405,,,,,,,,,,
1515748762650,,,0,442,405,-,,,,,,,,,
1515748762704,7.0,22.0,0,442,405,,,,,,,,,,
1515748762811,6.0,22.0,0,442,405,,,,,,,,,,
1515748762848,,,0,442,405,-,,,,,,,,,
1515748762918,7.0,22.0,0,442,405,,,,,,,,,,
1515748763022,6.0,22.0,0,442,405,,,,,,,,,,
1515748763047,,,0,442,405,-,,,,,,,,,
1515748763129,7.0,22.0,0,442,405,,,,,,,,,,
1515748763236,6.0,22.0,0,442,405,,,,,,,,,,
1515748763248,,,0,442,405,-,,,,,,,,,
1515748763344,7.0,22.0,0,442,405,,,,,,,,,,
1515748763447,,,0,442,405,-,,,,,,,,,
1515748763450,6.0,22.0,0,442,405,,,,,,,,,,
1515748763557,7.0,22.0,0,442,405,,,,,,,,,,
1515748763650,,,0,442,405,-,,,,,,,,,
1515748763664,6.0,22.0,0,442,405,,,,,,,,,,
1515748763771,7.0,22.0,0,442,405,,,,,,,,,,
1515748763848,,,0,442,405,-,,,,,,,,,
1515748763887,,,1,442,469,12,,,,,,,,,
1515748763888,,,2,442,469,-,,,,,,,,,
1515748763889,,,3,442,469,10,,,,,,,,,
1515748764248,,,0,442,469,-,,,,,,,,,
1515748764451,,,0,442,469,-,,,,,,,,,
1515748764650,,,0,442,469,-,,,,,,,,,
1515748764707,6.0,23.0,0,442,469,,,,,,,,,,
1515748764814,7.0,23.0,0,442,469,,,,,,,,,,
1515748764850,,,0,442,469,-,,,,,,,,,
1515748764920,6.0,23.0,0,442,469,,,,,,,,,,
1515748765027,7.0,23.0,0,442,469,,,,,,,,,,
1515748765051,,,0,442,469,-,,,,,,,,,
1515748765132,6.0,23.0,0,442,469,,,,,,,,,,
1515748765240,7.0,23.0,0,442,469,,,,,,,,,,
1515748765248,,,0,442,469,-,,,,,,,,,
1515748765345,6.0,23.0,0,442,469,,,,,,,,,,
1515748765451,,,0,442,469,-,,,,,,,,,
1515748765463,7.0,23.0,0,442,469,,,,,,,,,,
1515748765571,6.0,23.0,0,442,469,,,,,,,,,,
1515748765652,,,0,442,469,-,,,,,,,,,
1515748765679,7.0,23.0,0,442,469,,,,,,,,,,
1515748765784,6.0,23.0,0,442,469,,,,,,,,,,
1515748765850,,,0,442,469,-,,,,,,,,,
1515748765891,7.0,23.0,0,442,469,,,,,,,,,,
1515748765997,6.0,23.0,0,442,469,,,,,,,,,,
1515748766052,,,0,442,469,-,,,,,,,,,
1515748766105,7.0,23.0,0,442,469,,,,,,,,,,
1515748766211,6.0,23.0,0,442,469,,,,,,,,,,
1515748766249,,,0,442,469,-,,,,,,,,,
1515748766319,7.0,23.0,0,442,469,,,,,,,,,,
1515748766423,6.0,23.0,0,442,469,,,,,,,,,,
1515748766448,,,0,442,469,-,,,,,,,,,
1515748766530,7.0,23.0,0,442,469,,,,,,,,,,
1515748766636,6.0,23.0,0,442,469,,,,,,,,,,
1515748766648,,,0,442,469,-,,,,,,,,,
1515748766744,7.0,23.0,0,442,469,,,,,,,,,,
1515748766849,,,0,442,469,-,,,,,,,,,
1515748766851,6.0,23.0,0,442,469,,,,,,,,,,
1515748766957,7.0,23.0,0,442,469,,,,,,,,,,
1515748767048,,,0,442,469,-,,,,,,,,,
1515748767116,,,1,442,532,12,,,,,,,,,
1515748767116,,,2,442,532,-,,,,,,,,,
1515748767117,,,3,442,532,10,,,,,,,,,
