Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652253419,,,1,754,445,-,,,,,,,,,
1515652253436,,,1,751,450,-,,,,,,,,,
1515652253453,,,1,749,452,12,,,,,,,,,
1515652253679,,,2,749,452,-,,,,,,,,,
1515652253684,,,3,749,452,10,,,,,,,,,
1515652253764,6.0,23.0,0,749,452,,,,,,,,,,
1515652253928,7.0,23.0,0,749,452,,,,,,,,,,
1515652253946,6.0,23.0,0,749,452,,,,,,,,,,
1515652254008,,,0,749,452,-,,,,,,,,,
1515652254089,6.0,23.0,0,749,452,,,,,,,,,,
1515652254093,7.0,23.0,0,749,452,,,,,,,,,,
1515652254191,,,1,749,453,12,,,,,,,,,
1515652254194,6.0,23.0,0,749,453,,,,,,,,,,
1515652254208,,,1,749,453,-,,,,,,,,,
1515652254208,7.0,23.0,0,749,453,,,,,,,,,,
1515652254220,,,1,749,453,-,,,,,,,,,
1515652254237,,,1,749,454,-,,,,,,,,,
1515652254252,,,1,750,455,-,,,,,,,,,
1515652254269,,,1,750,457,-,,,,,,,,,
1515652254285,,,1,750,459,-,,,,,,,,,
1515652254303,,,1,750,462,12,,,,,,,,,
1515652254304,6.0,23.0,0,750,462,,,,,,,,,,
1515652254319,,,1,750,467,-,,,,,,,,,
1515652254327,7.0,23.0,0,750,467,,,,,,,,,,
1515652254336,,,1,750,473,-,,,,,,,,,
1515652254352,,,1,747,484,-,,,,,,,,,
1515652254369,,,1,744,497,-,,,,,,,,,
1515652254386,,,1,740,507,-,,,,,,,,,
1515652254402,,,1,736,518,12,,,,,,,,,
1515652254405,6.0,23.0,0,736,518,,,,,,,,,,
1515652254425,,,1,733,528,-,,,,,,,,,
1515652254436,,,1,730,536,-,,,,,,,,,
1515652254436,7.0,23.0,0,730,536,,,,,,,,,,
1515652254437,,,1,729,539,-,,,,,,,,,
1515652254452,,,1,728,542,-,,,,,,,,,
1515652254552,7.0,23.0,0,728,542,,,,,,,,,,
1515652254565,6.0,23.0,0,728,542,,,,,,,,,,
1515652254740,7.0,23.0,0,728,542,,,,,,,,,,
1515652254806,,,0,728,542,-,,,,,,,,,
1515652255007,,,0,728,542,-,,,,,,,,,
1515652255094,,,2,728,542,-,,,,,,,,,
1515652255097,,,3,728,542,10,,,,,,,,,
