Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639902864,,,1,1022,329,-,,,,,,,,,
1515639902881,,,1,1013,335,-,,,,,,,,,
1515639902898,,,1,1006,340,-,,,,,,,,,
1515639902917,,,1,1000,344,-,,,,,,,,,
1515639902932,,,1,997,346,-,,,,,,,,,
1515639902948,,,1,995,348,-,,,,,,,,,
1515639902965,,,1,992,350,-,,,,,,,,,
1515639902981,,,1,987,354,-,,,,,,,,,
1515639902998,,,1,983,358,-,,,,,,,,,
1515639903015,,,1,978,363,-,,,,,,,,,
1515639903031,,,1,974,367,-,,,,,,,,,
1515639903048,,,1,971,370,-,,,,,,,,,
1515639903065,,,1,970,372,-,,,,,,,,,
1515639903082,,,1,969,372,12,,,,,,,,,
1515639903100,,,2,969,372,-,,,,,,,,,
1515639903209,,,3,969,372,10,,,,,,,,,
1515639903268,,,1,970,372,-,,,,,,,,,
1515639903290,,,1,970,372,-,,,,,,,,,
1515639903343,,,1,970,372,-,,,,,,,,,
1515639903356,,,1,970,372,-,,,,,,,,,
1515639903365,,,1,970,372,-,,,,,,,,,
1515639903382,,,1,970,373,-,,,,,,,,,
1515639903400,,,1,969,374,-,,,,,,,,,
1515639903415,,,1,968,375,-,,,,,,,,,
1515639903432,,,1,968,375,-,,,,,,,,,
1515639903448,,,1,968,376,-,,,,,,,,,
1515639903484,,,1,968,375,-,,,,,,,,,
1515639903498,,,1,968,374,-,,,,,,,,,
1515639903516,,,1,968,371,-,,,,,,,,,
1515639903531,,,1,968,367,-,,,,,,,,,
1515639903540,,,1,968,365,-,,,,,,,,,
1515639903548,,,1,967,364,-,,,,,,,,,
1515639903565,,,1,967,361,-,,,,,,,,,
1515639903582,,,1,967,359,-,,,,,,,,,
1515639903599,,,1,967,358,-,,,,,,,,,
1515639903615,,,1,967,358,-,,,,,,,,,
1515639903632,,,1,967,357,12,,,,,,,,,
1515639903656,,,2,967,357,-,,,,,,,,,
1515639903668,7.0,22.0,0,967,357,,,,,,,,,,
1515639903759,,,3,967,357,10,,,,,,,,,
1515639903845,6.0,22.0,0,967,357,,,,,,,,,,
1515639903873,,,1,966,358,-,,,,,,,,,
1515639903884,,,1,965,362,-,,,,,,,,,
1515639903894,,,1,965,364,12,,,,,,,,,
1515639903894,6.0,22.0,0,965,364,,,,,,,,,,
1515639903937,,,1,961,379,-,,,,,,,,,
1515639903952,,,1,960,383,12,,,,,,,,,
1515639903952,6.0,22.0,0,960,383,,,,,,,,,,
1515639903986,,,1,957,394,-,,,,,,,,,
1515639903999,,,1,957,397,-,,,,,,,,,
1515639904012,,,1,957,400,-,,,,,,,,,
1515639904012,7.0,22.0,0,957,400,,,,,,,,,,
1515639904015,,,1,957,400,-,,,,,,,,,
1515639904020,,,1,957,401,-,,,,,,,,,
1515639904020,7.0,22.0,0,957,401,,,,,,,,,,
1515639904032,,,1,956,403,-,,,,,,,,,
1515639904049,,,1,956,405,-,,,,,,,,,
1515639904065,,,1,956,405,-,,,,,,,,,
1515639904084,,,1,956,406,-,,,,,,,,,
1515639904092,7.0,22.0,0,956,406,,,,,,,,,,
1515639904116,,,2,956,406,-,,,,,,,,,
1515639904193,,,3,956,406,10,,,,,,,,,
1515639904235,,,1,956,406,-,,,,,,,,,
1515639904249,,,1,956,406,-,,,,,,,,,
1515639904266,,,1,956,407,-,,,,,,,,,
1515639904282,,,1,956,409,-,,,,,,,,,
1515639904299,,,1,956,412,-,,,,,,,,,
1515639904315,,,1,957,416,-,,,,,,,,,
1515639904331,,,1,957,419,12,,,,,,,,,
1515639904332,6.0,22.0,0,957,419,,,,,,,,,,
1515639904364,,,1,957,431,-,,,,,,,,,
1515639904367,,,1,956,432,12,,,,,,,,,
1515639904373,6.0,22.0,0,956,432,,,,,,,,,,
1515639904407,,,1,957,451,-,,,,,,,,,
1515639904422,,,1,957,457,12,,,,,,,,,
1515639904423,6.0,22.0,0,957,457,,,,,,,,,,
1515639904453,,,1,957,460,-,,,,,,,,,
1515639904483,,,1,958,480,-,,,,,,,,,
1515639904492,7.0,22.0,0,958,480,,,,,,,,,,
1515639904510,7.0,22.0,0,958,480,,,,,,,,,,
1515639904535,,,1,958,480,-,,,,,,,,,
1515639904549,,,1,959,480,-,,,,,,,,,
1515639904568,,,1,959,478,-,,,,,,,,,
1515639904575,,,1,960,478,-,,,,,,,,,
1515639904575,7.0,22.0,0,960,478,,,,,,,,,,
1515639904582,,,1,960,476,-,,,,,,,,,
1515639904600,,,1,961,473,-,,,,,,,,,
1515639904616,,,1,962,472,-,,,,,,,,,
1515639904634,,,1,962,471,-,,,,,,,,,
1515639904650,,,1,962,471,12,,,,,,,,,
1515639904655,,,2,962,471,-,,,,,,,,,
1515639904727,,,3,962,471,10,,,,,,,,,
1515639904767,,,1,962,471,12,,,,,,,,,
1515639904769,6.0,23.0,0,962,471,,,,,,,,,,
1515639904785,,,1,962,473,-,,,,,,,,,
1515639904799,,,1,962,481,-,,,,,,,,,
1515639904816,,,1,962,488,-,,,,,,,,,
1515639904830,,,1,962,495,12,,,,,,,,,
1515639904830,6.0,23.0,0,962,495,,,,,,,,,,
1515639904833,,,1,962,496,-,,,,,,,,,
1515639904850,,,1,963,505,-,,,,,,,,,
1515639904859,,,1,963,509,12,,,,,,,,,
1515639904860,6.0,23.0,0,963,509,,,,,,,,,,
1515639904870,,,1,963,513,-,,,,,,,,,
1515639904884,,,1,964,522,-,,,,,,,,,
1515639904900,,,1,964,529,-,,,,,,,,,
1515639904984,,,1,964,534,-,,,,,,,,,
1515639904985,,,1,966,542,-,,,,,,,,,
1515639904986,7.0,23.0,0,966,542,,,,,,,,,,
1515639904987,,,1,967,544,-,,,,,,,,,
1515639904987,7.0,23.0,0,967,544,,,,,,,,,,
1515639905000,,,1,967,544,12,,,,,,,,,
1515639905000,,,2,967,544,-,,,,,,,,,
1515639905016,,,1,967,544,-,,,,,,,,,
1515639905089,,,3,967,544,13,,,,,,,,,
1515639905107,,,1,968,544,-,,,,,,,,,
1515639905118,,,1,968,544,-,,,,,,,,,
1515639905134,,,1,968,543,-,,,,,,,,,
1515639905149,,,1,969,541,-,,,,,,,,,
1515639905167,,,1,969,540,-,,,,,,,,,
1515639905229,,,1,977,521,-,,,,,,,,,
