Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515728007645,,,0,442,341,-,,,,,,,,,
1515728007747,7.0,22.0,0,442,341,,,,,,,,,,
1515728007845,,,0,442,341,-,,,,,,,,,
1515728007851,6.0,22.0,0,442,341,,,,,,,,,,
1515728007959,7.0,22.0,0,442,341,,,,,,,,,,
1515728008046,,,0,442,341,-,,,,,,,,,
1515728008065,6.0,22.0,0,442,341,,,,,,,,,,
1515728008169,7.0,22.0,0,442,341,,,,,,,,,,
1515728008248,,,0,442,341,-,,,,,,,,,
1515728008277,6.0,22.0,0,442,341,,,,,,,,,,
1515728008383,7.0,22.0,0,442,341,,,,,,,,,,
1515728008448,,,0,442,341,-,,,,,,,,,
1515728008488,6.0,22.0,0,442,341,,,,,,,,,,
1515728008595,7.0,22.0,0,442,341,,,,,,,,,,
1515728008648,,,0,442,341,-,,,,,,,,,
1515728008703,,,1,359,382,-,,,,,,,,,
1515728008708,,,1,349,392,-,,,,,,,,,
1515728008725,,,1,338,405,-,,,,,,,,,
1515728008742,,,1,322,416,-,,,,,,,,,
1515728008758,,,1,303,435,-,,,,,,,,,
1515728008775,,,1,283,445,-,,,,,,,,,
1515728008792,,,1,270,455,-,,,,,,,,,
1515728008809,,,1,258,475,-,,,,,,,,,
1515728008826,,,1,246,492,-,,,,,,,,,
1515728008842,,,1,236,506,-,,,,,,,,,
1515728008859,,,1,219,526,-,,,,,,,,,
1515728008868,,,1,442,405,12,,,,,,,,,
1515728008869,,,2,442,405,-,,,,,,,,,
1515728008870,,,3,442,405,10,,,,,,,,,
1515728009248,,,0,442,405,-,,,,,,,,,
1515728009449,,,0,442,405,-,,,,,,,,,
1515728009649,,,0,442,405,-,,,,,,,,,
1515728009694,6.0,22.0,0,442,405,,,,,,,,,,
1515728009801,7.0,22.0,0,442,405,,,,,,,,,,
1515728009848,,,0,442,405,-,,,,,,,,,
1515728009906,6.0,22.0,0,442,405,,,,,,,,,,
1515728010011,7.0,22.0,0,442,405,,,,,,,,,,
1515728010049,,,0,442,405,-,,,,,,,,,
1515728010117,6.0,22.0,0,442,405,,,,,,,,,,
1515728010223,7.0,22.0,0,442,405,,,,,,,,,,
1515728010248,,,0,442,405,-,,,,,,,,,
1515728010329,6.0,22.0,0,442,405,,,,,,,,,,
1515728010436,7.0,22.0,0,442,405,,,,,,,,,,
1515728010446,,,0,442,405,-,,,,,,,,,
1515728010540,6.0,22.0,0,442,405,,,,,,,,,,
1515728010647,7.0,22.0,0,442,405,,,,,,,,,,
1515728010647,,,0,442,405,-,,,,,,,,,
1515728010751,6.0,22.0,0,442,405,,,,,,,,,,
1515728010848,,,0,442,405,-,,,,,,,,,
1515728010857,7.0,22.0,0,442,405,,,,,,,,,,
1515728010961,6.0,22.0,0,442,405,,,,,,,,,,
1515728011049,,,0,442,405,-,,,,,,,,,
1515728011066,7.0,22.0,0,442,405,,,,,,,,,,
1515728011171,6.0,22.0,0,442,405,,,,,,,,,,
1515728011248,,,0,442,405,-,,,,,,,,,
1515728011277,7.0,22.0,0,442,405,,,,,,,,,,
1515728011381,6.0,22.0,0,442,405,,,,,,,,,,
1515728011448,,,0,442,405,-,,,,,,,,,
1515728011488,7.0,22.0,0,442,405,,,,,,,,,,
1515728011595,6.0,22.0,0,442,405,,,,,,,,,,
1515728011649,,,0,442,405,-,,,,,,,,,
1515728011704,7.0,22.0,0,442,405,,,,,,,,,,
1515728011810,6.0,22.0,0,442,405,,,,,,,,,,
1515728011846,,,0,442,405,-,,,,,,,,,
1515728011917,7.0,22.0,0,442,405,,,,,,,,,,
1515728012022,,,1,200,516,-,,,,,,,,,
1515728012034,,,1,186,497,-,,,,,,,,,
1515728012050,,,1,170,479,-,,,,,,,,,
1515728012059,,,1,442,469,12,,,,,,,,,
1515728012059,,,2,442,469,-,,,,,,,,,
1515728012062,,,3,442,469,10,,,,,,,,,
1515728012448,,,0,442,469,-,,,,,,,,,
1515728012649,,,0,442,469,-,,,,,,,,,
1515728012848,,,0,442,469,-,,,,,,,,,
1515728012881,6.0,23.0,0,442,469,,,,,,,,,,
1515728012987,7.0,23.0,0,442,469,,,,,,,,,,
1515728013048,,,0,442,469,-,,,,,,,,,
1515728013092,6.0,23.0,0,442,469,,,,,,,,,,
1515728013198,7.0,23.0,0,442,469,,,,,,,,,,
1515728013249,,,0,442,469,-,,,,,,,,,
1515728013301,6.0,23.0,0,442,469,,,,,,,,,,
1515728013408,7.0,23.0,0,442,469,,,,,,,,,,
1515728013448,,,0,442,469,-,,,,,,,,,
1515728013514,6.0,23.0,0,442,469,,,,,,,,,,
1515728013623,7.0,23.0,0,442,469,,,,,,,,,,
1515728013648,,,0,442,469,-,,,,,,,,,
1515728013730,6.0,23.0,0,442,469,,,,,,,,,,
1515728013837,7.0,23.0,0,442,469,,,,,,,,,,
1515728013847,,,0,442,469,-,,,,,,,,,
1515728013943,6.0,23.0,0,442,469,,,,,,,,,,
1515728014048,,,0,442,469,-,,,,,,,,,
1515728014051,7.0,23.0,0,442,469,,,,,,,,,,
1515728014156,6.0,23.0,0,442,469,,,,,,,,,,
1515728014248,,,0,442,469,-,,,,,,,,,
1515728014263,7.0,23.0,0,442,469,,,,,,,,,,
1515728014370,6.0,23.0,0,442,469,,,,,,,,,,
1515728014449,,,0,442,469,-,,,,,,,,,
1515728014477,7.0,23.0,0,442,469,,,,,,,,,,
1515728014584,6.0,23.0,0,442,469,,,,,,,,,,
1515728014648,,,0,442,469,-,,,,,,,,,
1515728014691,7.0,23.0,0,442,469,,,,,,,,,,
1515728014798,6.0,23.0,0,442,469,,,,,,,,,,
1515728014849,,,0,442,469,-,,,,,,,,,
1515728014905,7.0,23.0,0,442,469,,,,,,,,,,
1515728015011,6.0,23.0,0,442,469,,,,,,,,,,
1515728015047,,,0,442,469,-,,,,,,,,,
1515728015118,7.0,23.0,0,442,469,,,,,,,,,,
1515728015226,,,1,159,493,-,,,,,,,,,
1515728015243,,,1,145,510,-,,,,,,,,,
1515728015259,,,1,129,526,-,,,,,,,,,
1515728015276,,,1,113,537,-,,,,,,,,,
1515728015292,,,1,103,554,-,,,,,,,,,
1515728015310,,,1,87,566,-,,,,,,,,,
1515728015326,,,1,76,583,-,,,,,,,,,
1515728015336,,,1,442,532,12,,,,,,,,,
1515728015336,,,2,442,532,-,,,,,,,,,
1515728015338,,,3,442,532,10,,,,,,,,,
1515728015648,,,0,442,532,-,,,,,,,,,
1515728015849,,,0,442,532,-,,,,,,,,,
1515728016048,,,0,442,532,-,,,,,,,,,
1515728016248,,,0,442,532,-,,,,,,,,,
