Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516007723081,,,1,553,181,-,255.65625,298.875,555.65625,342.875,1516007723045.0,0.0,,0.0,0.0
1516007723090,,,1,551,176,-,,,,,,,,,
1516007723110,,,1,549,171,-,,,,,,,,,
1516007723186,,,1,546,166,-,,,,,,,,,
1516007723427,,,1,545,166,-,,,,,,,,,
1516007723436,,,1,545,166,-,,,,,,,,,
1516007723453,,,1,544,166,-,,,,,,,,,
1516007723470,,,1,541,166,-,,,,,,,,,
1516007723486,,,1,539,167,-,,,,,,,,,
1516007723503,,,1,536,168,-,,,,,,,,,
1516007723520,,,1,534,169,-,,,,,,,,,
1516007723536,,,1,526,173,-,,,,,,,,,
1516007723553,,,1,519,178,-,,,,,,,,,
1516007723570,,,1,508,187,-,,,,,,,,,
1516007723586,,,1,483,205,-,,,,,,,,,
1516007723604,,,1,469,218,-,,,,,,,,,
1516007723620,,,1,451,238,-,,,,,,,,,
1516007723636,,,1,443,250,-,,,,,,,,,
1516007723658,,,1,436,269,-,,,,,,,,,
1516007723670,,,1,436,288,-,,,,,,,,,
1516007723686,,,1,441,299,-,,,,,,,,,
1516007723703,,,1,447,314,-,,,,,,,,,
1516007723720,,,1,447,318,-,,,,,,,,,
1516007723737,,,1,446,322,-,,,,,,,,,
1516007723754,,,1,446,325,-,,,,,,,,,
1516007723903,,,1,446,324,-,,,,,,,,,
1516007723920,,,1,446,323,-,,,,,,,,,
1516007723937,,,1,447,322,-,,,,,,,,,
1516007723954,,,1,447,320,-,,,,,,,,,
1516007723970,,,1,443,320,-,,,,,,,,,
1516007723987,,,1,440,319,-,,,,,,,,,
1516007724004,,,1,438,319,-,,,,,,,,,
1516007724020,,,1,438,318,-,,,,,,,,,
1516007724037,,,1,437,318,-,,,,,,,,,
1516007724054,,,1,437,318,-,,,,,,,,,
1516007724333,,,1,436,319,-,,,,,,,,,
1516007724341,,,1,432,323,-,,,,,,,,,
1516007724354,,,1,410,344,-,,,,,,,,,
1516007724370,,,1,374,380,-,,,,,,,,,
1516007724386,,,1,309,438,-,,,,,,,,,
1516007724403,,,1,165,590,-,,,,,,,,,
1516007724420,,,1,122,651,-,,,,,,,,,
1516007724441,,,1,107,673,12,,,,,,,,,
1516007724652,,,0,107,673,-,,,,,,,,,
1516007724853,,,0,107,673,-,,,,,,,,,
1516007725054,,,0,107,673,-,,,,,,,,,
1516007725253,,,0,107,673,-,,,,,,,,,
1516007725453,,,0,107,673,-,,,,,,,,,
1516007725651,,,0,107,673,-,,,,,,,,,
1516007725670,,,1,130,674,12,,,,,,,,,
1516007726053,,,0,130,674,-,,,,,,,,,
1516007726253,,,0,130,674,-,,,,,,,,,
1516007726454,,,0,130,674,-,,,,,,,,,
1516007726654,,,0,130,674,-,,,,,,,,,
1516007726854,,,0,130,674,-,,,,,,,,,
1516007727054,,,0,130,674,-,,,,,,,,,
1516007727254,,,0,130,674,-,,,,,,,,,
1516007727453,,,0,130,674,-,,,,,,,,,
1516007727653,,,0,130,674,-,,,,,,,,,
1516007727854,,,0,130,674,-,,,,,,,,,
1516007728036,,,1,531,133,12,,,,,,,,,
1516007728254,,,0,531,133,-,,,,,,,,,
1516007728453,,,0,531,133,-,,,,,,,,,
1516007728506,,,1,531,72,-,,,,,,,,,
1516007728520,,,1,530,74,-,,,,,,,,,
1516007728537,,,1,526,80,-,,,,,,,,,
1516007728554,,,1,522,86,-,,,,,,,,,
1516007728570,,,1,512,101,-,,,,,,,,,
1516007728587,,,1,503,113,-,,,,,,,,,
1516007728604,,,1,486,135,-,,,,,,,,,
1516007728620,,,1,477,147,-,,,,,,,,,
1516007728637,,,1,472,154,-,,,,,,,,,
1516007728654,,,1,469,159,-,,,,,,,,,
1516007728670,,,1,459,170,-,,,,,,,,,
1516007728687,,,1,455,175,-,,,,,,,,,
1516007728704,,,1,452,180,-,,,,,,,,,
1516007728720,,,1,448,185,-,,,,,,,,,
1516007728737,,,1,447,187,-,,,,,,,,,
1516007728754,,,1,445,189,-,,,,,,,,,
1516007728771,,,1,443,192,-,,,,,,,,,
1516007728787,,,1,441,195,-,,,,,,,,,
1516007728804,,,1,437,200,-,,,,,,,,,
1516007728820,,,1,433,205,-,,,,,,,,,
1516007728837,,,1,422,217,-,,,,,,,,,
1516007728854,,,1,417,224,-,,,,,,,,,
1516007728871,,,1,409,239,-,,,,,,,,,
1516007728887,,,1,406,249,-,,,,,,,,,
1516007728904,,,1,404,255,-,,,,,,,,,
1516007728920,,,1,401,264,-,,,,,,,,,
1516007728937,,,1,400,269,-,,,,,,,,,
1516007728953,,,1,399,273,-,,,,,,,,,
1516007728971,,,1,399,279,-,,,,,,,,,
1516007728987,,,1,399,285,-,,,,,,,,,
1516007729003,,,1,399,293,-,,,,,,,,,
1516007729020,,,1,399,298,-,,,,,,,,,
1516007729037,,,1,398,305,-,,,,,,,,,
1516007729053,,,1,398,307,-,,,,,,,,,
1516007729071,,,1,398,309,-,,,,,,,,,
1516007729087,,,1,398,311,-,,,,,,,,,
1516007729104,,,1,398,313,-,,,,,,,,,
1516007729120,,,1,397,316,-,,,,,,,,,
1516007729137,,,1,397,317,-,,,,,,,,,
1516007729154,,,1,397,317,-,,,,,,,,,
1516007729271,,,1,397,316,-,,,,,,,,,
1516007729287,,,1,397,315,-,,,,,,,,,
1516007729304,,,1,396,313,-,,,,,,,,,
1516007729321,,,1,395,310,-,,,,,,,,,
1516007729337,,,1,395,308,-,,,,,,,,,
1516007729354,,,1,395,307,-,,,,,,,,,
1516007729370,,,1,394,305,-,,,,,,,,,
1516007729387,,,1,393,302,-,,,,,,,,,
1516007729404,,,1,392,298,-,,,,,,,,,
1516007729421,,,1,391,295,-,,,,,,,,,
1516007729437,,,1,391,291,-,,,,,,,,,
1516007729454,,,1,391,288,-,,,,,,,,,
1516007729470,,,1,391,284,-,,,,,,,,,
1516007729487,,,1,391,284,-,,,,,,,,,
1516007729504,,,1,390,281,-,,,,,,,,,
1516007729521,,,1,389,278,-,,,,,,,,,
1516007729537,,,1,386,274,-,,,,,,,,,
1516007729554,,,1,384,270,-,,,,,,,,,
1516007729570,,,1,377,260,-,,,,,,,,,
1516007729588,,,1,373,252,-,,,,,,,,,
1516007729604,,,1,368,238,-,,,,,,,,,
1516007729621,,,1,364,230,-,,,,,,,,,
1516007729637,,,1,361,221,-,,,,,,,,,
1516007729654,,,1,356,214,-,,,,,,,,,
1516007729670,,,1,354,210,-,,,,,,,,,
1516007729687,,,1,352,208,-,,,,,,,,,
1516007729704,,,1,351,207,-,,,,,,,,,
1516007729721,,,1,351,206,-,,,,,,,,,
1516007729737,,,1,351,206,-,,,,,,,,,
1516007729754,,,1,351,205,12,,,,,,,,,
1516007729756,,,2,351,205,-,,,,,,,,,
1516007729846,,,3,351,205,10,,,,,,,,,
1516007729885,,,1,351,204,-,,,,,,,,,
1516007729893,,,1,351,203,-,,,,,,,,,
1516007729904,,,1,351,203,-,,,,,,,,,
1516007729922,,,1,351,203,12,,,,,,,,,
1516007729955,,,2,351,203,-,,,,,,,,,
1516007730048,,,3,351,203,10,,,,,,,,,
1516007730103,,,2,351,203,-,,,,,,,,,
1516007730202,,,3,351,203,10,,,,,,,,,
1516007730243,6.0,20.0,0,351,203,,,,,,,,,,
1516007730312,6.0,20.0,0,351,203,,,,,,,,,,
1516007730411,6.0,20.0,0,351,203,,,,,,,,,,
1516007730416,7.0,20.0,0,351,203,,,,,,,,,,
1516007730423,7.0,20.0,0,351,203,,,,,,,,,,
1516007730450,,,0,351,203,-,,,,,,,,,
1516007730505,,,1,346,199,-,,,,,,,,,
1516007730522,,,1,344,198,-,,,,,,,,,
1516007730538,,,1,343,197,-,,,,,,,,,
1516007730555,,,1,342,197,-,,,,,,,,,
1516007730555,7.0,20.0,0,342,197,,,,,,,,,,
1516007730585,,,2,342,197,-,,,,,,,,,
1516007730682,,,3,342,197,10,,,,,,,,,
