Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515640014233,,,0,0,0,-,157.0,517.875,255.0,555.875,1515640014027.0,0.0,,0.0,0.0
1515640014433,,,0,0,0,-,,,,,,,,,
1515640014634,,,0,0,0,-,,,,,,,,,
1515640014835,,,0,0,0,-,,,,,,,,,
1515640015036,,,0,0,0,-,,,,,,,,,
1515640015237,,,0,0,0,-,,,,,,,,,
1515640015438,,,0,0,0,-,,,,,,,,,
1515640015559,,,2,279,345,-,,,,,,,,,
1515640015587,,,3,279,345,10,,,,,,,,,
1515640015840,,,0,0,0,-,,,,,,,,,
1515640016041,,,0,0,0,-,,,,,,,,,
1515640016243,,,0,0,0,-,,,,,,,,,
1515640016444,,,0,0,0,-,,,,,,,,,
1515640016645,,,0,0,0,-,,,,,,,,,
1515640016846,,,0,0,0,-,,,,,,,,,
1515640017046,,,0,0,0,-,,,,,,,,,
1515640017247,,,0,0,0,-,,,,,,,,,
1515640017448,,,0,0,0,-,,,,,,,,,
1515640017649,,,0,0,0,-,,,,,,,,,
1515640017784,6.0,22.0,0,0,0,,,,,,,,,,
1515640017796,7.0,22.0,0,0,0,,,,,,,,,,
1515640017851,,,0,0,0,-,,,,,,,,,
1515640017923,6.0,22.0,0,0,0,,,,,,,,,,
1515640017926,7.0,22.0,0,0,0,,,,,,,,,,
1515640018052,,,0,0,0,-,,,,,,,,,
1515640018253,,,0,0,0,-,,,,,,,,,
1515640018454,,,0,0,0,-,,,,,,,,,
1515640018655,,,0,0,0,-,,,,,,,,,
1515640018864,,,0,0,0,-,,,,,,,,,
1515640019065,,,0,0,0,-,,,,,,,,,
1515640019266,,,0,0,0,-,,,,,,,,,
1515640019467,,,0,0,0,-,,,,,,,,,
1515640019669,,,0,0,0,-,,,,,,,,,
1515640019870,,,0,0,0,-,,,,,,,,,
1515640020071,,,0,0,0,-,,,,,,,,,
1515640020272,,,0,0,0,-,,,,,,,,,
1515640020473,,,0,0,0,-,,,,,,,,,
1515640020674,,,0,0,0,-,,,,,,,,,
1515640020875,,,0,0,0,-,,,,,,,,,
1515640021075,,,0,0,0,-,,,,,,,,,
1515640021277,,,0,0,0,-,,,,,,,,,
1515640021478,,,0,0,0,-,,,,,,,,,
1515640021685,,,0,0,0,-,,,,,,,,,
1515640021844,6.0,22.0,0,0,0,,,,,,,,,,
1515640021857,7.0,22.0,0,0,0,,,,,,,,,,
1515640021888,,,0,0,0,-,,,,,,,,,
1515640021922,6.0,22.0,0,0,0,,,,,,,,,,
1515640021930,7.0,22.0,0,0,0,,,,,,,,,,
1515640022087,6.0,22.0,0,0,0,,,,,,,,,,
1515640022090,,,0,0,0,-,,,,,,,,,
1515640022094,7.0,22.0,0,0,0,,,,,,,,,,
1515640022136,6.0,22.0,0,0,0,,,,,,,,,,
1515640022140,7.0,22.0,0,0,0,,,,,,,,,,
1515640022291,,,0,0,0,-,,,,,,,,,
1515640022405,6.0,22.0,0,0,0,,,,,,,,,,
