Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515747197163,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515747196941.0,1.0,,0.0,0.0
1515747197366,,,0,0,0,-,,,,,,,,,
1515747197562,,,0,0,0,-,,,,,,,,,
1515747197763,,,0,0,0,-,,,,,,,,,
1515747197963,,,0,0,0,-,,,,,,,,,
1515747198092,,,1,627,592,-,,,,,,,,,
1515747198109,,,1,615,581,-,,,,,,,,,
1515747198125,,,1,605,564,-,,,,,,,,,
1515747198141,,,1,594,550,-,,,,,,,,,
1515747198158,,,1,579,533,-,,,,,,,,,
1515747198175,,,1,568,515,-,,,,,,,,,
1515747198191,,,1,556,498,-,,,,,,,,,
1515747198208,,,1,542,478,-,,,,,,,,,
1515747198225,,,1,523,459,-,,,,,,,,,
1515747198242,,,1,503,445,-,,,,,,,,,
1515747198258,,,1,491,425,-,,,,,,,,,
1515747198276,,,1,476,411,-,,,,,,,,,
1515747198291,,,1,463,394,-,,,,,,,,,
1515747198309,,,1,443,376,-,,,,,,,,,
1515747198325,,,1,424,364,-,,,,,,,,,
1515747198342,,,1,410,353,-,,,,,,,,,
1515747198358,,,1,397,340,-,,,,,,,,,
1515747198375,,,1,382,330,-,,,,,,,,,
1515747198392,,,1,363,317,-,,,,,,,,,
1515747198409,,,1,349,300,-,,,,,,,,,
1515747198424,,,1,442,341,12,,,,,,,,,
1515747198425,,,2,442,341,-,,,,,,,,,
1515747198427,,,3,442,341,10,,,,,,,,,
1515747198763,,,0,442,341,-,,,,,,,,,
1515747198966,,,0,442,341,-,,,,,,,,,
1515747199166,,,0,442,341,-,,,,,,,,,
1515747199236,6.0,22.0,0,442,341,,,,,,,,,,
1515747199346,7.0,22.0,0,442,341,,,,,,,,,,
1515747199363,,,0,442,341,-,,,,,,,,,
1515747199452,6.0,22.0,0,442,341,,,,,,,,,,
1515747199560,7.0,22.0,0,442,341,,,,,,,,,,
1515747199561,,,0,442,341,-,,,,,,,,,
1515747199666,6.0,22.0,0,442,341,,,,,,,,,,
1515747199764,,,0,442,341,-,,,,,,,,,
1515747199773,7.0,22.0,0,442,341,,,,,,,,,,
1515747199879,6.0,22.0,0,442,341,,,,,,,,,,
1515747199966,,,0,442,341,-,,,,,,,,,
1515747199987,7.0,22.0,0,442,341,,,,,,,,,,
1515747200093,6.0,22.0,0,442,341,,,,,,,,,,
1515747200163,,,0,442,341,-,,,,,,,,,
1515747200204,7.0,22.0,0,442,341,,,,,,,,,,
1515747200311,6.0,22.0,0,442,341,,,,,,,,,,
1515747200363,,,0,442,341,-,,,,,,,,,
1515747200419,7.0,22.0,0,442,341,,,,,,,,,,
1515747200525,6.0,22.0,0,442,341,,,,,,,,,,
1515747200564,,,0,442,341,-,,,,,,,,,
1515747200633,7.0,22.0,0,442,341,,,,,,,,,,
1515747200740,6.0,22.0,0,442,341,,,,,,,,,,
1515747200764,,,0,442,341,-,,,,,,,,,
1515747200847,7.0,22.0,0,442,341,,,,,,,,,,
1515747200953,6.0,22.0,0,442,341,,,,,,,,,,
1515747200962,,,0,442,341,-,,,,,,,,,
1515747201058,7.0,22.0,0,442,341,,,,,,,,,,
1515747201162,,,0,442,341,-,,,,,,,,,
1515747201163,,,1,334,318,-,,,,,,,,,
1515747201166,,,1,317,331,-,,,,,,,,,
1515747201183,,,1,303,341,-,,,,,,,,,
1515747201199,,,1,283,356,-,,,,,,,,,
1515747201217,,,1,267,368,-,,,,,,,,,
1515747201233,,,1,253,382,-,,,,,,,,,
1515747201251,,,1,234,396,-,,,,,,,,,
1515747201266,,,1,224,415,-,,,,,,,,,
1515747201283,,,1,212,425,-,,,,,,,,,
1515747201300,,,1,197,440,-,,,,,,,,,
1515747201307,,,1,442,405,12,,,,,,,,,
1515747201307,,,2,442,405,-,,,,,,,,,
1515747201308,,,3,442,405,10,,,,,,,,,
1515747201563,,,0,442,405,-,,,,,,,,,
1515747201765,,,0,442,405,-,,,,,,,,,
1515747201964,,,0,442,405,-,,,,,,,,,
1515747202133,6.0,22.0,0,442,405,,,,,,,,,,
1515747202163,,,0,442,405,-,,,,,,,,,
1515747202239,7.0,22.0,0,442,405,,,,,,,,,,
1515747202345,6.0,22.0,0,442,405,,,,,,,,,,
1515747202363,,,0,442,405,-,,,,,,,,,
1515747202451,7.0,22.0,0,442,405,,,,,,,,,,
1515747202559,6.0,22.0,0,442,405,,,,,,,,,,
1515747202562,,,0,442,405,-,,,,,,,,,
1515747202667,7.0,22.0,0,442,405,,,,,,,,,,
1515747202762,,,0,442,405,-,,,,,,,,,
1515747202772,6.0,22.0,0,442,405,,,,,,,,,,
1515747202876,7.0,22.0,0,442,405,,,,,,,,,,
1515747202965,,,0,442,405,-,,,,,,,,,
1515747202983,6.0,22.0,0,442,405,,,,,,,,,,
1515747203090,7.0,22.0,0,442,405,,,,,,,,,,
1515747203161,,,0,442,405,-,,,,,,,,,
1515747203197,6.0,22.0,0,442,405,,,,,,,,,,
1515747203303,7.0,22.0,0,442,405,,,,,,,,,,
1515747203365,,,0,442,405,-,,,,,,,,,
1515747203409,6.0,22.0,0,442,405,,,,,,,,,,
1515747203515,7.0,22.0,0,442,405,,,,,,,,,,
1515747203563,,,0,442,405,-,,,,,,,,,
1515747203620,6.0,22.0,0,442,405,,,,,,,,,,
1515747203726,7.0,22.0,0,442,405,,,,,,,,,,
1515747203766,,,0,442,405,-,,,,,,,,,
1515747203832,6.0,22.0,0,442,405,,,,,,,,,,
1515747203936,7.0,22.0,0,442,405,,,,,,,,,,
1515747203964,,,0,442,405,-,,,,,,,,,
1515747204042,6.0,22.0,0,442,405,,,,,,,,,,
1515747204149,7.0,22.0,0,442,405,,,,,,,,,,
1515747204164,,,0,442,405,-,,,,,,,,,
1515747204252,6.0,22.0,0,442,405,,,,,,,,,,
1515747204360,7.0,22.0,0,442,405,,,,,,,,,,
1515747204362,,,0,442,405,-,,,,,,,,,
1515747204471,,,1,442,469,12,,,,,,,,,
1515747204472,,,2,442,469,-,,,,,,,,,
1515747204473,,,3,442,469,10,,,,,,,,,
1515747204762,,,0,442,469,-,,,,,,,,,
1515747204963,,,0,442,469,-,,,,,,,,,
1515747205162,,,0,442,469,-,,,,,,,,,
1515747205296,6.0,23.0,0,442,469,,,,,,,,,,
