Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515999636756,,,0,0,0,-,581.65625,298.875,881.65625,342.875,1515999636549.0,0.0,,0.0,0.0
1515999636955,,,0,0,0,-,,,,,,,,,
1515999637115,,,1,829,4,-,,,,,,,,,
1515999637122,,,1,827,14,-,,,,,,,,,
1515999637140,,,1,820,51,-,,,,,,,,,
1515999637155,,,1,815,85,-,,,,,,,,,
1515999637172,,,1,814,102,-,,,,,,,,,
1515999637188,,,1,814,119,-,,,,,,,,,
1515999637206,,,1,814,127,-,,,,,,,,,
1515999637222,,,1,814,134,-,,,,,,,,,
1515999637238,,,1,814,138,-,,,,,,,,,
1515999637255,,,1,814,139,-,,,,,,,,,
1515999637271,,,1,814,140,-,,,,,,,,,
1515999637288,,,1,814,142,-,,,,,,,,,
1515999637304,,,1,813,146,-,,,,,,,,,
1515999637321,,,1,812,150,-,,,,,,,,,
1515999637337,,,1,809,155,-,,,,,,,,,
1515999637355,,,1,807,162,-,,,,,,,,,
1515999637371,,,1,804,168,-,,,,,,,,,
1515999637389,,,1,802,174,-,,,,,,,,,
1515999637405,,,1,798,181,-,,,,,,,,,
1515999637422,,,1,793,191,-,,,,,,,,,
1515999637439,,,1,787,202,-,,,,,,,,,
1515999637455,,,1,780,215,-,,,,,,,,,
1515999637471,,,1,773,229,-,,,,,,,,,
1515999637489,,,1,765,244,-,,,,,,,,,
1515999637504,,,1,754,266,-,,,,,,,,,
1515999637522,,,1,749,277,-,,,,,,,,,
1515999637538,,,1,742,289,-,,,,,,,,,
1515999637555,,,1,737,298,-,,,,,,,,,
1515999637572,,,1,735,302,-,,,,,,,,,
1515999637588,,,1,733,306,-,,,,,,,,,
1515999637605,,,1,732,307,-,,,,,,,,,
1515999637621,,,1,732,308,-,,,,,,,,,
1515999637639,,,1,732,308,-,,,,,,,,,
1515999637690,,,1,732,309,12,,,,,,,,,
1515999637929,,,2,732,309,-,,,,,,,,,
1515999637934,,,3,732,309,10,,,,,,,,,
