Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516011420828,,,0,705,352,-,,,,,,,,,
1516011420963,,,1,705,354,-,,,,,,,,,
1516011420977,,,1,705,356,-,,,,,,,,,
1516011420994,,,1,705,360,-,,,,,,,,,
1516011421011,,,1,706,367,-,,,,,,,,,
1516011421027,,,1,707,373,-,,,,,,,,,
1516011421044,,,1,709,379,-,,,,,,,,,
1516011421061,,,1,709,383,-,,,,,,,,,
1516011421078,,,1,710,385,12,,,,,,,,,
1516011421244,,,2,710,385,-,,,,,,,,,
1516011421249,,,3,710,385,10,,,,,,,,,
