Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515747080146,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515747079932.0,1.0,,0.0,0.0
1515747080346,,,0,0,0,-,,,,,,,,,
1515747080546,,,0,0,0,-,,,,,,,,,
1515747080747,,,0,0,0,-,,,,,,,,,
1515747080947,,,0,0,0,-,,,,,,,,,
1515747081142,,,0,0,0,-,,,,,,,,,
1515747081260,,,1,798,343,-,,,,,,,,,
1515747081276,,,1,784,328,-,,,,,,,,,
1515747081293,,,1,767,308,-,,,,,,,,,
1515747081309,,,1,754,294,-,,,,,,,,,
1515747081326,,,1,735,277,-,,,,,,,,,
1515747081342,,,1,715,265,-,,,,,,,,,
1515747081359,,,1,698,253,-,,,,,,,,,
1515747081376,,,1,686,238,-,,,,,,,,,
1515747081393,,,1,671,218,-,,,,,,,,,
1515747081410,,,1,657,202,-,,,,,,,,,
1515747081426,,,1,645,187,-,,,,,,,,,
1515747081442,,,1,635,172,-,,,,,,,,,
1515747081460,,,1,618,154,-,,,,,,,,,
1515747081476,,,1,603,141,-,,,,,,,,,
1515747081493,,,1,585,124,-,,,,,,,,,
1515747081510,,,1,567,104,-,,,,,,,,,
1515747081527,,,1,550,92,-,,,,,,,,,
1515747081543,,,1,537,72,-,,,,,,,,,
1515747081560,,,1,523,61,-,,,,,,,,,
1515747081576,,,1,511,41,-,,,,,,,,,
1515747081593,,,1,498,29,-,,,,,,,,,
1515747081609,,,1,480,17,-,,,,,,,,,
1515747081788,,,1,442,341,12,,,,,,,,,
1515747081789,,,2,442,341,-,,,,,,,,,
1515747081791,,,3,442,341,10,,,,,,,,,
1515747082147,,,0,442,341,-,,,,,,,,,
1515747082346,,,0,442,341,-,,,,,,,,,
1515747082546,,,0,442,341,-,,,,,,,,,
1515747082599,6.0,22.0,0,442,341,,,,,,,,,,
1515747082708,7.0,22.0,0,442,341,,,,,,,,,,
1515747082746,,,0,442,341,-,,,,,,,,,
1515747082813,6.0,22.0,0,442,341,,,,,,,,,,
1515747082920,7.0,22.0,0,442,341,,,,,,,,,,
1515747082946,,,0,442,341,-,,,,,,,,,
1515747083028,6.0,22.0,0,442,341,,,,,,,,,,
1515747083135,7.0,22.0,0,442,341,,,,,,,,,,
1515747083144,,,0,442,341,-,,,,,,,,,
1515747083241,6.0,22.0,0,442,341,,,,,,,,,,
1515747083346,,,0,442,341,-,,,,,,,,,
1515747083347,7.0,22.0,0,442,341,,,,,,,,,,
1515747083453,6.0,22.0,0,442,341,,,,,,,,,,
1515747083546,,,0,442,341,-,,,,,,,,,
1515747083560,7.0,22.0,0,442,341,,,,,,,,,,
1515747083665,6.0,22.0,0,442,341,,,,,,,,,,
1515747083747,,,0,442,341,-,,,,,,,,,
1515747083771,7.0,22.0,0,442,341,,,,,,,,,,
1515747083877,6.0,22.0,0,442,341,,,,,,,,,,
1515747083944,,,0,442,341,-,,,,,,,,,
1515747083985,7.0,22.0,0,442,341,,,,,,,,,,
1515747084091,6.0,22.0,0,442,341,,,,,,,,,,
1515747084146,,,0,442,341,-,,,,,,,,,
1515747084197,7.0,22.0,0,442,341,,,,,,,,,,
1515747084301,6.0,22.0,0,442,341,,,,,,,,,,
1515747084347,,,0,442,341,-,,,,,,,,,
1515747084409,7.0,22.0,0,442,341,,,,,,,,,,
1515747084515,6.0,22.0,0,442,341,,,,,,,,,,
1515747084543,,,0,442,341,-,,,,,,,,,
1515747084623,7.0,22.0,0,442,341,,,,,,,,,,
1515747084729,6.0,22.0,0,442,341,,,,,,,,,,
1515747084743,,,0,442,341,-,,,,,,,,,
1515747084836,7.0,22.0,0,442,341,,,,,,,,,,
1515747084942,,,0,442,341,-,,,,,,,,,
1515747085086,,,1,182,3,-,,,,,,,,,
1515747085103,,,1,165,23,-,,,,,,,,,
1515747085119,,,1,149,33,-,,,,,,,,,
1515747085136,,,1,136,48,-,,,,,,,,,
1515747085153,,,1,123,62,-,,,,,,,,,
1515747085169,,,1,105,74,-,,,,,,,,,
1515747085187,,,1,94,84,-,,,,,,,,,
1515747085203,,,1,80,98,-,,,,,,,,,
1515747085220,,,1,67,108,-,,,,,,,,,
1515747085236,,,1,55,127,-,,,,,,,,,
1515747085253,,,1,35,144,-,,,,,,,,,
1515747085269,,,1,24,156,-,,,,,,,,,
1515747085287,,,1,8,175,12,,,,,,,,,
1515747085542,,,0,8,175,-,,,,,,,,,
1515747085612,,,1,442,405,12,,,,,,,,,
1515747085612,,,2,442,405,-,,,,,,,,,
1515747085614,,,3,442,405,10,,,,,,,,,
1515747085946,,,0,442,405,-,,,,,,,,,
1515747086147,,,0,442,405,-,,,,,,,,,
1515747086347,,,0,442,405,-,,,,,,,,,
1515747086438,6.0,22.0,0,442,405,,,,,,,,,,
1515747086544,7.0,22.0,0,442,405,,,,,,,,,,
1515747086545,,,0,442,405,-,,,,,,,,,
1515747086650,6.0,22.0,0,442,405,,,,,,,,,,
1515747086746,,,0,442,405,-,,,,,,,,,
1515747086757,7.0,22.0,0,442,405,,,,,,,,,,
1515747086864,6.0,22.0,0,442,405,,,,,,,,,,
1515747086947,,,0,442,405,-,,,,,,,,,
1515747086970,7.0,22.0,0,442,405,,,,,,,,,,
1515747087076,6.0,22.0,0,442,405,,,,,,,,,,
1515747087147,,,0,442,405,-,,,,,,,,,
1515747087183,7.0,22.0,0,442,405,,,,,,,,,,
1515747087290,6.0,22.0,0,442,405,,,,,,,,,,
1515747087347,,,0,442,405,-,,,,,,,,,
1515747087397,7.0,22.0,0,442,405,,,,,,,,,,
1515747087502,6.0,22.0,0,442,405,,,,,,,,,,
1515747087546,,,0,442,405,-,,,,,,,,,
1515747087608,7.0,22.0,0,442,405,,,,,,,,,,
1515747087713,6.0,22.0,0,442,405,,,,,,,,,,
1515747087743,,,0,442,405,-,,,,,,,,,
1515747087820,7.0,22.0,0,442,405,,,,,,,,,,
1515747087925,6.0,22.0,0,442,405,,,,,,,,,,
1515747087944,,,0,442,405,-,,,,,,,,,
1515747088031,7.0,22.0,0,442,405,,,,,,,,,,
1515747088137,6.0,22.0,0,442,405,,,,,,,,,,
1515747088142,,,0,442,405,-,,,,,,,,,
1515747088244,7.0,22.0,0,442,405,,,,,,,,,,
1515747088342,,,0,442,405,-,,,,,,,,,
1515747088351,6.0,22.0,0,442,405,,,,,,,,,,
1515747088458,7.0,22.0,0,442,405,,,,,,,,,,
1515747088547,,,0,442,405,-,,,,,,,,,
1515747088563,6.0,22.0,0,442,405,,,,,,,,,,
1515747088670,7.0,22.0,0,442,405,,,,,,,,,,
1515747088746,,,0,442,405,-,,,,,,,,,
1515747088782,,,1,442,469,12,,,,,,,,,
1515747088782,,,2,442,469,-,,,,,,,,,
1515747088783,,,3,442,469,10,,,,,,,,,
1515747089147,,,0,442,469,-,,,,,,,,,
1515747089347,,,0,442,469,-,,,,,,,,,
1515747089546,,,0,442,469,-,,,,,,,,,
1515747089599,6.0,23.0,0,442,469,,,,,,,,,,
1515747089706,7.0,23.0,0,442,469,,,,,,,,,,
1515747089747,,,0,442,469,-,,,,,,,,,
1515747089812,6.0,23.0,0,442,469,,,,,,,,,,
1515747089917,7.0,23.0,0,442,469,,,,,,,,,,
1515747089946,,,0,442,469,-,,,,,,,,,
1515747090024,6.0,23.0,0,442,469,,,,,,,,,,
1515747090131,7.0,23.0,0,442,469,,,,,,,,,,
1515747090144,,,0,442,469,-,,,,,,,,,
1515747090235,6.0,23.0,0,442,469,,,,,,,,,,
1515747090345,7.0,23.0,0,442,469,,,,,,,,,,
1515747090345,,,0,442,469,-,,,,,,,,,
1515747090447,6.0,23.0,0,442,469,,,,,,,,,,
1515747090546,,,0,442,469,-,,,,,,,,,
1515747090553,7.0,23.0,0,442,469,,,,,,,,,,
1515747090659,6.0,23.0,0,442,469,,,,,,,,,,
1515747090746,,,0,442,469,-,,,,,,,,,
1515747090767,7.0,23.0,0,442,469,,,,,,,,,,
1515747090872,6.0,23.0,0,442,469,,,,,,,,,,
1515747090947,,,0,442,469,-,,,,,,,,,
1515747090983,7.0,23.0,0,442,469,,,,,,,,,,
1515747091090,6.0,23.0,0,442,469,,,,,,,,,,
1515747091146,,,0,442,469,-,,,,,,,,,
1515747091196,7.0,23.0,0,442,469,,,,,,,,,,
1515747091342,,,0,442,469,-,,,,,,,,,
1515747091376,,,1,442,532,12,,,,,,,,,
1515747091376,,,2,442,532,-,,,,,,,,,
1515747091378,,,3,442,532,10,,,,,,,,,
