Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515748410402,7.0,22.0,0,442,341,,,,,,,,,,
1515748410507,6.0,22.0,0,442,341,,,,,,,,,,
1515748410527,,,0,442,341,-,,,,,,,,,
1515748410614,7.0,22.0,0,442,341,,,,,,,,,,
1515748410720,6.0,22.0,0,442,341,,,,,,,,,,
1515748410726,,,0,442,341,-,,,,,,,,,
1515748410827,7.0,22.0,0,442,341,,,,,,,,,,
1515748410926,,,0,442,341,-,,,,,,,,,
1515748410931,6.0,22.0,0,442,341,,,,,,,,,,
1515748411040,7.0,22.0,0,442,341,,,,,,,,,,
1515748411127,,,0,442,341,-,,,,,,,,,
1515748411150,6.0,22.0,0,442,341,,,,,,,,,,
1515748411258,7.0,22.0,0,442,341,,,,,,,,,,
1515748411330,,,0,442,341,-,,,,,,,,,
1515748411364,6.0,22.0,0,442,341,,,,,,,,,,
1515748411470,7.0,22.0,0,442,341,,,,,,,,,,
1515748411527,,,0,442,341,-,,,,,,,,,
1515748411575,6.0,22.0,0,442,341,,,,,,,,,,
1515748411681,7.0,22.0,0,442,341,,,,,,,,,,
1515748411728,,,0,442,341,-,,,,,,,,,
1515748411786,6.0,22.0,0,442,341,,,,,,,,,,
1515748411893,7.0,22.0,0,442,341,,,,,,,,,,
1515748411927,,,0,442,341,-,,,,,,,,,
1515748411998,6.0,22.0,0,442,341,,,,,,,,,,
1515748412107,7.0,22.0,0,442,341,,,,,,,,,,
1515748412130,,,0,442,341,-,,,,,,,,,
1515748412214,,,1,405,256,-,,,,,,,,,
1515748412232,,,1,388,271,-,,,,,,,,,
1515748412248,,,1,370,283,-,,,,,,,,,
1515748412264,,,1,354,296,-,,,,,,,,,
1515748412281,,,1,343,315,-,,,,,,,,,
1515748412298,,,1,331,329,-,,,,,,,,,
1515748412314,,,1,316,348,-,,,,,,,,,
1515748412331,,,1,299,365,-,,,,,,,,,
1515748412348,,,1,284,381,-,,,,,,,,,
1515748412364,,,1,265,391,-,,,,,,,,,
1515748412382,,,1,254,410,-,,,,,,,,,
1515748412399,,,1,243,421,-,,,,,,,,,
1515748412415,,,1,231,440,-,,,,,,,,,
1515748412423,,,1,442,405,12,,,,,,,,,
1515748412423,,,2,442,405,-,,,,,,,,,
1515748412425,,,3,442,405,10,,,,,,,,,
1515748412728,,,0,442,405,-,,,,,,,,,
1515748412930,,,0,442,405,-,,,,,,,,,
1515748413128,,,0,442,405,-,,,,,,,,,
1515748413247,6.0,22.0,0,442,405,,,,,,,,,,
1515748413330,,,0,442,405,-,,,,,,,,,
1515748413353,7.0,22.0,0,442,405,,,,,,,,,,
1515748413460,6.0,22.0,0,442,405,,,,,,,,,,
1515748413530,,,0,442,405,-,,,,,,,,,
1515748413565,7.0,22.0,0,442,405,,,,,,,,,,
1515748413671,6.0,22.0,0,442,405,,,,,,,,,,
1515748413728,,,0,442,405,-,,,,,,,,,
1515748413778,7.0,22.0,0,442,405,,,,,,,,,,
1515748413886,6.0,22.0,0,442,405,,,,,,,,,,
1515748413927,,,0,442,405,-,,,,,,,,,
1515748413993,7.0,22.0,0,442,405,,,,,,,,,,
1515748414100,6.0,22.0,0,442,405,,,,,,,,,,
1515748414126,,,0,442,405,-,,,,,,,,,
1515748414205,7.0,22.0,0,442,405,,,,,,,,,,
1515748414309,6.0,22.0,0,442,405,,,,,,,,,,
1515748414328,,,0,442,405,-,,,,,,,,,
1515748414414,7.0,22.0,0,442,405,,,,,,,,,,
1515748414519,6.0,22.0,0,442,405,,,,,,,,,,
1515748414526,,,0,442,405,-,,,,,,,,,
1515748414625,7.0,22.0,0,442,405,,,,,,,,,,
1515748414727,,,0,442,405,-,,,,,,,,,
1515748414730,6.0,22.0,0,442,405,,,,,,,,,,
1515748414838,7.0,22.0,0,442,405,,,,,,,,,,
1515748414930,,,0,442,405,-,,,,,,,,,
1515748414944,6.0,22.0,0,442,405,,,,,,,,,,
1515748415056,7.0,22.0,0,442,405,,,,,,,,,,
1515748415127,,,0,442,405,-,,,,,,,,,
1515748415162,6.0,22.0,0,442,405,,,,,,,,,,
1515748415268,7.0,22.0,0,442,405,,,,,,,,,,
1515748415328,,,0,442,405,-,,,,,,,,,
1515748415375,6.0,22.0,0,442,405,,,,,,,,,,
1515748415483,7.0,22.0,0,442,405,,,,,,,,,,
1515748415528,,,0,442,405,-,,,,,,,,,
1515748415595,,,1,442,469,12,,,,,,,,,
1515748415595,,,2,442,469,-,,,,,,,,,
1515748415596,,,3,442,469,10,,,,,,,,,
1515748415928,,,0,442,469,-,,,,,,,,,
1515748416128,,,0,442,469,-,,,,,,,,,
1515748416329,,,0,442,469,-,,,,,,,,,
1515748416413,6.0,23.0,0,442,469,,,,,,,,,,
1515748416521,7.0,23.0,0,442,469,,,,,,,,,,
1515748416527,,,0,442,469,-,,,,,,,,,
1515748416628,6.0,23.0,0,442,469,,,,,,,,,,
1515748416728,,,0,442,469,-,,,,,,,,,
1515748416736,7.0,23.0,0,442,469,,,,,,,,,,
1515748416842,6.0,23.0,0,442,469,,,,,,,,,,
1515748416928,,,0,442,469,-,,,,,,,,,
1515748416949,7.0,23.0,0,442,469,,,,,,,,,,
1515748417053,6.0,23.0,0,442,469,,,,,,,,,,
1515748417128,,,0,442,469,-,,,,,,,,,
1515748417159,7.0,23.0,0,442,469,,,,,,,,,,
1515748417263,6.0,23.0,0,442,469,,,,,,,,,,
1515748417331,,,0,442,469,-,,,,,,,,,
1515748417376,7.0,23.0,0,442,469,,,,,,,,,,
1515748417483,6.0,23.0,0,442,469,,,,,,,,,,
1515748417528,,,0,442,469,-,,,,,,,,,
1515748417590,7.0,23.0,0,442,469,,,,,,,,,,
1515748417698,6.0,23.0,0,442,469,,,,,,,,,,
1515748417727,,,0,442,469,-,,,,,,,,,
1515748417806,7.0,23.0,0,442,469,,,,,,,,,,
1515748417912,6.0,23.0,0,442,469,,,,,,,,,,
1515748417928,,,0,442,469,-,,,,,,,,,
1515748418019,7.0,23.0,0,442,469,,,,,,,,,,
1515748418125,6.0,23.0,0,442,469,,,,,,,,,,
1515748418127,,,0,442,469,-,,,,,,,,,
1515748418233,7.0,23.0,0,442,469,,,,,,,,,,
1515748418331,,,0,442,469,-,,,,,,,,,
1515748418340,6.0,23.0,0,442,469,,,,,,,,,,
1515748418447,7.0,23.0,0,442,469,,,,,,,,,,
1515748418530,,,0,442,469,-,,,,,,,,,
1515748418554,6.0,23.0,0,442,469,,,,,,,,,,
1515748418660,7.0,23.0,0,442,469,,,,,,,,,,
1515748418726,,,0,442,469,-,,,,,,,,,
1515748418767,6.0,23.0,0,442,469,,,,,,,,,,
1515748418874,7.0,23.0,0,442,469,,,,,,,,,,
1515748418927,,,0,442,469,-,,,,,,,,,
1515748418980,,,1,212,460,-,,,,,,,,,
1515748418983,,,1,194,477,-,,,,,,,,,
1515748419000,,,1,175,489,-,,,,,,,,,
1515748419016,,,1,158,508,-,,,,,,,,,
1515748419033,,,1,146,522,-,,,,,,,,,
1515748419049,,,1,127,533,-,,,,,,,,,
1515748419067,,,1,116,545,-,,,,,,,,,
1515748419083,,,1,104,559,-,,,,,,,,,
1515748419091,,,1,442,532,12,,,,,,,,,
1515748419092,,,2,442,532,-,,,,,,,,,
1515748419093,,,3,442,532,10,,,,,,,,,
