Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652147670,,,0,0,0,-,37.5,666.875,335.5,704.875,1515652147397.0,0.0,,0.0,0.0
1515652147870,,,0,0,0,-,,,,,,,,,
1515652148072,,,0,0,0,-,,,,,,,,,
1515652148273,,,0,0,0,-,,,,,,,,,
1515652148474,,,0,0,0,-,,,,,,,,,
1515652148674,,,0,0,0,-,,,,,,,,,
1515652148875,,,2,248,378,-,,,,,,,,,
1515652148942,,,3,248,378,10,,,,,,,,,
1515652149277,,,0,0,0,-,,,,,,,,,
1515652149478,,,0,0,0,-,,,,,,,,,
1515652149679,,,0,0,0,-,,,,,,,,,
1515652149879,,,0,0,0,-,,,,,,,,,
1515652150080,,,0,0,0,-,,,,,,,,,
1515652150282,,,0,0,0,-,,,,,,,,,
1515652150482,,,0,0,0,-,,,,,,,,,
1515652150684,,,0,0,0,-,,,,,,,,,
1515652150884,,,0,0,0,-,,,,,,,,,
1515652151108,,,0,0,0,-,,,,,,,,,
1515652151310,,,0,0,0,-,,,,,,,,,
1515652151511,,,0,0,0,-,,,,,,,,,
1515652151712,,,0,0,0,-,,,,,,,,,
1515652151913,,,0,0,0,-,,,,,,,,,
1515652152114,,,0,0,0,-,,,,,,,,,
1515652152315,,,0,0,0,-,,,,,,,,,
1515652152516,,,0,0,0,-,,,,,,,,,
1515652152717,,,0,0,0,-,,,,,,,,,
1515652152918,,,0,0,0,-,,,,,,,,,
1515652152963,,,2,261,494,-,,,,,,,,,
1515652153061,,,3,261,494,10,,,,,,,,,
1515652153319,,,0,0,0,-,,,,,,,,,
1515652153519,,,0,0,0,-,,,,,,,,,
1515652153720,,,0,0,0,-,,,,,,,,,
1515652153921,,,0,0,0,-,,,,,,,,,
1515652154122,,,0,0,0,-,,,,,,,,,
1515652154338,,,0,0,0,-,,,,,,,,,
1515652154539,,,0,0,0,-,,,,,,,,,
1515652154740,,,0,0,0,-,,,,,,,,,
1515652154940,,,0,0,0,-,,,,,,,,,
1515652155141,,,0,0,0,-,,,,,,,,,
1515652155343,,,0,0,0,-,,,,,,,,,
1515652155545,,,0,0,0,-,,,,,,,,,
1515652155746,,,0,0,0,-,,,,,,,,,
1515652155948,,,0,0,0,-,,,,,,,,,
1515652156149,,,0,0,0,-,,,,,,,,,
1515652156350,,,0,0,0,-,,,,,,,,,
1515652156551,,,0,0,0,-,,,,,,,,,
1515652156752,,,0,0,0,-,,,,,,,,,
1515652156783,,,2,284,599,-,,,,,,,,,
1515652156901,,,3,284,599,10,,,,,,,,,
1515652157155,,,0,0,0,-,,,,,,,,,
1515652157356,,,0,0,0,-,,,,,,,,,
1515652157557,,,0,0,0,-,,,,,,,,,
1515652157759,,,0,0,0,-,,,,,,,,,
1515652157960,,,0,0,0,-,,,,,,,,,
1515652158161,,,0,0,0,-,,,,,,,,,
1515652158362,,,0,0,0,-,,,,,,,,,
1515652158565,,,0,0,0,-,,,,,,,,,
1515652158766,,,0,0,0,-,,,,,,,,,
1515652158967,,,0,0,0,-,,,,,,,,,
1515652159168,,,0,0,0,-,,,,,,,,,
1515652159372,,,0,0,0,-,,,,,,,,,
1515652159573,,,0,0,0,-,,,,,,,,,
1515652159774,,,0,0,0,-,,,,,,,,,
1515652159976,,,0,0,0,-,,,,,,,,,
1515652160177,,,0,0,0,-,,,,,,,,,
1515652160380,,,0,0,0,-,,,,,,,,,
1515652160581,,,0,0,0,-,,,,,,,,,
1515652160782,,,0,0,0,-,,,,,,,,,
1515652160987,,,0,0,0,-,,,,,,,,,
1515652161090,,,2,264,683,-,,,,,,,,,
1515652161157,,,3,264,683,10,,,,,,,,,
