Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515748683959,7.0,22.0,0,442,405,,,,,,,,,,
1515748684001,,,0,442,405,-,,,,,,,,,
1515748684064,6.0,22.0,0,442,405,,,,,,,,,,
1515748684170,7.0,22.0,0,442,405,,,,,,,,,,
1515748684201,,,0,442,405,-,,,,,,,,,
1515748684275,6.0,22.0,0,442,405,,,,,,,,,,
1515748684383,7.0,22.0,0,442,405,,,,,,,,,,
1515748684398,,,0,442,405,-,,,,,,,,,
1515748684489,6.0,22.0,0,442,405,,,,,,,,,,
1515748684595,7.0,22.0,0,442,405,,,,,,,,,,
1515748684598,,,0,442,405,-,,,,,,,,,
1515748684702,6.0,22.0,0,442,405,,,,,,,,,,
1515748684802,,,0,442,405,-,,,,,,,,,
1515748684807,7.0,22.0,0,442,405,,,,,,,,,,
1515748684914,6.0,22.0,0,442,405,,,,,,,,,,
1515748685002,,,0,442,405,-,,,,,,,,,
1515748685018,7.0,22.0,0,442,405,,,,,,,,,,
1515748685124,6.0,22.0,0,442,405,,,,,,,,,,
1515748685202,,,0,442,405,-,,,,,,,,,
1515748685233,7.0,22.0,0,442,405,,,,,,,,,,
1515748685339,6.0,22.0,0,442,405,,,,,,,,,,
1515748685401,,,0,442,405,-,,,,,,,,,
1515748685447,7.0,22.0,0,442,405,,,,,,,,,,
1515748685552,6.0,22.0,0,442,405,,,,,,,,,,
1515748685603,,,0,442,405,-,,,,,,,,,
1515748685659,7.0,22.0,0,442,405,,,,,,,,,,
1515748685773,,,1,442,469,12,,,,,,,,,
1515748685773,,,2,442,469,-,,,,,,,,,
1515748685776,,,3,442,469,10,,,,,,,,,
1515748686001,,,0,442,469,-,,,,,,,,,
1515748686201,,,0,442,469,-,,,,,,,,,
1515748686401,,,0,442,469,-,,,,,,,,,
1515748686592,6.0,23.0,0,442,469,,,,,,,,,,
1515748686598,,,0,442,469,-,,,,,,,,,
1515748686700,7.0,23.0,0,442,469,,,,,,,,,,
1515748686798,,,0,442,469,-,,,,,,,,,
1515748686806,6.0,23.0,0,442,469,,,,,,,,,,
1515748686912,7.0,23.0,0,442,469,,,,,,,,,,
1515748687002,,,0,442,469,-,,,,,,,,,
1515748687018,6.0,23.0,0,442,469,,,,,,,,,,
1515748687125,7.0,23.0,0,442,469,,,,,,,,,,
1515748687201,,,0,442,469,-,,,,,,,,,
1515748687231,6.0,23.0,0,442,469,,,,,,,,,,
1515748687339,7.0,23.0,0,442,469,,,,,,,,,,
1515748687402,,,0,442,469,-,,,,,,,,,
1515748687445,6.0,23.0,0,442,469,,,,,,,,,,
1515748687553,7.0,23.0,0,442,469,,,,,,,,,,
1515748687598,,,0,442,469,-,,,,,,,,,
1515748687658,6.0,23.0,0,442,469,,,,,,,,,,
1515748687764,7.0,23.0,0,442,469,,,,,,,,,,
1515748687802,,,0,442,469,-,,,,,,,,,
1515748687869,6.0,23.0,0,442,469,,,,,,,,,,
1515748687975,7.0,23.0,0,442,469,,,,,,,,,,
1515748688002,,,0,442,469,-,,,,,,,,,
1515748688081,6.0,23.0,0,442,469,,,,,,,,,,
1515748688188,7.0,23.0,0,442,469,,,,,,,,,,
1515748688199,,,0,442,469,-,,,,,,,,,
1515748688295,6.0,23.0,0,442,469,,,,,,,,,,
1515748688401,,,0,442,469,-,,,,,,,,,
1515748688402,7.0,23.0,0,442,469,,,,,,,,,,
1515748688506,6.0,23.0,0,442,469,,,,,,,,,,
1515748688602,,,0,442,469,-,,,,,,,,,
1515748688613,7.0,23.0,0,442,469,,,,,,,,,,
1515748688717,6.0,23.0,0,442,469,,,,,,,,,,
1515748688800,,,0,442,469,-,,,,,,,,,
1515748688825,7.0,23.0,0,442,469,,,,,,,,,,
1515748688932,,,1,253,453,-,,,,,,,,,
1515748688946,,,1,242,468,-,,,,,,,,,
1515748688962,,,1,231,485,-,,,,,,,,,
1515748688979,,,1,213,505,-,,,,,,,,,
1515748688997,,,1,196,515,-,,,,,,,,,
1515748689013,,,1,180,534,-,,,,,,,,,
1515748689030,,,1,163,549,-,,,,,,,,,
1515748689046,,,1,153,561,-,,,,,,,,,
1515748689063,,,1,142,571,-,,,,,,,,,
1515748689080,,,1,132,589,-,,,,,,,,,
1515748689106,,,1,442,532,12,,,,,,,,,
1515748689106,,,2,442,532,-,,,,,,,,,
1515748689107,,,3,442,532,10,,,,,,,,,
