Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515750562134,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515750561922.0,1.0,,0.0,0.0
1515750562332,,,0,0,0,-,,,,,,,,,
1515750562531,,,0,0,0,-,,,,,,,,,
1515750562736,,,0,0,0,-,,,,,,,,,
1515750562931,,,0,0,0,-,,,,,,,,,
1515750562989,,,1,659,594,-,,,,,,,,,
1515750563005,,,1,648,582,-,,,,,,,,,
1515750563021,,,1,632,571,-,,,,,,,,,
1515750563038,,,1,621,552,-,,,,,,,,,
1515750563054,,,1,603,539,-,,,,,,,,,
1515750563071,,,1,584,529,-,,,,,,,,,
1515750563088,,,1,568,514,-,,,,,,,,,
1515750563104,,,1,551,496,-,,,,,,,,,
1515750563121,,,1,536,478,-,,,,,,,,,
1515750563137,,,1,520,460,-,,,,,,,,,
1515750563155,,,1,500,445,-,,,,,,,,,
1515750563172,,,1,480,427,-,,,,,,,,,
1515750563187,,,1,465,414,-,,,,,,,,,
1515750563205,,,1,453,395,-,,,,,,,,,
1515750563222,,,1,435,376,-,,,,,,,,,
1515750563238,,,1,422,363,-,,,,,,,,,
1515750563255,,,1,412,349,-,,,,,,,,,
1515750563271,,,1,401,335,-,,,,,,,,,
1515750563288,,,1,386,325,-,,,,,,,,,
1515750563304,,,1,369,308,-,,,,,,,,,
1515750563322,,,1,359,290,-,,,,,,,,,
1515750563339,,,1,340,270,-,,,,,,,,,
1515750563355,,,1,324,253,-,,,,,,,,,
1515750563367,,,1,442,341,12,,,,,,,,,
1515750563368,,,2,442,341,-,,,,,,,,,
1515750563370,,,3,442,341,10,,,,,,,,,
1515750563735,,,0,442,341,-,,,,,,,,,
1515750563931,,,0,442,341,-,,,,,,,,,
1515750564135,,,0,442,341,-,,,,,,,,,
1515750564178,6.0,22.0,0,442,341,,,,,,,,,,
1515750564287,7.0,22.0,0,442,341,,,,,,,,,,
1515750564334,,,0,442,341,-,,,,,,,,,
1515750564393,6.0,22.0,0,442,341,,,,,,,,,,
1515750564504,7.0,22.0,0,442,341,,,,,,,,,,
1515750564531,,,0,442,341,-,,,,,,,,,
1515750564612,6.0,22.0,0,442,341,,,,,,,,,,
1515750564720,7.0,22.0,0,442,341,,,,,,,,,,
1515750564732,,,0,442,341,-,,,,,,,,,
1515750564824,6.0,22.0,0,442,341,,,,,,,,,,
1515750564930,7.0,22.0,0,442,341,,,,,,,,,,
1515750564931,,,0,442,341,-,,,,,,,,,
1515750565035,6.0,22.0,0,442,341,,,,,,,,,,
1515750565135,,,0,442,341,-,,,,,,,,,
1515750565138,7.0,22.0,0,442,341,,,,,,,,,,
1515750565242,6.0,22.0,0,442,341,,,,,,,,,,
1515750565334,,,0,442,341,-,,,,,,,,,
1515750565348,7.0,22.0,0,442,341,,,,,,,,,,
1515750565453,6.0,22.0,0,442,341,,,,,,,,,,
1515750565536,,,0,442,341,-,,,,,,,,,
1515750565561,7.0,22.0,0,442,341,,,,,,,,,,
1515750565672,6.0,22.0,0,442,341,,,,,,,,,,
1515750565735,,,0,442,341,-,,,,,,,,,
1515750565777,7.0,22.0,0,442,341,,,,,,,,,,
1515750565884,6.0,22.0,0,442,341,,,,,,,,,,
1515750565932,,,0,442,341,-,,,,,,,,,
1515750565988,7.0,22.0,0,442,341,,,,,,,,,,
1515750566093,6.0,22.0,0,442,341,,,,,,,,,,
1515750566133,,,0,442,341,-,,,,,,,,,
1515750566203,7.0,22.0,0,442,341,,,,,,,,,,
1515750566307,6.0,22.0,0,442,341,,,,,,,,,,
1515750566331,,,0,442,341,-,,,,,,,,,
1515750566413,7.0,22.0,0,442,341,,,,,,,,,,
1515750566516,6.0,22.0,0,442,341,,,,,,,,,,
1515750566532,,,0,442,341,-,,,,,,,,,
1515750566621,7.0,22.0,0,442,341,,,,,,,,,,
1515750566727,,,1,307,263,-,,,,,,,,,
1515750566730,,,1,289,273,-,,,,,,,,,
1515750566747,,,1,269,290,-,,,,,,,,,
1515750566764,,,1,256,301,-,,,,,,,,,
1515750566781,,,1,243,317,-,,,,,,,,,
1515750566798,,,1,225,327,-,,,,,,,,,
1515750566814,,,1,209,345,-,,,,,,,,,
1515750566832,,,1,193,365,-,,,,,,,,,
1515750566848,,,1,180,379,-,,,,,,,,,
1515750566864,,,1,162,397,-,,,,,,,,,
1515750566881,,,1,151,408,-,,,,,,,,,
1515750566898,,,1,140,420,-,,,,,,,,,
1515750566915,,,1,122,431,-,,,,,,,,,
1515750566932,,,1,108,446,-,,,,,,,,,
1515750566939,,,1,442,405,12,,,,,,,,,
1515750566939,,,2,442,405,-,,,,,,,,,
1515750566940,,,3,442,405,10,,,,,,,,,
1515750567333,,,0,442,405,-,,,,,,,,,
1515750567531,,,0,442,405,-,,,,,,,,,
1515750567731,,,0,442,405,-,,,,,,,,,
1515750567764,6.0,22.0,0,442,405,,,,,,,,,,
1515750567873,7.0,22.0,0,442,405,,,,,,,,,,
1515750567931,,,0,442,405,-,,,,,,,,,
1515750567978,6.0,22.0,0,442,405,,,,,,,,,,
1515750568087,7.0,22.0,0,442,405,,,,,,,,,,
1515750568136,,,0,442,405,-,,,,,,,,,
1515750568193,6.0,22.0,0,442,405,,,,,,,,,,
1515750568301,7.0,22.0,0,442,405,,,,,,,,,,
1515750568332,,,0,442,405,-,,,,,,,,,
1515750568407,6.0,22.0,0,442,405,,,,,,,,,,
1515750568513,7.0,22.0,0,442,405,,,,,,,,,,
1515750568535,,,0,442,405,-,,,,,,,,,
1515750568618,6.0,22.0,0,442,405,,,,,,,,,,
1515750568722,7.0,22.0,0,442,405,,,,,,,,,,
1515750568732,,,0,442,405,-,,,,,,,,,
1515750568825,6.0,22.0,0,442,405,,,,,,,,,,
1515750568931,7.0,22.0,0,442,405,,,,,,,,,,
1515750568931,,,0,442,405,-,,,,,,,,,
1515750569035,6.0,22.0,0,442,405,,,,,,,,,,
1515750569135,,,0,442,405,-,,,,,,,,,
1515750569143,7.0,22.0,0,442,405,,,,,,,,,,
1515750569249,6.0,22.0,0,442,405,,,,,,,,,,
1515750569333,,,0,442,405,-,,,,,,,,,
1515750569355,7.0,22.0,0,442,405,,,,,,,,,,
1515750569461,6.0,22.0,0,442,405,,,,,,,,,,
1515750569536,,,0,442,405,-,,,,,,,,,
1515750569565,7.0,22.0,0,442,405,,,,,,,,,,
1515750569670,6.0,22.0,0,442,405,,,,,,,,,,
1515750569731,,,0,442,405,-,,,,,,,,,
1515750569775,7.0,22.0,0,442,405,,,,,,,,,,
1515750569883,6.0,22.0,0,442,405,,,,,,,,,,
1515750569933,,,0,442,405,-,,,,,,,,,
1515750569987,7.0,22.0,0,442,405,,,,,,,,,,
1515750570105,,,1,442,469,12,,,,,,,,,
1515750570105,,,2,442,469,-,,,,,,,,,
1515750570107,,,3,442,469,10,,,,,,,,,
1515750570332,,,0,442,469,-,,,,,,,,,
1515750570532,,,0,442,469,-,,,,,,,,,
1515750570734,,,0,442,469,-,,,,,,,,,
1515750570931,,,0,442,469,-,,,,,,,,,
1515750570933,6.0,23.0,0,442,469,,,,,,,,,,
1515750571040,7.0,23.0,0,442,469,,,,,,,,,,
1515750571131,,,0,442,469,-,,,,,,,,,
1515750571143,6.0,23.0,0,442,469,,,,,,,,,,
1515750571251,7.0,23.0,0,442,469,,,,,,,,,,
1515750571333,,,0,442,469,-,,,,,,,,,
1515750571357,6.0,23.0,0,442,469,,,,,,,,,,
1515750571463,7.0,23.0,0,442,469,,,,,,,,,,
1515750571535,,,0,442,469,-,,,,,,,,,
1515750571569,6.0,23.0,0,442,469,,,,,,,,,,
1515750571677,7.0,23.0,0,442,469,,,,,,,,,,
1515750571736,,,0,442,469,-,,,,,,,,,
1515750571785,6.0,23.0,0,442,469,,,,,,,,,,
1515750571893,7.0,23.0,0,442,469,,,,,,,,,,
1515750571934,,,0,442,469,-,,,,,,,,,
1515750571997,6.0,23.0,0,442,469,,,,,,,,,,
1515750572103,7.0,23.0,0,442,469,,,,,,,,,,
1515750572134,,,0,442,469,-,,,,,,,,,
1515750572208,6.0,23.0,0,442,469,,,,,,,,,,
1515750572315,7.0,23.0,0,442,469,,,,,,,,,,
1515750572332,,,0,442,469,-,,,,,,,,,
1515750572425,6.0,23.0,0,442,469,,,,,,,,,,
1515750572535,,,0,442,469,-,,,,,,,,,
1515750572539,7.0,23.0,0,442,469,,,,,,,,,,
1515750572646,,,1,89,464,-,,,,,,,,,
1515750572663,,,1,70,477,-,,,,,,,,,
1515750572681,,,1,57,489,-,,,,,,,,,
1515750572697,,,1,37,509,-,,,,,,,,,
1515750572714,,,1,26,526,-,,,,,,,,,
1515750572731,,,1,11,542,-,,,,,,,,,
1515750572770,,,1,442,532,12,,,,,,,,,
1515750572770,,,2,442,532,-,,,,,,,,,
1515750572771,,,3,442,532,10,,,,,,,,,
