Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639251932,,,0,0,0,-,378.0,512.875,476.0,550.875,1515639251728.0,0.0,,0.0,0.0
1515639252135,,,0,0,0,-,,,,,,,,,
1515639252334,,,0,0,0,-,,,,,,,,,
1515639252534,,,0,0,0,-,,,,,,,,,
1515639252735,,,0,0,0,-,,,,,,,,,
1515639252931,,,0,0,0,-,,,,,,,,,
1515639253133,,,0,0,0,-,,,,,,,,,
1515639253284,,,1,654,396,-,,,,,,,,,
1515639253290,,,1,650,396,-,,,,,,,,,
1515639253309,,,1,640,397,-,,,,,,,,,
1515639253321,,,1,631,399,-,,,,,,,,,
1515639253338,,,1,612,401,-,,,,,,,,,
1515639253354,,,1,600,401,-,,,,,,,,,
1515639253371,,,1,590,401,-,,,,,,,,,
1515639253388,,,1,580,401,-,,,,,,,,,
1515639253405,,,1,572,398,-,,,,,,,,,
1515639253422,,,1,563,395,-,,,,,,,,,
1515639253438,,,1,552,387,-,,,,,,,,,
1515639253455,,,1,540,378,-,,,,,,,,,
1515639253471,,,1,531,370,-,,,,,,,,,
1515639253488,,,1,521,360,-,,,,,,,,,
1515639253504,,,1,509,348,-,,,,,,,,,
1515639253522,,,1,502,340,-,,,,,,,,,
1515639253538,,,1,494,332,-,,,,,,,,,
1515639253554,,,1,492,329,12,,,,,,,,,
1515639253570,,,2,492,329,-,,,,,,,,,
1515639253676,,,3,492,329,10,,,,,,,,,
1515639253863,,,1,492,329,-,,,,,,,,,
1515639253871,,,1,492,330,-,,,,,,,,,
1515639253888,,,1,492,331,-,,,,,,,,,
1515639253905,,,1,492,332,-,,,,,,,,,
1515639253921,,,1,492,333,-,,,,,,,,,
1515639254073,,,1,493,333,-,,,,,,,,,
1515639254088,,,1,493,333,-,,,,,,,,,
1515639254105,,,1,494,333,-,,,,,,,,,
1515639254121,,,1,494,333,-,,,,,,,,,
1515639254138,,,1,495,333,-,,,,,,,,,
1515639254155,,,1,495,333,-,,,,,,,,,
1515639254176,,,1,495,333,12,,,,,,,,,
1515639254177,6.0,22.0,0,495,333,,,,,,,,,,
1515639254293,7.0,22.0,0,495,333,,,,,,,,,,
1515639254534,,,0,495,333,-,,,,,,,,,
1515639254666,6.0,22.0,0,495,333,,,,,,,,,,
1515639254730,6.0,22.0,0,495,333,,,,,,,,,,
1515639254731,,,0,495,333,-,,,,,,,,,
1515639254748,7.0,22.0,0,495,333,,,,,,,,,,
1515639254869,7.0,22.0,0,495,333,,,,,,,,,,
1515639254930,,,0,495,333,-,,,,,,,,,
1515639255034,6.0,22.0,0,495,333,,,,,,,,,,
1515639255051,6.0,22.0,0,495,333,,,,,,,,,,
1515639255129,6.0,22.0,0,495,333,,,,,,,,,,
1515639255131,,,0,495,333,-,,,,,,,,,
1515639255142,7.0,22.0,0,495,333,,,,,,,,,,
1515639255250,6.0,22.0,0,495,333,,,,,,,,,,
1515639255255,7.0,22.0,0,495,333,,,,,,,,,,
1515639255263,7.0,22.0,0,495,333,,,,,,,,,,
1515639255333,7.0,22.0,0,495,333,,,,,,,,,,
1515639255333,,,0,495,333,-,,,,,,,,,
1515639255481,6.0,22.0,0,495,333,,,,,,,,,,
1515639255535,,,0,495,333,-,,,,,,,,,
1515639255585,6.0,22.0,0,495,333,,,,,,,,,,
1515639255620,7.0,22.0,0,495,333,,,,,,,,,,
1515639255652,7.0,22.0,0,495,333,,,,,,,,,,
1515639255734,,,0,495,333,-,,,,,,,,,
1515639255737,6.0,22.0,0,495,333,,,,,,,,,,
1515639255820,7.0,22.0,0,495,333,,,,,,,,,,
1515639255886,6.0,22.0,0,495,333,,,,,,,,,,
1515639255930,,,0,495,333,-,,,,,,,,,
1515639255967,7.0,22.0,0,495,333,,,,,,,,,,
1515639256068,,,1,495,333,-,,,,,,,,,
1515639256071,,,1,495,333,-,,,,,,,,,
1515639256088,,,1,494,334,-,,,,,,,,,
1515639256105,,,1,492,336,-,,,,,,,,,
1515639256121,,,1,492,340,-,,,,,,,,,
1515639256139,,,1,491,345,-,,,,,,,,,
1515639256155,,,1,489,354,-,,,,,,,,,
1515639256171,,,1,487,358,-,,,,,,,,,
1515639256188,,,1,484,364,-,,,,,,,,,
1515639256204,,,1,482,367,-,,,,,,,,,
1515639256221,,,1,479,371,-,,,,,,,,,
1515639256238,,,1,477,374,-,,,,,,,,,
1515639256256,,,1,475,378,-,,,,,,,,,
1515639256272,,,1,473,380,-,,,,,,,,,
1515639256288,,,1,472,383,-,,,,,,,,,
1515639256305,,,1,465,392,-,,,,,,,,,
1515639256321,,,1,462,395,-,,,,,,,,,
1515639256339,,,1,457,401,-,,,,,,,,,
1515639256355,,,1,455,405,-,,,,,,,,,
1515639256371,,,1,454,408,-,,,,,,,,,
1515639256388,,,1,454,409,12,,,,,,,,,
1515639256406,,,2,454,409,-,,,,,,,,,
1515639256496,,,3,454,409,10,,,,,,,,,
1515639256529,,,1,454,408,-,,,,,,,,,
1515639256545,,,1,454,408,-,,,,,,,,,
1515639256574,,,1,454,408,12,,,,,,,,,
1515639256582,,,2,454,408,-,,,,,,,,,
1515639256676,,,3,454,408,10,,,,,,,,,
1515639256930,,,0,454,408,-,,,,,,,,,
1515639257110,,,2,454,408,-,,,,,,,,,
1515639257210,,,3,454,408,10,,,,,,,,,
1515639257257,,,2,454,408,-,,,,,,,,,
1515639257372,,,3,454,408,10,,,,,,,,,
1515639257410,,,2,454,408,-,,,,,,,,,
1515639257480,,,3,454,408,10,,,,,,,,,
1515639257730,,,0,454,408,-,,,,,,,,,
1515639257776,6.0,22.0,0,454,408,,,,,,,,,,
1515639257856,6.0,22.0,0,454,408,,,,,,,,,,
1515639257930,,,0,454,408,-,,,,,,,,,
1515639257965,7.0,22.0,0,454,408,,,,,,,,,,
1515639257969,6.0,22.0,0,454,408,,,,,,,,,,
1515639258004,7.0,22.0,0,454,408,,,,,,,,,,
1515639258131,,,0,454,408,-,,,,,,,,,
1515639258136,6.0,22.0,0,454,408,,,,,,,,,,
1515639258143,7.0,22.0,0,454,408,,,,,,,,,,
1515639258264,6.0,22.0,0,454,408,,,,,,,,,,
1515639258308,7.0,22.0,0,454,408,,,,,,,,,,
1515639258330,,,0,454,408,-,,,,,,,,,
1515639258358,,,1,453,410,-,,,,,,,,,
1515639258372,,,1,452,412,-,,,,,,,,,
1515639258375,7.0,22.0,0,452,412,,,,,,,,,,
1515639258389,,,1,448,418,-,,,,,,,,,
1515639258400,,,1,445,424,12,,,,,,,,,
1515639258400,6.0,22.0,0,445,424,,,,,,,,,,
1515639258415,,,1,443,427,12,,,,,,,,,
1515639258415,6.0,22.0,0,443,427,,,,,,,,,,
1515639258439,,,1,441,431,-,,,,,,,,,
1515639258455,,,1,441,433,-,,,,,,,,,
1515639258472,,,1,440,434,-,,,,,,,,,
1515639258489,,,1,437,439,-,,,,,,,,,
1515639258504,,,1,436,441,12,,,,,,,,,
1515639258505,6.0,22.0,0,436,441,,,,,,,,,,
1515639258516,,,1,435,442,-,,,,,,,,,
1515639258521,,,1,433,444,-,,,,,,,,,
1515639258532,,,1,433,445,-,,,,,,,,,
1515639258532,7.0,22.0,0,433,445,,,,,,,,,,
1515639258538,,,1,432,447,-,,,,,,,,,
1515639258556,,,1,430,449,-,,,,,,,,,
1515639258572,,,1,428,451,-,,,,,,,,,
1515639258572,7.0,22.0,0,428,451,,,,,,,,,,
1515639258588,,,1,422,459,-,,,,,,,,,
1515639258605,,,1,418,464,-,,,,,,,,,
1515639258605,7.0,22.0,0,418,464,,,,,,,,,,
1515639258622,,,1,415,468,-,,,,,,,,,
1515639258638,,,1,413,472,-,,,,,,,,,
1515639258656,,,1,413,473,12,,,,,,,,,
1515639258659,,,2,413,473,-,,,,,,,,,
1515639258671,,,1,413,473,-,,,,,,,,,
1515639258688,,,1,413,473,-,,,,,,,,,
1515639258760,,,3,413,473,13,,,,,,,,,
1515639258868,,,1,413,473,-,,,,,,,,,
1515639258876,,,1,413,473,12,,,,,,,,,
1515639258976,6.0,23.0,0,413,473,,,,,,,,,,
