Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639293002,,,1,516,438,-,378.0,512.875,476.0,550.875,1515639292932.0,0.0,,0.0,0.0
1515639293021,,,1,508,425,-,,,,,,,,,
1515639293025,,,1,496,406,-,,,,,,,,,
1515639293042,,,1,490,400,-,,,,,,,,,
1515639293059,,,1,486,395,-,,,,,,,,,
1515639293076,,,1,475,384,-,,,,,,,,,
1515639293093,,,1,469,377,-,,,,,,,,,
1515639293109,,,1,462,370,-,,,,,,,,,
1515639293126,,,1,455,364,-,,,,,,,,,
1515639293142,,,1,444,352,-,,,,,,,,,
1515639293159,,,1,437,345,-,,,,,,,,,
1515639293176,,,1,431,338,-,,,,,,,,,
1515639293193,,,1,423,329,-,,,,,,,,,
1515639293209,,,1,420,323,-,,,,,,,,,
1515639293226,,,1,419,321,12,,,,,,,,,
1515639293243,,,2,419,321,-,,,,,,,,,
1515639293342,,,3,419,321,10,,,,,,,,,
1515639293413,,,1,419,321,-,,,,,,,,,
1515639293426,,,1,419,322,-,,,,,,,,,
1515639293443,,,1,421,324,-,,,,,,,,,
1515639293459,,,1,424,327,-,,,,,,,,,
1515639293476,,,1,426,329,-,,,,,,,,,
1515639293493,,,1,427,329,-,,,,,,,,,
1515639293509,,,1,427,329,12,,,,,,,,,
1515639293513,,,2,427,329,-,,,,,,,,,
1515639293526,,,1,427,330,-,,,,,,,,,
1515639293591,,,3,427,330,13,,,,,,,,,
1515639293846,6.0,22.0,0,427,330,,,,,,,,,,
1515639293940,,,0,427,330,-,,,,,,,,,
1515639293979,7.0,22.0,0,427,330,,,,,,,,,,
1515639294137,,,0,427,330,-,,,,,,,,,
1515639294238,6.0,22.0,0,427,330,,,,,,,,,,
1515639294286,6.0,22.0,0,427,330,,,,,,,,,,
1515639294337,,,0,427,330,-,,,,,,,,,
1515639294355,7.0,22.0,0,427,330,,,,,,,,,,
1515639294358,6.0,22.0,0,427,330,,,,,,,,,,
1515639294385,6.0,22.0,0,427,330,,,,,,,,,,
1515639294410,7.0,22.0,0,427,330,,,,,,,,,,
