Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515655961853,,,0,0,0,-,581.65625,512.875,879.65625,550.875,1515655961630.0,0.0,,0.0,0.0
1515655962037,,,0,0,0,-,,,,,,,,,
1515655962239,,,0,0,0,-,,,,,,,,,
1515655962436,,,0,0,0,-,,,,,,,,,
1515655962449,,,1,648,471,-,,,,,,,,,
1515655962455,,,1,650,471,-,,,,,,,,,
1515655962469,,,1,653,473,-,,,,,,,,,
1515655962486,,,1,660,477,-,,,,,,,,,
1515655962502,,,1,664,478,-,,,,,,,,,
1515655962519,,,1,683,488,-,,,,,,,,,
1515655962536,,,1,695,495,-,,,,,,,,,
1515655962553,,,1,705,502,-,,,,,,,,,
1515655962569,,,1,715,508,-,,,,,,,,,
1515655962587,,,1,724,513,-,,,,,,,,,
1515655962602,,,1,735,519,-,,,,,,,,,
1515655962618,,,1,742,522,-,,,,,,,,,
1515655962635,,,1,747,525,-,,,,,,,,,
1515655962652,,,1,750,526,-,,,,,,,,,
1515655962668,,,1,753,527,-,,,,,,,,,
1515655962685,,,1,754,528,-,,,,,,,,,
1515655962702,,,1,756,528,-,,,,,,,,,
1515655962718,,,1,756,528,-,,,,,,,,,
1515655962736,,,1,757,528,-,,,,,,,,,
1515655962762,,,1,757,528,-,,,,,,,,,
1515655962771,,,1,757,527,-,,,,,,,,,
1515655962786,,,1,757,525,-,,,,,,,,,
1515655962803,,,1,757,518,-,,,,,,,,,
1515655962819,,,1,754,507,-,,,,,,,,,
1515655962835,,,1,751,494,-,,,,,,,,,
1515655962852,,,1,747,475,-,,,,,,,,,
1515655962869,,,1,741,447,-,,,,,,,,,
1515655962885,,,1,738,429,-,,,,,,,,,
1515655962902,,,1,734,414,-,,,,,,,,,
1515655962919,,,1,731,400,-,,,,,,,,,
1515655962935,,,1,729,390,-,,,,,,,,,
1515655962952,,,1,728,385,-,,,,,,,,,
1515655962969,,,1,728,382,-,,,,,,,,,
1515655962986,,,1,727,381,-,,,,,,,,,
1515655963004,,,1,727,380,-,,,,,,,,,
1515655963018,,,1,726,379,-,,,,,,,,,
1515655963035,,,1,725,378,-,,,,,,,,,
1515655963052,,,1,725,378,-,,,,,,,,,
1515655963069,,,1,724,376,-,,,,,,,,,
1515655963085,,,1,723,375,-,,,,,,,,,
1515655963102,,,1,721,373,-,,,,,,,,,
1515655963119,,,1,720,370,-,,,,,,,,,
1515655963135,,,1,719,367,-,,,,,,,,,
1515655963152,,,1,717,364,-,,,,,,,,,
1515655963170,,,1,715,359,-,,,,,,,,,
1515655963186,,,1,714,356,-,,,,,,,,,
1515655963202,,,1,712,352,-,,,,,,,,,
1515655963219,,,1,711,349,-,,,,,,,,,
1515655963235,,,1,711,349,12,,,,,,,,,
1515655963435,,,2,711,349,-,,,,,,,,,
1515655963461,,,3,711,349,10,,,,,,,,,
1515655963619,,,2,711,349,-,,,,,,,,,
1515655963624,,,3,711,349,10,,,,,,,,,
1515655963837,,,0,711,349,-,,,,,,,,,
1515655964038,,,0,711,349,-,,,,,,,,,
1515655964239,,,0,711,349,-,,,,,,,,,
1515655964436,,,0,711,349,-,,,,,,,,,
1515655964635,,,0,711,349,-,,,,,,,,,
1515655964836,,,0,711,349,-,,,,,,,,,
1515655965035,,,0,711,349,-,,,,,,,,,
1515655965236,,,0,711,349,-,,,,,,,,,
1515655965275,6.0,22.0,0,711,349,,,,,,,,,,
