Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515650824529,,,0,0,0,-,318.0,512.875,616.0,550.875,1515650824324.0,0.0,,0.0,0.0
1515650824730,,,0,0,0,-,,,,,,,,,
1515650824930,,,0,0,0,-,,,,,,,,,
1515650825129,,,0,0,0,-,,,,,,,,,
1515650825328,,,0,0,0,-,,,,,,,,,
1515650825532,,,0,0,0,-,,,,,,,,,
1515650825731,,,0,0,0,-,,,,,,,,,
1515650825930,,,0,0,0,-,,,,,,,,,
1515650826130,,,0,0,0,-,,,,,,,,,
1515650826330,,,0,0,0,-,,,,,,,,,
1515650826529,,,0,0,0,-,,,,,,,,,
1515650826727,,,0,0,0,-,,,,,,,,,
1515650826930,,,0,0,0,-,,,,,,,,,
1515650827130,,,0,0,0,-,,,,,,,,,
1515650827332,,,0,0,0,-,,,,,,,,,
1515650827528,,,0,0,0,-,,,,,,,,,
1515650827730,,,0,0,0,-,,,,,,,,,
1515650827931,,,0,0,0,-,,,,,,,,,
1515650828130,,,0,0,0,-,,,,,,,,,
1515650828331,,,0,0,0,-,,,,,,,,,
1515650828530,,,0,0,0,-,,,,,,,,,
1515650828593,,,1,508,399,-,,,,,,,,,
1515650828655,,,1,493,264,12,,,,,,,,,
1515650828928,,,0,493,264,-,,,,,,,,,
1515650829127,,,0,493,264,-,,,,,,,,,
1515650829196,,,1,415,218,-,,,,,,,,,
1515650829204,,,1,415,218,-,,,,,,,,,
1515650829213,,,1,415,215,-,,,,,,,,,
1515650829230,,,1,416,204,-,,,,,,,,,
1515650829247,,,1,418,180,-,,,,,,,,,
1515650829264,,,1,420,162,-,,,,,,,,,
1515650829280,,,1,423,142,-,,,,,,,,,
1515650829297,,,1,430,113,-,,,,,,,,,
1515650829314,,,1,434,92,-,,,,,,,,,
1515650829330,,,1,436,75,-,,,,,,,,,
1515650829347,,,1,438,65,-,,,,,,,,,
1515650829364,,,1,439,57,-,,,,,,,,,
1515650829380,,,1,441,44,-,,,,,,,,,
1515650829397,,,1,441,39,-,,,,,,,,,
1515650829414,,,1,443,29,-,,,,,,,,,
1515650829430,,,1,445,24,12,,,,,,,,,
1515650829727,,,0,445,24,-,,,,,,,,,
1515650829930,,,0,445,24,-,,,,,,,,,
1515650830129,,,0,445,24,-,,,,,,,,,
1515650830326,,,0,445,24,-,,,,,,,,,
1515650830530,,,0,445,24,-,,,,,,,,,
1515650830730,,,0,445,24,-,,,,,,,,,
1515650830929,,,0,445,24,-,,,,,,,,,
1515650831130,,,0,445,24,-,,,,,,,,,
1515650831331,,,0,445,24,-,,,,,,,,,
1515650831529,,,0,445,24,-,,,,,,,,,
1515650831560,,,1,486,115,-,,,,,,,,,
1515650831563,,,1,688,413,-,,,,,,,,,
1515650831580,,,1,734,457,-,,,,,,,,,
1515650831597,,,1,771,496,-,,,,,,,,,
1515650831614,,,1,811,551,-,,,,,,,,,
1515650831630,,,1,821,572,-,,,,,,,,,
1515650831647,,,1,822,577,-,,,,,,,,,
1515650831664,,,1,818,576,-,,,,,,,,,
1515650831681,,,1,816,575,-,,,,,,,,,
1515650831821,,,1,816,573,-,,,,,,,,,
1515650831831,,,1,815,571,-,,,,,,,,,
1515650831847,,,1,815,569,-,,,,,,,,,
1515650831864,,,1,815,568,-,,,,,,,,,
1515650831881,,,1,815,569,-,,,,,,,,,
1515650831898,,,1,816,569,-,,,,,,,,,
1515650831914,,,1,818,572,-,,,,,,,,,
1515650831931,,,1,821,583,-,,,,,,,,,
1515650831947,,,1,822,606,-,,,,,,,,,
1515650831964,,,1,825,620,-,,,,,,,,,
1515650831981,,,1,839,645,-,,,,,,,,,
1515650831997,,,1,867,690,12,,,,,,,,,
1515650832331,,,0,867,690,-,,,,,,,,,
1515650832530,,,0,867,690,-,,,,,,,,,
1515650832726,,,0,867,690,-,,,,,,,,,
1515650832913,,,1,857,620,-,,,,,,,,,
1515650832931,,,1,786,568,-,,,,,,,,,
1515650832948,,,1,759,545,-,,,,,,,,,
1515650832964,,,1,743,528,-,,,,,,,,,
1515650832984,,,1,730,505,-,,,,,,,,,
1515650832997,,,1,727,498,-,,,,,,,,,
1515650833014,,,1,725,494,-,,,,,,,,,
1515650833032,,,1,725,493,12,,,,,,,,,
1515650833328,,,0,725,493,-,,,,,,,,,
1515650833531,,,0,725,493,-,,,,,,,,,
1515650833729,,,0,725,493,-,,,,,,,,,
1515650833929,,,0,725,493,-,,,,,,,,,
1515650834127,,,0,725,493,-,,,,,,,,,
1515650834329,,,0,725,493,-,,,,,,,,,
1515650834529,,,0,725,493,-,,,,,,,,,
1515650834729,,,0,725,493,-,,,,,,,,,
1515650834928,,,0,725,493,-,,,,,,,,,
1515650835131,,,0,725,493,-,,,,,,,,,
1515650835331,,,0,725,493,-,,,,,,,,,
1515650835528,,,0,725,493,-,,,,,,,,,
1515650835727,,,0,725,493,-,,,,,,,,,
1515650835929,,,0,725,493,-,,,,,,,,,
1515650836131,,,0,725,493,-,,,,,,,,,
1515650836328,,,0,725,493,-,,,,,,,,,
1515650836528,,,0,725,493,-,,,,,,,,,
1515650836730,,,0,725,493,-,,,,,,,,,
1515650836929,,,0,725,493,-,,,,,,,,,
1515650837129,,,0,725,493,-,,,,,,,,,
1515650837330,,,0,725,493,-,,,,,,,,,
1515650837529,,,0,725,493,-,,,,,,,,,
1515650837727,,,0,725,493,-,,,,,,,,,
1515650837929,,,0,725,493,-,,,,,,,,,
1515650838128,,,0,725,493,-,,,,,,,,,
1515650838326,,,0,725,493,-,,,,,,,,,
1515650838531,,,0,725,493,-,,,,,,,,,
1515650838730,,,0,725,493,-,,,,,,,,,
1515650838913,,,1,733,504,-,,,,,,,,,
1515650838919,,,1,738,509,-,,,,,,,,,
1515650838931,,,1,744,514,-,,,,,,,,,
1515650838970,,,1,780,541,-,,,,,,,,,
1515650838981,,,1,786,544,-,,,,,,,,,
1515650838998,,,1,808,554,-,,,,,,,,,
1515650839015,,,1,822,559,-,,,,,,,,,
1515650839031,,,1,837,564,-,,,,,,,,,
1515650839049,,,1,853,570,-,,,,,,,,,
1515650839065,,,1,862,573,-,,,,,,,,,
1515650839082,,,1,870,576,12,,,,,,,,,
1515650839328,,,0,870,576,-,,,,,,,,,
1515650839530,,,0,870,576,-,,,,,,,,,
1515650839730,,,0,870,576,-,,,,,,,,,
1515650839929,,,0,870,576,-,,,,,,,,,
1515650840127,,,0,870,576,-,,,,,,,,,
1515650840329,,,0,870,576,-,,,,,,,,,
1515650840526,,,0,870,576,-,,,,,,,,,
1515650840727,,,0,870,576,-,,,,,,,,,
1515650840929,,,0,870,576,-,,,,,,,,,
1515650841128,,,0,870,576,-,,,,,,,,,
1515650841328,,,0,870,576,-,,,,,,,,,
1515650841531,,,0,870,576,-,,,,,,,,,
1515650841728,,,0,870,576,-,,,,,,,,,
1515650841931,,,0,870,576,-,,,,,,,,,
1515650842126,,,0,870,576,-,,,,,,,,,
1515650842326,,,0,870,576,-,,,,,,,,,
1515650842528,,,0,870,576,-,,,,,,,,,
1515650842729,,,0,870,576,-,,,,,,,,,
1515650842928,,,0,870,576,-,,,,,,,,,
1515650843129,,,0,870,576,-,,,,,,,,,
1515650843326,,,0,870,576,-,,,,,,,,,
1515650843529,,,0,870,576,-,,,,,,,,,
1515650843729,,,0,870,576,-,,,,,,,,,
1515650843926,,,0,870,576,-,,,,,,,,,
1515650844128,,,0,870,576,-,,,,,,,,,
1515650844330,,,0,870,576,-,,,,,,,,,
1515650844530,,,0,870,576,-,,,,,,,,,
1515650844731,,,0,870,576,-,,,,,,,,,
1515650844927,,,0,870,576,-,,,,,,,,,
1515650845128,,,0,870,576,-,,,,,,,,,
1515650845328,,,0,870,576,-,,,,,,,,,
1515650845528,,,0,870,576,-,,,,,,,,,
1515650845729,,,0,870,576,-,,,,,,,,,
1515650845928,,,0,870,576,-,,,,,,,,,
1515650846129,,,0,870,576,-,,,,,,,,,
1515650846330,,,0,870,576,-,,,,,,,,,
1515650846529,,,0,870,576,-,,,,,,,,,
1515650846727,,,0,870,576,-,,,,,,,,,
1515650846929,,,0,870,576,-,,,,,,,,,
1515650847126,,,0,870,576,-,,,,,,,,,
1515650847327,,,0,870,576,-,,,,,,,,,
1515650847526,,,0,870,576,-,,,,,,,,,
1515650847727,,,0,870,576,-,,,,,,,,,
1515650847929,,,0,870,576,-,,,,,,,,,
1515650848131,,,0,870,576,-,,,,,,,,,
1515650848328,,,0,870,576,-,,,,,,,,,
1515650848525,,,0,870,576,-,,,,,,,,,
1515650848729,,,0,870,576,-,,,,,,,,,
1515650848929,,,0,870,576,-,,,,,,,,,
1515650849129,,,0,870,576,-,,,,,,,,,
1515650849330,,,0,870,576,-,,,,,,,,,
1515650849529,,,0,870,576,-,,,,,,,,,
1515650849730,,,0,870,576,-,,,,,,,,,
1515650849926,,,0,870,576,-,,,,,,,,,
1515650850125,,,0,870,576,-,,,,,,,,,
1515650850328,,,0,870,576,-,,,,,,,,,
1515650850530,,,0,870,576,-,,,,,,,,,
1515650850727,,,0,870,576,-,,,,,,,,,
1515650850926,,,0,870,576,-,,,,,,,,,
1515650851131,,,0,870,576,-,,,,,,,,,
1515650851331,,,0,870,576,-,,,,,,,,,
1515650851530,,,0,870,576,-,,,,,,,,,
1515650851730,,,0,870,576,-,,,,,,,,,
1515650851927,,,0,870,576,-,,,,,,,,,
1515650852131,,,0,870,576,-,,,,,,,,,
1515650852327,,,0,870,576,-,,,,,,,,,
1515650852527,,,0,870,576,-,,,,,,,,,
1515650852726,,,0,870,576,-,,,,,,,,,
1515650852929,,,0,870,576,-,,,,,,,,,
1515650853130,,,0,870,576,-,,,,,,,,,
1515650853325,,,0,870,576,-,,,,,,,,,
1515650853530,,,0,870,576,-,,,,,,,,,
1515650853728,,,0,870,576,-,,,,,,,,,
1515650853930,,,0,870,576,-,,,,,,,,,
1515650854129,,,0,870,576,-,,,,,,,,,
1515650854328,,,0,870,576,-,,,,,,,,,
1515650854529,,,0,870,576,-,,,,,,,,,
1515650854730,,,0,870,576,-,,,,,,,,,
1515650854925,,,0,870,576,-,,,,,,,,,
1515650855127,,,0,870,576,-,,,,,,,,,
1515650855328,,,0,870,576,-,,,,,,,,,
1515650855529,,,0,870,576,-,,,,,,,,,
1515650855728,,,0,870,576,-,,,,,,,,,
1515650855928,,,0,870,576,-,,,,,,,,,
1515650856129,,,0,870,576,-,,,,,,,,,
1515650856325,,,0,870,576,-,,,,,,,,,
