Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515999642395,,,0,0,0,-,581.65625,298.875,881.65625,342.875,1515999642189.0,0.0,,0.0,0.0
1515999642597,,,0,0,0,-,,,,,,,,,
1515999642684,,,1,749,20,-,,,,,,,,,
1515999642688,,,1,749,20,-,,,,,,,,,
1515999642706,,,1,739,75,-,,,,,,,,,
1515999642723,,,1,735,113,-,,,,,,,,,
1515999642738,,,1,732,143,-,,,,,,,,,
1515999642756,,,1,729,185,-,,,,,,,,,
1515999642772,,,1,728,198,-,,,,,,,,,
1515999642788,,,1,727,209,-,,,,,,,,,
1515999642807,,,1,727,215,-,,,,,,,,,
1515999642822,,,1,727,217,-,,,,,,,,,
1515999642839,,,1,727,219,-,,,,,,,,,
1515999642855,,,1,726,223,-,,,,,,,,,
1515999642872,,,1,723,229,-,,,,,,,,,
1515999642890,,,1,720,237,-,,,,,,,,,
1515999642905,,,1,716,245,-,,,,,,,,,
1515999642922,,,1,712,251,-,,,,,,,,,
1515999642938,,,1,709,256,-,,,,,,,,,
1515999642955,,,1,705,262,-,,,,,,,,,
1515999642971,,,1,697,274,-,,,,,,,,,
1515999642988,,,1,692,281,-,,,,,,,,,
1515999643005,,,1,687,290,-,,,,,,,,,
1515999643022,,,1,684,295,-,,,,,,,,,
1515999643040,,,1,681,301,-,,,,,,,,,
1515999643055,,,1,680,306,-,,,,,,,,,
1515999643072,,,1,679,309,-,,,,,,,,,
1515999643088,,,1,679,310,-,,,,,,,,,
1515999643106,,,1,679,311,-,,,,,,,,,
1515999643123,,,1,679,313,-,,,,,,,,,
1515999643139,,,1,679,314,12,,,,,,,,,
1515999643356,,,2,679,314,-,,,,,,,,,
1515999643363,,,3,679,314,10,,,,,,,,,
