Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515750522573,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515750522359.0,1.0,,0.0,0.0
1515750522773,,,0,0,0,-,,,,,,,,,
1515750522971,,,0,0,0,-,,,,,,,,,
1515750523170,,,0,0,0,-,,,,,,,,,
1515750523375,,,0,0,0,-,,,,,,,,,
1515750523549,,,1,798,498,-,,,,,,,,,
1515750523564,,,1,778,479,-,,,,,,,,,
1515750523580,,,1,768,461,-,,,,,,,,,
1515750523598,,,1,752,441,-,,,,,,,,,
1515750523614,,,1,738,425,-,,,,,,,,,
1515750523631,,,1,720,405,-,,,,,,,,,
1515750523648,,,1,705,394,-,,,,,,,,,
1515750523664,,,1,690,376,-,,,,,,,,,
1515750523681,,,1,678,357,-,,,,,,,,,
1515750523697,,,1,664,345,-,,,,,,,,,
1515750523715,,,1,649,332,-,,,,,,,,,
1515750523731,,,1,631,316,-,,,,,,,,,
1515750523747,,,1,621,306,-,,,,,,,,,
1515750523765,,,1,604,287,-,,,,,,,,,
1515750523781,,,1,592,271,-,,,,,,,,,
1515750523798,,,1,577,251,-,,,,,,,,,
1515750523814,,,1,560,236,-,,,,,,,,,
1515750523832,,,1,545,219,-,,,,,,,,,
1515750523849,,,1,533,203,-,,,,,,,,,
1515750523865,,,1,517,190,-,,,,,,,,,
1515750523882,,,1,497,172,-,,,,,,,,,
1515750523899,,,1,478,162,-,,,,,,,,,
1515750523915,,,1,466,144,-,,,,,,,,,
1515750523932,,,1,454,125,-,,,,,,,,,
1515750523948,,,1,441,105,-,,,,,,,,,
1515750523965,,,1,423,91,-,,,,,,,,,
1515750523982,,,1,407,81,-,,,,,,,,,
1515750523998,,,1,395,70,-,,,,,,,,,
1515750524016,,,1,380,54,-,,,,,,,,,
1515750524032,,,1,363,36,-,,,,,,,,,
1515750524048,,,1,346,24,-,,,,,,,,,
1515750524065,,,1,333,14,-,,,,,,,,,
1515750524112,,,1,442,341,12,,,,,,,,,
1515750524113,,,2,442,341,-,,,,,,,,,
1515750524115,,,3,442,341,10,,,,,,,,,
1515750524372,,,0,442,341,-,,,,,,,,,
1515750524574,,,0,442,341,-,,,,,,,,,
1515750524771,,,0,442,341,-,,,,,,,,,
1515750524926,6.0,22.0,0,442,341,,,,,,,,,,
1515750524974,,,0,442,341,-,,,,,,,,,
1515750525036,7.0,22.0,0,442,341,,,,,,,,,,
1515750525142,6.0,22.0,0,442,341,,,,,,,,,,
1515750525171,,,0,442,341,-,,,,,,,,,
1515750525248,7.0,22.0,0,442,341,,,,,,,,,,
1515750525355,6.0,22.0,0,442,341,,,,,,,,,,
1515750525370,,,0,442,341,-,,,,,,,,,
1515750525462,7.0,22.0,0,442,341,,,,,,,,,,
1515750525566,6.0,22.0,0,442,341,,,,,,,,,,
1515750525570,,,0,442,341,-,,,,,,,,,
1515750525672,7.0,22.0,0,442,341,,,,,,,,,,
1515750525770,,,0,442,341,-,,,,,,,,,
1515750525777,6.0,22.0,0,442,341,,,,,,,,,,
1515750525882,7.0,22.0,0,442,341,,,,,,,,,,
1515750525973,,,0,442,341,-,,,,,,,,,
1515750525988,6.0,22.0,0,442,341,,,,,,,,,,
1515750526094,7.0,22.0,0,442,341,,,,,,,,,,
1515750526172,,,0,442,341,-,,,,,,,,,
1515750526201,6.0,22.0,0,442,341,,,,,,,,,,
1515750526308,7.0,22.0,0,442,341,,,,,,,,,,
1515750526372,,,0,442,341,-,,,,,,,,,
1515750526414,6.0,22.0,0,442,341,,,,,,,,,,
1515750526518,7.0,22.0,0,442,341,,,,,,,,,,
1515750526570,,,0,442,341,-,,,,,,,,,
1515750526625,6.0,22.0,0,442,341,,,,,,,,,,
1515750526731,7.0,22.0,0,442,341,,,,,,,,,,
1515750526775,,,0,442,341,-,,,,,,,,,
