Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515728597318,,,1,179,366,-,,,,,,,,,
1515728597335,,,1,159,377,-,,,,,,,,,
1515728597352,,,1,140,389,-,,,,,,,,,
1515728597368,,,1,122,400,-,,,,,,,,,
1515728597385,,,1,112,417,-,,,,,,,,,
1515728597402,,,1,95,437,-,,,,,,,,,
1515728597419,,,1,79,449,-,,,,,,,,,
1515728597435,,,1,62,469,-,,,,,,,,,
1515728597452,,,1,42,486,-,,,,,,,,,
1515728597469,,,1,28,505,-,,,,,,,,,
1515728597485,,,1,16,518,-,,,,,,,,,
1515728597545,,,1,442,405,12,,,,,,,,,
1515728597546,,,2,442,405,-,,,,,,,,,
1515728597548,,,3,442,405,10,,,,,,,,,
1515728597865,,,0,442,405,-,,,,,,,,,
1515728598062,,,0,442,405,-,,,,,,,,,
1515728598262,,,0,442,405,-,,,,,,,,,
1515728598374,6.0,22.0,0,442,405,,,,,,,,,,
1515728598464,,,0,442,405,-,,,,,,,,,
1515728598482,7.0,22.0,0,442,405,,,,,,,,,,
1515728598586,6.0,22.0,0,442,405,,,,,,,,,,
1515728598665,,,0,442,405,-,,,,,,,,,
1515728598691,7.0,22.0,0,442,405,,,,,,,,,,
1515728598797,6.0,22.0,0,442,405,,,,,,,,,,
1515728598862,,,0,442,405,-,,,,,,,,,
1515728598902,7.0,22.0,0,442,405,,,,,,,,,,
1515728599026,6.0,22.0,0,442,405,,,,,,,,,,
1515728599062,,,0,442,405,-,,,,,,,,,
1515728599134,7.0,22.0,0,442,405,,,,,,,,,,
1515728599241,6.0,22.0,0,442,405,,,,,,,,,,
1515728599263,,,0,442,405,-,,,,,,,,,
1515728599350,7.0,22.0,0,442,405,,,,,,,,,,
1515728599453,6.0,22.0,0,442,405,,,,,,,,,,
1515728599460,,,0,442,405,-,,,,,,,,,
1515728599560,7.0,22.0,0,442,405,,,,,,,,,,
1515728599661,,,0,442,405,-,,,,,,,,,
1515728599667,6.0,22.0,0,442,405,,,,,,,,,,
1515728599775,7.0,22.0,0,442,405,,,,,,,,,,
1515728599864,,,0,442,405,-,,,,,,,,,
1515728599881,6.0,22.0,0,442,405,,,,,,,,,,
1515728599990,7.0,22.0,0,442,405,,,,,,,,,,
1515728600062,,,0,442,405,-,,,,,,,,,
1515728600097,6.0,22.0,0,442,405,,,,,,,,,,
1515728600203,7.0,22.0,0,442,405,,,,,,,,,,
1515728600262,,,0,442,405,-,,,,,,,,,
1515728600311,6.0,22.0,0,442,405,,,,,,,,,,
1515728600419,7.0,22.0,0,442,405,,,,,,,,,,
1515728600461,,,0,442,405,-,,,,,,,,,
1515728600526,6.0,22.0,0,442,405,,,,,,,,,,
1515728600634,7.0,22.0,0,442,405,,,,,,,,,,
1515728600663,,,0,442,405,-,,,,,,,,,
1515728600787,,,1,442,469,12,,,,,,,,,
1515728600787,,,2,442,469,-,,,,,,,,,
1515728600790,,,3,442,469,10,,,,,,,,,
1515728601061,,,0,442,469,-,,,,,,,,,
1515728601264,,,0,442,469,-,,,,,,,,,
1515728601464,,,0,442,469,-,,,,,,,,,
1515728601608,6.0,23.0,0,442,469,,,,,,,,,,
1515728601663,,,0,442,469,-,,,,,,,,,
1515728601713,7.0,23.0,0,442,469,,,,,,,,,,
1515728601820,6.0,23.0,0,442,469,,,,,,,,,,
1515728601864,,,0,442,469,-,,,,,,,,,
1515728601926,7.0,23.0,0,442,469,,,,,,,,,,
1515728602032,6.0,23.0,0,442,469,,,,,,,,,,
1515728602062,,,0,442,469,-,,,,,,,,,
1515728602138,7.0,23.0,0,442,469,,,,,,,,,,
1515728602241,6.0,23.0,0,442,469,,,,,,,,,,
1515728602262,,,0,442,469,-,,,,,,,,,
1515728602345,7.0,23.0,0,442,469,,,,,,,,,,
1515728602451,6.0,23.0,0,442,469,,,,,,,,,,
1515728602461,,,0,442,469,-,,,,,,,,,
1515728602559,7.0,23.0,0,442,469,,,,,,,,,,
1515728602661,,,0,442,469,-,,,,,,,,,
1515728602663,6.0,23.0,0,442,469,,,,,,,,,,
1515728602770,7.0,23.0,0,442,469,,,,,,,,,,
1515728602866,,,0,442,469,-,,,,,,,,,
1515728602876,6.0,23.0,0,442,469,,,,,,,,,,
1515728602981,7.0,23.0,0,442,469,,,,,,,,,,
1515728603061,,,0,442,469,-,,,,,,,,,
1515728603088,6.0,23.0,0,442,469,,,,,,,,,,
1515728603196,7.0,23.0,0,442,469,,,,,,,,,,
1515728603265,,,0,442,469,-,,,,,,,,,
1515728603393,,,1,442,532,12,,,,,,,,,
1515728603394,,,2,442,532,-,,,,,,,,,
1515728603395,,,3,442,532,10,,,,,,,,,
1515728603661,,,0,442,532,-,,,,,,,,,
