Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516005320675,,,1,698,409,-,582.15625,298.875,882.15625,342.875,1516005320535.0,0.0,,0.0,0.0
1516005320677,,,1,698,409,-,,,,,,,,,
1516005320686,,,1,697,403,-,,,,,,,,,
1516005320687,,,1,697,403,-,,,,,,,,,
1516005320690,,,1,695,397,-,,,,,,,,,
1516005320691,,,1,695,397,-,,,,,,,,,
1516005320702,,,1,694,390,-,,,,,,,,,
1516005320702,,,1,694,390,-,,,,,,,,,
1516005320706,,,1,693,379,-,,,,,,,,,
1516005320707,,,1,693,379,-,,,,,,,,,
1516005320715,,,1,691,357,-,,,,,,,,,
1516005320718,,,1,691,357,-,,,,,,,,,
1516005320723,,,1,691,346,-,,,,,,,,,
1516005320724,,,1,691,346,-,,,,,,,,,
1516005320731,,,1,691,328,-,,,,,,,,,
1516005320732,,,1,691,328,-,,,,,,,,,
1516005320738,,,1,691,294,-,,,,,,,,,
1516005320739,,,1,691,294,-,,,,,,,,,
1516005320747,,,1,691,270,-,,,,,,,,,
1516005320747,,,1,691,270,-,,,,,,,,,
1516005320754,,,1,691,247,-,,,,,,,,,
1516005320755,,,1,691,247,-,,,,,,,,,
1516005320763,,,1,691,236,-,,,,,,,,,
1516005320764,,,1,691,236,-,,,,,,,,,
1516005320771,,,1,694,215,-,,,,,,,,,
1516005320772,,,1,694,215,-,,,,,,,,,
1516005320778,,,1,697,197,-,,,,,,,,,
1516005320779,,,1,697,197,-,,,,,,,,,
1516005320786,,,1,700,182,-,,,,,,,,,
1516005320787,,,1,700,182,-,,,,,,,,,
1516005320795,,,1,703,170,-,,,,,,,,,
1516005320813,,,1,703,170,-,,,,,,,,,
1516005320814,,,1,707,157,-,,,,,,,,,
1516005320819,,,1,708,154,-,,,,,,,,,
1516005320819,,,1,708,154,-,,,,,,,,,
1516005320826,,,1,710,150,-,,,,,,,,,
1516005320827,,,1,710,150,-,,,,,,,,,
1516005320837,,,1,710,147,-,,,,,,,,,
1516005320838,,,1,710,147,-,,,,,,,,,
1516005320843,,,1,711,145,-,,,,,,,,,
1516005320844,,,1,711,145,-,,,,,,,,,
1516005320854,,,1,712,144,-,,,,,,,,,
1516005320854,,,1,712,144,-,,,,,,,,,
1516005320859,,,1,712,143,-,,,,,,,,,
1516005320860,,,1,712,143,-,,,,,,,,,
1516005320871,,,1,712,143,-,,,,,,,,,
