Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515750136452,7.0,22.0,0,442,405,,,,,,,,,,
1515750136484,,,0,442,405,-,,,,,,,,,
1515750136558,6.0,22.0,0,442,405,,,,,,,,,,
1515750136667,7.0,22.0,0,442,405,,,,,,,,,,
1515750136684,,,0,442,405,-,,,,,,,,,
1515750136775,6.0,22.0,0,442,405,,,,,,,,,,
1515750136882,7.0,22.0,0,442,405,,,,,,,,,,
1515750136882,,,0,442,405,-,,,,,,,,,
1515750136988,6.0,22.0,0,442,405,,,,,,,,,,
1515750137085,,,0,442,405,-,,,,,,,,,
1515750137095,7.0,22.0,0,442,405,,,,,,,,,,
1515750137200,6.0,22.0,0,442,405,,,,,,,,,,
1515750137285,,,0,442,405,-,,,,,,,,,
1515750137306,7.0,22.0,0,442,405,,,,,,,,,,
1515750137412,6.0,22.0,0,442,405,,,,,,,,,,
1515750137485,,,0,442,405,-,,,,,,,,,
1515750137518,7.0,22.0,0,442,405,,,,,,,,,,
1515750137623,6.0,22.0,0,442,405,,,,,,,,,,
1515750137684,,,0,442,405,-,,,,,,,,,
1515750137730,7.0,22.0,0,442,405,,,,,,,,,,
1515750137881,,,0,442,405,-,,,,,,,,,
1515750137913,,,1,442,469,12,,,,,,,,,
1515750137913,,,2,442,469,-,,,,,,,,,
1515750137918,,,3,442,469,10,,,,,,,,,
1515750138284,,,0,442,469,-,,,,,,,,,
1515750138484,,,0,442,469,-,,,,,,,,,
1515750138684,,,0,442,469,-,,,,,,,,,
1515750138740,6.0,23.0,0,442,469,,,,,,,,,,
1515750138847,7.0,23.0,0,442,469,,,,,,,,,,
1515750138884,,,0,442,469,-,,,,,,,,,
1515750138953,6.0,23.0,0,442,469,,,,,,,,,,
1515750139058,7.0,23.0,0,442,469,,,,,,,,,,
1515750139084,,,0,442,469,-,,,,,,,,,
1515750139162,6.0,23.0,0,442,469,,,,,,,,,,
1515750139268,7.0,23.0,0,442,469,,,,,,,,,,
1515750139283,,,0,442,469,-,,,,,,,,,
1515750139373,6.0,23.0,0,442,469,,,,,,,,,,
1515750139480,7.0,23.0,0,442,469,,,,,,,,,,
1515750139481,,,0,442,469,-,,,,,,,,,
1515750139588,6.0,23.0,0,442,469,,,,,,,,,,
1515750139684,,,0,442,469,-,,,,,,,,,
1515750139697,7.0,23.0,0,442,469,,,,,,,,,,
1515750139802,6.0,23.0,0,442,469,,,,,,,,,,
1515750139884,,,0,442,469,-,,,,,,,,,
1515750139908,7.0,23.0,0,442,469,,,,,,,,,,
1515750140014,6.0,23.0,0,442,469,,,,,,,,,,
1515750140084,,,0,442,469,-,,,,,,,,,
1515750140123,7.0,23.0,0,442,469,,,,,,,,,,
1515750140228,6.0,23.0,0,442,469,,,,,,,,,,
1515750140284,,,0,442,469,-,,,,,,,,,
1515750140336,7.0,23.0,0,442,469,,,,,,,,,,
1515750140445,6.0,23.0,0,442,469,,,,,,,,,,
1515750140484,,,0,442,469,-,,,,,,,,,
1515750140552,7.0,23.0,0,442,469,,,,,,,,,,
1515750140681,,,0,442,469,-,,,,,,,,,
1515750140719,,,1,442,532,12,,,,,,,,,
1515750140719,,,2,442,532,-,,,,,,,,,
1515750140720,,,3,442,532,10,,,,,,,,,
