Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652059083,,,0,0,0,-,612.65625,512.875,910.65625,550.875,1515652058879.0,0.0,,0.0,0.0
1515652059283,,,0,0,0,-,,,,,,,,,
1515652059484,,,0,0,0,-,,,,,,,,,
1515652059688,,,0,0,0,-,,,,,,,,,
1515652059885,,,0,0,0,-,,,,,,,,,
1515652060084,,,0,0,0,-,,,,,,,,,
1515652060092,,,1,667,609,-,,,,,,,,,
1515652060108,,,1,667,692,-,,,,,,,,,
1515652060125,,,1,667,781,-,,,,,,,,,
1515652060140,,,1,670,803,-,,,,,,,,,
1515652060157,,,1,670,803,-,,,,,,,,,
1515652060173,,,1,670,803,-,,,,,,,,,
1515652060190,,,1,670,803,-,,,,,,,,,
1515652060415,,,1,670,803,-,,,,,,,,,
1515652060424,,,1,670,803,12,,,,,,,,,
1515652060684,,,0,670,803,-,,,,,,,,,
1515652060884,,,0,670,803,-,,,,,,,,,
1515652061084,,,0,670,803,-,,,,,,,,,
1515652061284,,,0,670,803,-,,,,,,,,,
1515652061485,,,0,670,803,-,,,,,,,,,
1515652061685,,,0,670,803,-,,,,,,,,,
1515652061885,,,0,670,803,-,,,,,,,,,
1515652062087,,,0,670,803,-,,,,,,,,,
1515652062284,,,0,670,803,-,,,,,,,,,
1515652062488,,,0,670,803,-,,,,,,,,,
1515652062689,,,0,670,803,-,,,,,,,,,
1515652062753,,,1,583,748,-,,,,,,,,,
1515652062770,,,1,597,662,12,,,,,,,,,
1515652063088,,,0,597,662,-,,,,,,,,,
1515652063289,,,0,597,662,-,,,,,,,,,
1515652063490,,,0,597,662,-,,,,,,,,,
1515652063689,,,0,597,662,-,,,,,,,,,
1515652063889,,,0,597,662,-,,,,,,,,,
1515652064089,,,0,597,662,-,,,,,,,,,
1515652064290,,,0,597,662,-,,,,,,,,,
1515652064489,,,0,597,662,-,,,,,,,,,
1515652064689,,,0,597,662,-,,,,,,,,,
1515652064889,,,0,597,662,-,,,,,,,,,
1515652065088,,,0,597,662,-,,,,,,,,,
1515652065287,,,0,597,662,-,,,,,,,,,
1515652065486,,,0,597,662,-,,,,,,,,,
1515652065688,,,0,597,662,-,,,,,,,,,
1515652065887,,,0,597,662,-,,,,,,,,,
1515652066090,,,0,597,662,-,,,,,,,,,
1515652066224,,,1,81,366,12,,,,,,,,,
1515652066491,,,0,81,366,-,,,,,,,,,
1515652066691,,,0,81,366,-,,,,,,,,,
1515652066891,,,0,81,366,-,,,,,,,,,
1515652067090,,,0,81,366,-,,,,,,,,,
1515652067287,,,0,81,366,-,,,,,,,,,
1515652067492,,,0,81,366,-,,,,,,,,,
1515652067692,,,0,81,366,-,,,,,,,,,
1515652067892,,,0,81,366,-,,,,,,,,,
1515652068092,,,0,81,366,-,,,,,,,,,
1515652068290,,,0,81,366,-,,,,,,,,,
1515652068492,,,0,81,366,-,,,,,,,,,
1515652068689,,,0,81,366,-,,,,,,,,,
1515652068892,,,0,81,366,-,,,,,,,,,
1515652069091,,,0,81,366,-,,,,,,,,,
1515652069289,,,0,81,366,-,,,,,,,,,
1515652069489,,,0,81,366,-,,,,,,,,,
1515652069688,,,0,81,366,-,,,,,,,,,
1515652069892,,,0,81,366,-,,,,,,,,,
1515652070089,,,0,81,366,-,,,,,,,,,
1515652070293,,,0,81,366,-,,,,,,,,,
1515652070493,,,0,81,366,-,,,,,,,,,
1515652070688,,,0,81,366,-,,,,,,,,,
1515652070891,,,0,81,366,-,,,,,,,,,
1515652071089,,,0,81,366,-,,,,,,,,,
1515652071293,,,0,81,366,-,,,,,,,,,
1515652071492,,,0,81,366,-,,,,,,,,,
1515652071692,,,0,81,366,-,,,,,,,,,
1515652071890,,,0,81,366,-,,,,,,,,,
1515652072090,,,0,81,366,-,,,,,,,,,
1515652072292,,,0,81,366,-,,,,,,,,,
1515652072491,,,0,81,366,-,,,,,,,,,
1515652072690,,,0,81,366,-,,,,,,,,,
1515652072889,,,0,81,366,-,,,,,,,,,
1515652073091,,,0,81,366,-,,,,,,,,,
1515652073294,,,0,81,366,-,,,,,,,,,
1515652073493,,,0,81,366,-,,,,,,,,,
1515652073690,,,0,81,366,-,,,,,,,,,
1515652073891,,,0,81,366,-,,,,,,,,,
1515652074094,,,0,81,366,-,,,,,,,,,
1515652074294,,,0,81,366,-,,,,,,,,,
1515652074491,,,0,81,366,-,,,,,,,,,
1515652074694,,,0,81,366,-,,,,,,,,,
1515652074894,,,0,81,366,-,,,,,,,,,
1515652075090,,,0,81,366,-,,,,,,,,,
1515652075293,,,0,81,366,-,,,,,,,,,
1515652075490,,,0,81,366,-,,,,,,,,,
1515652075694,,,0,81,366,-,,,,,,,,,
1515652075893,,,0,81,366,-,,,,,,,,,
1515652076092,,,0,81,366,-,,,,,,,,,
1515652076290,,,0,81,366,-,,,,,,,,,
1515652076495,,,0,81,366,-,,,,,,,,,
1515652076694,,,0,81,366,-,,,,,,,,,
1515652076890,,,0,81,366,-,,,,,,,,,
1515652077093,,,0,81,366,-,,,,,,,,,
1515652077294,,,0,81,366,-,,,,,,,,,
1515652077495,,,0,81,366,-,,,,,,,,,
