Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515748339039,,,0,442,469,-,,,,,,,,,
1515748339129,6.0,23.0,0,442,469,,,,,,,,,,
1515748339236,7.0,23.0,0,442,469,,,,,,,,,,
1515748339236,,,0,442,469,-,,,,,,,,,
1515748339342,6.0,23.0,0,442,469,,,,,,,,,,
1515748339440,,,0,442,469,-,,,,,,,,,
1515748339448,7.0,23.0,0,442,469,,,,,,,,,,
1515748339554,6.0,23.0,0,442,469,,,,,,,,,,
1515748339639,,,0,442,469,-,,,,,,,,,
1515748339661,7.0,23.0,0,442,469,,,,,,,,,,
1515748339769,,,1,265,479,-,,,,,,,,,
1515748339785,,,1,248,490,-,,,,,,,,,
1515748339803,,,1,236,510,-,,,,,,,,,
1515748339819,,,1,224,522,-,,,,,,,,,
1515748339835,,,1,208,532,-,,,,,,,,,
1515748339853,,,1,198,547,-,,,,,,,,,
1515748339868,,,1,188,557,-,,,,,,,,,
1515748339885,,,1,173,575,-,,,,,,,,,
1515748339903,,,1,163,592,-,,,,,,,,,
1515748339912,,,1,442,532,12,,,,,,,,,
1515748339912,,,2,442,532,-,,,,,,,,,
1515748339913,,,3,442,532,10,,,,,,,,,
