Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639915146,6.0,22.0,0,753,342,,,,,,,,,,
1515639915186,,,0,753,342,-,,,,,,,,,
1515639915233,6.0,22.0,0,753,342,,,,,,,,,,
1515639915261,7.0,22.0,0,753,342,,,,,,,,,,
1515639915261,7.0,22.0,0,753,342,,,,,,,,,,
1515639915378,6.0,22.0,0,753,342,,,,,,,,,,
1515639915384,7.0,22.0,0,753,342,,,,,,,,,,
1515639915386,,,0,753,342,-,,,,,,,,,
1515639915408,6.0,22.0,0,753,342,,,,,,,,,,
1515639915489,6.0,22.0,0,753,342,,,,,,,,,,
1515639915509,7.0,22.0,0,753,342,,,,,,,,,,
1515639915533,7.0,22.0,0,753,342,,,,,,,,,,
1515639915586,,,0,753,342,-,,,,,,,,,
1515639915613,7.0,22.0,0,753,342,,,,,,,,,,
1515639915791,,,0,753,342,-,,,,,,,,,
1515639915990,,,0,753,342,-,,,,,,,,,
1515639916020,6.0,22.0,0,753,342,,,,,,,,,,
1515639916020,7.0,23.0,0,753,342,,,,,,,,,,
1515639916118,6.0,23.0,0,753,342,,,,,,,,,,
1515639916187,,,0,753,342,-,,,,,,,,,
1515639916246,7.0,23.0,0,753,342,,,,,,,,,,
1515639916335,6.0,23.0,0,753,342,,,,,,,,,,
1515639916336,6.0,23.0,0,753,342,,,,,,,,,,
1515639916357,7.0,23.0,0,753,342,,,,,,,,,,
1515639916387,,,0,753,342,-,,,,,,,,,
1515639916397,6.0,23.0,0,753,342,,,,,,,,,,
1515639916462,6.0,23.0,0,753,342,,,,,,,,,,
1515639916493,7.0,23.0,0,753,342,,,,,,,,,,
1515639916493,7.0,23.0,0,753,342,,,,,,,,,,
1515639916574,7.0,23.0,0,753,342,,,,,,,,,,
1515639916574,6.0,23.0,0,753,342,,,,,,,,,,
1515639916581,6.0,23.0,0,753,342,,,,,,,,,,
1515639916586,,,0,753,342,-,,,,,,,,,
1515639916654,6.0,23.0,0,753,342,,,,,,,,,,
1515639916685,7.0,23.0,0,753,342,,,,,,,,,,
1515639916701,7.0,23.0,0,753,342,,,,,,,,,,
1515639916767,7.0,23.0,0,753,342,,,,,,,,,,
1515639916787,,,0,753,342,-,,,,,,,,,
1515639916952,,,1,748,343,-,,,,,,,,,
1515639916965,,,1,744,345,-,,,,,,,,,
1515639916982,,,1,737,350,-,,,,,,,,,
1515639916998,,,1,728,368,-,,,,,,,,,
1515639917015,,,1,725,412,-,,,,,,,,,
1515639917031,,,1,725,432,-,,,,,,,,,
1515639917048,,,1,725,449,-,,,,,,,,,
1515639917065,,,1,724,461,-,,,,,,,,,
1515639917081,,,1,724,468,-,,,,,,,,,
1515639917098,,,1,724,471,-,,,,,,,,,
1515639917115,,,1,724,472,-,,,,,,,,,
1515639917131,,,1,725,473,-,,,,,,,,,
1515639917148,,,1,725,475,-,,,,,,,,,
1515639917164,,,1,725,475,-,,,,,,,,,
1515639917181,,,1,725,476,-,,,,,,,,,
1515639917198,,,1,725,480,-,,,,,,,,,
1515639917215,,,1,724,487,-,,,,,,,,,
1515639917231,,,1,722,493,-,,,,,,,,,
1515639917248,,,1,719,499,-,,,,,,,,,
1515639917265,,,1,717,501,-,,,,,,,,,
1515639917281,,,1,713,506,-,,,,,,,,,
1515639917298,,,1,710,509,-,,,,,,,,,
1515639917315,,,1,708,511,-,,,,,,,,,
1515639917332,,,1,705,514,-,,,,,,,,,
1515639917348,,,1,703,517,-,,,,,,,,,
1515639917365,,,1,702,519,12,,,,,,,,,
1515639917371,,,2,702,519,-,,,,,,,,,
1515639917372,,,1,701,521,-,,,,,,,,,
1515639917398,,,1,700,524,-,,,,,,,,,
1515639917416,,,1,700,525,-,,,,,,,,,
1515639917432,,,1,699,525,-,,,,,,,,,
1515639917448,,,1,699,526,-,,,,,,,,,
1515639917463,,,1,699,526,-,,,,,,,,,
1515639917463,,,3,699,526,13,,,,,,,,,
1515639917468,,,1,699,526,-,,,,,,,,,
1515639917481,,,1,696,526,-,,,,,,,,,
1515639917498,,,1,694,525,-,,,,,,,,,
