Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515752910298,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515752910077.0,1.0,,0.0,0.0
1515752910494,,,0,0,0,-,,,,,,,,,
1515752910696,,,0,0,0,-,,,,,,,,,
1515752910895,,,0,0,0,-,,,,,,,,,
1515752911098,,,0,0,0,-,,,,,,,,,
1515752911294,,,0,0,0,-,,,,,,,,,
1515752911321,,,1,788,467,-,,,,,,,,,
1515752911337,,,1,776,452,-,,,,,,,,,
1515752911353,,,1,766,432,-,,,,,,,,,
1515752911371,,,1,746,412,-,,,,,,,,,
1515752911387,,,1,736,400,-,,,,,,,,,
1515752911404,,,1,717,385,-,,,,,,,,,
1515752911420,,,1,704,367,-,,,,,,,,,
1515752911437,,,1,688,355,-,,,,,,,,,
1515752911454,,,1,668,343,-,,,,,,,,,
1515752911470,,,1,654,329,-,,,,,,,,,
1515752911488,,,1,638,309,-,,,,,,,,,
1515752911504,,,1,627,291,-,,,,,,,,,
1515752911520,,,1,616,280,-,,,,,,,,,
1515752911538,,,1,599,262,-,,,,,,,,,
1515752911554,,,1,580,243,-,,,,,,,,,
1515752911571,,,1,569,229,-,,,,,,,,,
1515752911588,,,1,553,209,-,,,,,,,,,
1515752911604,,,1,537,199,-,,,,,,,,,
1515752911621,,,1,520,184,-,,,,,,,,,
1515752911637,,,1,504,173,-,,,,,,,,,
1515752911654,,,1,485,157,-,,,,,,,,,
1515752911671,,,1,472,144,-,,,,,,,,,
1515752911688,,,1,461,127,-,,,,,,,,,
1515752911705,,,1,441,109,-,,,,,,,,,
1515752911721,,,1,428,93,-,,,,,,,,,
1515752911739,,,1,418,73,-,,,,,,,,,
1515752911754,,,1,403,58,-,,,,,,,,,
1515752911771,,,1,384,41,-,,,,,,,,,
1515752911788,,,1,372,30,-,,,,,,,,,
1515752911805,,,1,361,14,-,,,,,,,,,
1515752911853,,,1,442,341,12,,,,,,,,,
1515752911853,,,2,442,341,-,,,,,,,,,
1515752911855,,,3,442,341,10,,,,,,,,,
1515752912097,,,0,442,341,-,,,,,,,,,
1515752912295,,,0,442,341,-,,,,,,,,,
1515752912495,,,0,442,341,-,,,,,,,,,
1515752912663,6.0,22.0,0,442,341,,,,,,,,,,
1515752912694,,,0,442,341,-,,,,,,,,,
1515752912769,7.0,22.0,0,442,341,,,,,,,,,,
1515752912875,6.0,22.0,0,442,341,,,,,,,,,,
1515752912897,,,0,442,341,-,,,,,,,,,
1515752912983,7.0,22.0,0,442,341,,,,,,,,,,
1515752913087,6.0,22.0,0,442,341,,,,,,,,,,
1515752913095,,,0,442,341,-,,,,,,,,,
1515752913195,7.0,22.0,0,442,341,,,,,,,,,,
1515752913294,,,0,442,341,-,,,,,,,,,
1515752913302,6.0,22.0,0,442,341,,,,,,,,,,
1515752913411,7.0,22.0,0,442,341,,,,,,,,,,
1515752913497,,,0,442,341,-,,,,,,,,,
1515752913517,6.0,22.0,0,442,341,,,,,,,,,,
1515752913623,7.0,22.0,0,442,341,,,,,,,,,,
1515752913698,,,0,442,341,-,,,,,,,,,
1515752913729,6.0,22.0,0,442,341,,,,,,,,,,
1515752913835,7.0,22.0,0,442,341,,,,,,,,,,
1515752913898,,,0,442,341,-,,,,,,,,,
1515752913942,6.0,22.0,0,442,341,,,,,,,,,,
1515752914050,7.0,22.0,0,442,341,,,,,,,,,,
1515752914097,,,0,442,341,-,,,,,,,,,
1515752914157,6.0,22.0,0,442,341,,,,,,,,,,
1515752914265,7.0,22.0,0,442,341,,,,,,,,,,
1515752914297,,,0,442,341,-,,,,,,,,,
1515752914371,6.0,22.0,0,442,341,,,,,,,,,,
1515752914479,7.0,22.0,0,442,341,,,,,,,,,,
1515752914494,,,0,442,341,-,,,,,,,,,
1515752914584,6.0,22.0,0,442,341,,,,,,,,,,
1515752914691,7.0,22.0,0,442,341,,,,,,,,,,
1515752914694,,,0,442,341,-,,,,,,,,,
1515752914793,6.0,22.0,0,442,341,,,,,,,,,,
1515752914898,,,0,442,341,-,,,,,,,,,
