Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515749071915,,,1,501,444,-,,,,,,,,,
1515749071931,,,1,481,461,-,,,,,,,,,
1515749071949,,,1,464,471,-,,,,,,,,,
1515749071965,,,1,449,485,-,,,,,,,,,
1515749071982,,,1,439,501,-,,,,,,,,,
1515749071999,,,1,427,512,-,,,,,,,,,
1515749072015,,,1,409,530,-,,,,,,,,,
1515749072031,,,1,396,540,-,,,,,,,,,
1515749072048,,,1,384,558,-,,,,,,,,,
1515749072065,,,1,367,576,-,,,,,,,,,
1515749072081,,,1,355,587,-,,,,,,,,,
1515749072099,,,1,335,597,-,,,,,,,,,
1515749072105,,,1,442,405,12,,,,,,,,,
1515749072105,,,2,442,405,-,,,,,,,,,
1515749072106,,,3,442,405,10,,,,,,,,,
1515749072354,,,0,442,405,-,,,,,,,,,
1515749072555,,,0,442,405,-,,,,,,,,,
1515749072755,,,0,442,405,-,,,,,,,,,
1515749072932,6.0,22.0,0,442,405,,,,,,,,,,
1515749072951,,,0,442,405,-,,,,,,,,,
1515749073041,7.0,22.0,0,442,405,,,,,,,,,,
1515749073148,6.0,22.0,0,442,405,,,,,,,,,,
1515749073152,,,0,442,405,-,,,,,,,,,
1515749073252,7.0,22.0,0,442,405,,,,,,,,,,
1515749073352,,,0,442,405,-,,,,,,,,,
1515749073354,6.0,22.0,0,442,405,,,,,,,,,,
1515749073459,7.0,22.0,0,442,405,,,,,,,,,,
1515749073553,,,0,442,405,-,,,,,,,,,
1515749073563,6.0,22.0,0,442,405,,,,,,,,,,
1515749073668,7.0,22.0,0,442,405,,,,,,,,,,
1515749073754,,,0,442,405,-,,,,,,,,,
1515749073772,6.0,22.0,0,442,405,,,,,,,,,,
1515749073879,7.0,22.0,0,442,405,,,,,,,,,,
1515749073955,,,0,442,405,-,,,,,,,,,
1515749073981,6.0,22.0,0,442,405,,,,,,,,,,
1515749074086,7.0,22.0,0,442,405,,,,,,,,,,
1515749074152,,,0,442,405,-,,,,,,,,,
1515749074193,6.0,22.0,0,442,405,,,,,,,,,,
1515749074297,7.0,22.0,0,442,405,,,,,,,,,,
1515749074352,,,0,442,405,-,,,,,,,,,
1515749074401,6.0,22.0,0,442,405,,,,,,,,,,
1515749074505,7.0,22.0,0,442,405,,,,,,,,,,
1515749074551,,,0,442,405,-,,,,,,,,,
1515749074608,6.0,22.0,0,442,405,,,,,,,,,,
1515749074715,7.0,22.0,0,442,405,,,,,,,,,,
1515749074753,,,0,442,405,-,,,,,,,,,
1515749074820,6.0,22.0,0,442,405,,,,,,,,,,
1515749074925,7.0,22.0,0,442,405,,,,,,,,,,
1515749074954,,,0,442,405,-,,,,,,,,,
1515749075032,6.0,22.0,0,442,405,,,,,,,,,,
1515749075140,7.0,22.0,0,442,405,,,,,,,,,,
1515749075153,,,0,442,405,-,,,,,,,,,
1515749075245,,,1,319,585,-,,,,,,,,,
1515749075258,,,1,308,567,-,,,,,,,,,
1515749075274,,,1,298,547,-,,,,,,,,,
1515749075290,,,1,282,528,-,,,,,,,,,
1515749075306,,,1,269,515,-,,,,,,,,,
1515749075323,,,1,257,498,-,,,,,,,,,
1515749075330,,,1,442,469,12,,,,,,,,,
1515749075330,,,2,442,469,-,,,,,,,,,
1515749075332,,,3,442,469,10,,,,,,,,,
1515749075555,,,0,442,469,-,,,,,,,,,
1515749075752,,,0,442,469,-,,,,,,,,,
1515749075954,,,0,442,469,-,,,,,,,,,
1515749076147,6.0,23.0,0,442,469,,,,,,,,,,
1515749076151,,,0,442,469,-,,,,,,,,,
1515749076253,7.0,23.0,0,442,469,,,,,,,,,,
1515749076352,,,0,442,469,-,,,,,,,,,
1515749076358,6.0,23.0,0,442,469,,,,,,,,,,
1515749076466,7.0,23.0,0,442,469,,,,,,,,,,
1515749076552,,,0,442,469,-,,,,,,,,,
1515749076572,6.0,23.0,0,442,469,,,,,,,,,,
1515749076675,7.0,23.0,0,442,469,,,,,,,,,,
1515749076755,,,0,442,469,-,,,,,,,,,
1515749076780,6.0,23.0,0,442,469,,,,,,,,,,
1515749076887,7.0,23.0,0,442,469,,,,,,,,,,
1515749076956,,,0,442,469,-,,,,,,,,,
1515749076993,6.0,23.0,0,442,469,,,,,,,,,,
1515749077099,7.0,23.0,0,442,469,,,,,,,,,,
1515749077153,,,0,442,469,-,,,,,,,,,
1515749077205,6.0,23.0,0,442,469,,,,,,,,,,
1515749077313,7.0,23.0,0,442,469,,,,,,,,,,
1515749077354,,,0,442,469,-,,,,,,,,,
1515749077419,6.0,23.0,0,442,469,,,,,,,,,,
1515749077524,7.0,23.0,0,442,469,,,,,,,,,,
1515749077555,,,0,442,469,-,,,,,,,,,
1515749077631,6.0,23.0,0,442,469,,,,,,,,,,
1515749077741,7.0,23.0,0,442,469,,,,,,,,,,
1515749077752,,,0,442,469,-,,,,,,,,,
1515749077846,6.0,23.0,0,442,469,,,,,,,,,,
1515749077952,7.0,23.0,0,442,469,,,,,,,,,,
1515749077952,,,0,442,469,-,,,,,,,,,
1515749078057,6.0,23.0,0,442,469,,,,,,,,,,
1515749078154,,,0,442,469,-,,,,,,,,,
1515749078162,7.0,23.0,0,442,469,,,,,,,,,,
1515749078268,,,1,244,514,-,,,,,,,,,
1515749078282,,,1,225,530,-,,,,,,,,,
1515749078299,,,1,207,550,-,,,,,,,,,
1515749078316,,,1,193,561,-,,,,,,,,,
1515749078333,,,1,180,581,-,,,,,,,,,
1515749078342,,,1,442,532,12,,,,,,,,,
1515749078343,,,2,442,532,-,,,,,,,,,
1515749078344,,,3,442,532,10,,,,,,,,,
1515749078553,,,0,442,532,-,,,,,,,,,
