Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515752957466,6.0,22.0,0,442,405,,,,,,,,,,
1515752957535,,,0,442,405,-,,,,,,,,,
1515752957572,7.0,22.0,0,442,405,,,,,,,,,,
1515752957677,6.0,22.0,0,442,405,,,,,,,,,,
1515752957733,,,0,442,405,-,,,,,,,,,
1515752957784,7.0,22.0,0,442,405,,,,,,,,,,
1515752957896,,,1,442,469,12,,,,,,,,,
1515752957897,,,2,442,469,-,,,,,,,,,
1515752957899,,,3,442,469,10,,,,,,,,,
1515752958133,,,0,442,469,-,,,,,,,,,
1515752958331,,,0,442,469,-,,,,,,,,,
1515752958531,,,0,442,469,-,,,,,,,,,
1515752958728,6.0,23.0,0,442,469,,,,,,,,,,
1515752958731,,,0,442,469,-,,,,,,,,,
1515752958837,7.0,23.0,0,442,469,,,,,,,,,,
1515752958932,,,0,442,469,-,,,,,,,,,
1515752958942,6.0,23.0,0,442,469,,,,,,,,,,
1515752959045,7.0,23.0,0,442,469,,,,,,,,,,
1515752959132,,,0,442,469,-,,,,,,,,,
1515752959152,6.0,23.0,0,442,469,,,,,,,,,,
1515752959259,7.0,23.0,0,442,469,,,,,,,,,,
1515752959334,,,0,442,469,-,,,,,,,,,
1515752959365,6.0,23.0,0,442,469,,,,,,,,,,
1515752959471,7.0,23.0,0,442,469,,,,,,,,,,
1515752959532,,,0,442,469,-,,,,,,,,,
1515752959579,6.0,23.0,0,442,469,,,,,,,,,,
1515752959682,7.0,23.0,0,442,469,,,,,,,,,,
1515752959733,,,0,442,469,-,,,,,,,,,
1515752959790,6.0,23.0,0,442,469,,,,,,,,,,
1515752959897,7.0,23.0,0,442,469,,,,,,,,,,
1515752959934,,,0,442,469,-,,,,,,,,,
1515752960003,6.0,23.0,0,442,469,,,,,,,,,,
1515752960114,7.0,23.0,0,442,469,,,,,,,,,,
1515752960132,,,0,442,469,-,,,,,,,,,
1515752960218,6.0,23.0,0,442,469,,,,,,,,,,
1515752960326,7.0,23.0,0,442,469,,,,,,,,,,
1515752960331,,,0,442,469,-,,,,,,,,,
1515752960434,,,1,230,451,-,,,,,,,,,
1515752960436,,,1,212,467,-,,,,,,,,,
1515752960454,,,1,198,480,-,,,,,,,,,
1515752960469,,,1,180,500,-,,,,,,,,,
1515752960487,,,1,169,516,-,,,,,,,,,
1515752960503,,,1,150,535,-,,,,,,,,,
1515752960520,,,1,134,547,-,,,,,,,,,
1515752960537,,,1,122,557,-,,,,,,,,,
1515752960554,,,1,108,577,-,,,,,,,,,
1515752960560,,,1,442,532,12,,,,,,,,,
1515752960560,,,2,442,532,-,,,,,,,,,
1515752960561,,,3,442,532,10,,,,,,,,,
