Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515751948935,,,1,117,375,-,,,,,,,,,
1515751948951,,,1,103,388,-,,,,,,,,,
1515751948968,,,1,91,407,-,,,,,,,,,
1515751948985,,,1,80,427,-,,,,,,,,,
1515751949001,,,1,63,437,-,,,,,,,,,
1515751949018,,,1,49,447,-,,,,,,,,,
1515751949036,,,1,32,467,-,,,,,,,,,
1515751949052,,,1,15,481,-,,,,,,,,,
1515751949068,,,1,1,494,-,,,,,,,,,
1515751949127,,,1,442,405,12,,,,,,,,,
1515751949128,,,2,442,405,-,,,,,,,,,
1515751949129,,,3,442,405,10,,,,,,,,,
1515751949435,,,0,442,405,-,,,,,,,,,
1515751949634,,,0,442,405,-,,,,,,,,,
1515751949833,,,0,442,405,-,,,,,,,,,
1515751949951,6.0,22.0,0,442,405,,,,,,,,,,
1515751950036,,,0,442,405,-,,,,,,,,,
1515751950059,7.0,22.0,0,442,405,,,,,,,,,,
1515751950164,6.0,22.0,0,442,405,,,,,,,,,,
1515751950236,,,0,442,405,-,,,,,,,,,
1515751950272,7.0,22.0,0,442,405,,,,,,,,,,
1515751950379,6.0,22.0,0,442,405,,,,,,,,,,
1515751950432,,,0,442,405,-,,,,,,,,,
1515751950485,7.0,22.0,0,442,405,,,,,,,,,,
1515751950591,6.0,22.0,0,442,405,,,,,,,,,,
1515751950636,,,0,442,405,-,,,,,,,,,
1515751950698,7.0,22.0,0,442,405,,,,,,,,,,
1515751950803,6.0,22.0,0,442,405,,,,,,,,,,
1515751950832,,,0,442,405,-,,,,,,,,,
1515751950909,7.0,22.0,0,442,405,,,,,,,,,,
1515751951016,6.0,22.0,0,442,405,,,,,,,,,,
1515751951033,,,0,442,405,-,,,,,,,,,
1515751951122,7.0,22.0,0,442,405,,,,,,,,,,
1515751951229,6.0,22.0,0,442,405,,,,,,,,,,
1515751951232,,,0,442,405,-,,,,,,,,,
1515751951335,7.0,22.0,0,442,405,,,,,,,,,,
1515751951433,,,0,442,405,-,,,,,,,,,
1515751951441,6.0,22.0,0,442,405,,,,,,,,,,
1515751951547,7.0,22.0,0,442,405,,,,,,,,,,
1515751951634,,,0,442,405,-,,,,,,,,,
1515751951652,6.0,22.0,0,442,405,,,,,,,,,,
1515751951760,7.0,22.0,0,442,405,,,,,,,,,,
1515751951835,,,0,442,405,-,,,,,,,,,
1515751951868,6.0,22.0,0,442,405,,,,,,,,,,
1515751951975,7.0,22.0,0,442,405,,,,,,,,,,
1515751952034,,,0,442,405,-,,,,,,,,,
1515751952082,6.0,22.0,0,442,405,,,,,,,,,,
1515751952189,7.0,22.0,0,442,405,,,,,,,,,,
1515751952235,,,0,442,405,-,,,,,,,,,
1515751952333,,,1,442,469,12,,,,,,,,,
1515751952334,,,2,442,469,-,,,,,,,,,
1515751952335,,,3,442,469,10,,,,,,,,,
1515751952637,,,0,442,469,-,,,,,,,,,
1515751952837,,,0,442,469,-,,,,,,,,,
1515751953032,,,0,442,469,-,,,,,,,,,
1515751953149,6.0,23.0,0,442,469,,,,,,,,,,
1515751953237,,,0,442,469,-,,,,,,,,,
1515751953255,7.0,23.0,0,442,469,,,,,,,,,,
1515751953362,6.0,23.0,0,442,469,,,,,,,,,,
1515751953436,,,0,442,469,-,,,,,,,,,
1515751953469,7.0,23.0,0,442,469,,,,,,,,,,
1515751953576,6.0,23.0,0,442,469,,,,,,,,,,
1515751953635,,,0,442,469,-,,,,,,,,,
1515751953683,7.0,23.0,0,442,469,,,,,,,,,,
1515751953788,6.0,23.0,0,442,469,,,,,,,,,,
1515751953835,,,0,442,469,-,,,,,,,,,
1515751953898,7.0,23.0,0,442,469,,,,,,,,,,
1515751954004,6.0,23.0,0,442,469,,,,,,,,,,
1515751954032,,,0,442,469,-,,,,,,,,,
1515751954111,7.0,23.0,0,442,469,,,,,,,,,,
1515751954218,6.0,23.0,0,442,469,,,,,,,,,,
1515751954233,,,0,442,469,-,,,,,,,,,
1515751954326,7.0,23.0,0,442,469,,,,,,,,,,
1515751954432,6.0,23.0,0,442,469,,,,,,,,,,
1515751954434,,,0,442,469,-,,,,,,,,,
1515751954539,7.0,23.0,0,442,469,,,,,,,,,,
1515751954632,,,0,442,469,-,,,,,,,,,
1515751954644,6.0,23.0,0,442,469,,,,,,,,,,
1515751954750,7.0,23.0,0,442,469,,,,,,,,,,
1515751954836,,,0,442,469,-,,,,,,,,,
1515751954940,,,1,442,532,12,,,,,,,,,
1515751954941,,,2,442,532,-,,,,,,,,,
1515751954942,,,3,442,532,10,,,,,,,,,
