Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515750302237,0,442,532,-,474,287.5,240,370.5,276,406.5,1515750290406,1,
1515750302431,0,442,532,-,
1515750302633,0,442,532,-,
1515750302833,0,442,532,-,
1515750303034,0,442,532,-,
1515750303235,0,442,532,-,
1515750303432,0,442,532,-,
1515750303635,0,442,532,-,
1515750303833,0,442,532,-,
1515750304031,0,442,532,-,
1515750304234,0,442,532,-,
1515750304434,0,442,532,-,
1515750304635,0,442,532,-,
1515750304835,0,442,532,-,
1515750305031,0,442,532,-,
1515750305235,0,442,532,-,
1515750305433,0,442,532,-,
1515750305632,0,442,532,-,
1515750305836,0,442,532,-,
1515750306035,0,442,532,-,
1515750306234,0,442,532,-,
1515750306435,0,442,532,-,
1515750306635,0,442,532,-,
1515750306834,0,442,532,-,
1515750307036,0,442,532,-,
1515750307235,0,442,532,-,
1515750307434,0,442,532,-,
1515750307636,0,442,532,-,
1515750307832,0,442,532,-,
1515750308031,0,442,532,-,
1515750308236,0,442,532,-,
1515750308434,0,442,532,-,
1515750308632,0,442,532,-,
1515750308836,0,442,532,-,
1515750309035,0,442,532,-,
1515750309233,0,442,532,-,
1515750309435,0,442,532,-,
1515750309631,0,442,532,-,
1515750309834,0,442,532,-,
1515750310035,0,442,532,-,
1515750310234,0,442,532,-,
1515750310432,0,442,532,-,
1515750310632,0,442,532,-,
1515750310836,0,442,532,-,
1515750311034,0,442,532,-,
1515750311233,0,442,532,-,
1515750311432,0,442,532,-,
1515750311633,0,442,532,-,
1515750311835,0,442,532,-,
1515750311968,1,278,386,-,
1515750311974,1,258,388,12,
1515750311975,2,258,388,-,
1515750311978,3,258,388,10,
1515750312231,0,258,388,-,
1515750312431,0,258,388,-,
1515750312632,0,258,388,-,
1515750312831,0,258,388,-,
1515750313032,0,258,388,-,
1515750313232,0,258,388,-,
1515750313431,0,258,388,-,
1515750313633,0,258,388,-,
1515750313833,0,258,388,-,
1515750313986,2,258,388,-,
1515750324007,1,235,370,-,
1515750324025,1,239,366,-,
1515750324041,1,242,377,-,
1515750324058,1,245,379,-,
1515750324076,1,250,361,-,
1515750324091,1,254,375,-,
1515750324108,1,258,360,-,
1515750324127,1,263,374,-,
1515750324143,1,267,366,-,
1515750324158,1,272,376,-,
1515750324175,1,275,361,-,
1515750324191,1,277,373,-,
1515750324209,1,280,370,-,
1515750324226,1,285,360,-,
1515750324244,1,287,366,-,
1515750324259,1,290,372,-,
1515750324276,1,292,366,-,
1515750324293,1,297,381,-,
1515750324309,1,300,366,-,
1515750324343,1,302,367,-,
1515750324360,1,305,360,-,
1515750324376,1,308,375,-,
1515750324393,1,312,360,-,
1515750324409,1,316,365,-,
1515750324427,1,319,364,-,
1515750324442,1,323,368,-,
1515750324459,1,327,366,-,
1515750324476,1,329,360,-,
1515750324494,1,331,378,-,
1515750324510,1,336,364,-,
1515750324526,1,338,367,-,
1515750324543,1,341,362,-,
1515750324560,1,346,373,-,
1515750324577,1,350,360,-,
1515750324597,1,352,371,-,
1515750324609,1,355,373,-,
1515750324626,1,358,374,-,
1515750324644,1,360,370,-,
1515750324661,1,363,378,-,
1515750324677,1,368,372,-,
1515750324694,1,372,376,-,
1515750324711,1,377,378,-,
1515750324728,1,380,377,-,
1515750324745,1,383,370,-,
1515750324765,1,386,373,-,
1515750324776,1,391,372,-,
1515750324794,1,394,373,-,
1515750324811,1,397,372,-,
1515750324827,1,400,375,-,
1515750324844,1,402,373,-,
1515750324861,1,407,371,-,
1515750324877,1,411,375,-,
1515750324894,1,413,375,-,
1515750324911,1,415,377,-,
1515750324928,1,419,363,-,
1515750324944,1,422,376,-,
1515750324961,1,427,370,-,
1515750324977,1,431,367,-,
1515750324995,1,435,372,-,
1515750325011,1,437,373,-,
1515750325027,1,441,367,-,
1515750325044,1,445,367,-,
1515750325062,1,449,362,-,
1515750325077,1,452,361,-,
1515750325095,1,457,371,-,
1515750327102,3,457,371,13,
