Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515752225028,0,442,532,-,431,264.5,240,370.5,276,406.5,1515752213811,1,
1515752225230,0,442,532,-,
1515752225428,0,442,532,-,
1515752225631,0,442,532,-,
1515752225828,0,442,532,-,
1515752226031,0,442,532,-,
1515752226228,0,442,532,-,
1515752226431,0,442,532,-,
1515752226628,0,442,532,-,
1515752226832,0,442,532,-,
1515752227029,0,442,532,-,
1515752227232,0,442,532,-,
1515752227430,0,442,532,-,
1515752227630,0,442,532,-,
1515752227829,0,442,532,-,
1515752228032,0,442,532,-,
1515752228231,0,442,532,-,
1515752228431,0,442,532,-,
1515752228629,0,442,532,-,
1515752228832,0,442,532,-,
1515752229031,0,442,532,-,
1515752229229,0,442,532,-,
1515752229430,0,442,532,-,
1515752229631,0,442,532,-,
1515752229832,0,442,532,-,
1515752230031,0,442,532,-,
1515752230231,0,442,532,-,
1515752230431,0,442,532,-,
1515752230632,0,442,532,-,
1515752230832,0,442,532,-,
1515752231032,0,442,532,-,
1515752231232,0,442,532,-,
1515752231431,0,442,532,-,
1515752231631,0,442,532,-,
1515752231828,0,442,532,-,
1515752232029,0,442,532,-,
1515752232230,0,442,532,-,
1515752232431,0,442,532,-,
1515752232632,0,442,532,-,
1515752232832,0,442,532,-,
1515752233030,0,442,532,-,
1515752233230,0,442,532,-,
1515752233428,0,442,532,-,
1515752233628,0,442,532,-,
1515752233832,0,442,532,-,
1515752234031,0,442,532,-,
1515752234232,0,442,532,-,
1515752234431,0,442,532,-,
1515752234631,0,442,532,-,
1515752234657,1,278,386,-,
1515752234666,1,258,388,12,
1515752234667,2,258,388,-,
1515752234670,3,258,388,10,
1515752235028,0,258,388,-,
1515752235227,0,258,388,-,
1515752235428,0,258,388,-,
1515752235628,0,258,388,-,
1515752235827,0,258,388,-,
1515752236028,0,258,388,-,
1515752236228,0,258,388,-,
1515752236431,0,258,388,-,
1515752236629,0,258,388,-,
1515752236678,2,258,388,-,
1515752246695,1,238,371,-,
1515752246707,1,240,373,-,
1515752246724,1,244,371,-,
1515752246740,1,247,367,-,
1515752246757,1,250,373,-,
1515752246773,1,255,381,-,
1515752246790,1,260,378,-,
1515752246807,1,262,367,-,
1515752246823,1,267,380,-,
1515752246840,1,272,374,-,
1515752246857,1,274,377,-,
1515752246874,1,277,363,-,
1515752246890,1,279,366,-,
1515752246908,1,284,377,-,
1515752246923,1,287,372,-,
1515752246940,1,291,373,-,
1515752246957,1,293,378,-,
1515752246974,1,298,372,-,
1515752246990,1,302,376,-,
1515752247008,1,307,374,-,
1515752247024,1,309,379,-,
1515752247041,1,311,372,-,
1515752247058,1,315,369,-,
1515752247074,1,318,366,-,
1515752247091,1,320,360,-,
1515752247108,1,323,375,-,
1515752247125,1,327,365,-,
1515752247141,1,331,362,-,
1515752247158,1,335,378,-,
1515752247175,1,340,366,-,
1515752247191,1,342,372,-,
1515752247209,1,345,369,-,
1515752247225,1,349,381,-,
1515752247241,1,351,365,-,
1515752247258,1,355,370,-,
1515752247275,1,357,376,-,
1515752247292,1,360,370,-,
1515752247308,1,365,376,-,
1515752247325,1,368,372,-,
1515752247342,1,370,381,-,
1515752247359,1,373,370,-,
1515752247375,1,378,371,-,
1515752247393,1,381,376,-,
1515752247409,1,385,361,-,
1515752247425,1,390,362,-,
1515752247442,1,395,371,-,
1515752247459,1,400,368,-,
1515752247475,1,402,378,-,
1515752247492,1,406,372,-,
1515752247509,1,409,375,-,
1515752247526,1,414,360,-,
1515752249533,3,414,360,13,
