Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515750572931,0,442,532,-,326,282.5,240,370.5,276,406.5,1515750561922,1,
1515750573132,0,442,532,-,
1515750573332,0,442,532,-,
1515750573533,0,442,532,-,
1515750573733,0,442,532,-,
1515750573931,0,442,532,-,
1515750574135,0,442,532,-,
1515750574336,0,442,532,-,
1515750574533,0,442,532,-,
1515750574735,0,442,532,-,
1515750574934,0,442,532,-,
1515750575132,0,442,532,-,
1515750575334,0,442,532,-,
1515750575534,0,442,532,-,
1515750575733,0,442,532,-,
1515750575936,0,442,532,-,
1515750576135,0,442,532,-,
1515750576332,0,442,532,-,
1515750576536,0,442,532,-,
1515750576732,0,442,532,-,
1515750576934,0,442,532,-,
1515750577135,0,442,532,-,
1515750577336,0,442,532,-,
1515750577534,0,442,532,-,
1515750577735,0,442,532,-,
1515750577935,0,442,532,-,
1515750578134,0,442,532,-,
1515750578334,0,442,532,-,
1515750578532,0,442,532,-,
1515750578734,0,442,532,-,
1515750578932,0,442,532,-,
1515750579136,0,442,532,-,
1515750579334,0,442,532,-,
1515750579533,0,442,532,-,
1515750579736,0,442,532,-,
1515750579934,0,442,532,-,
1515750580135,0,442,532,-,
1515750580336,0,442,532,-,
1515750580533,0,442,532,-,
1515750580735,0,442,532,-,
1515750580933,0,442,532,-,
1515750581134,0,442,532,-,
1515750581333,0,442,532,-,
1515750581535,0,442,532,-,
1515750581733,0,442,532,-,
1515750581933,0,442,532,-,
1515750582133,0,442,532,-,
1515750582332,0,442,532,-,
1515750582532,0,442,532,-,
1515750582735,0,442,532,-,
1515750582786,1,278,386,-,
1515750582795,1,258,388,12,
1515750582796,2,258,388,-,
1515750582799,3,258,388,10,
1515750583132,0,258,388,-,
1515750583332,0,258,388,-,
1515750583532,0,258,388,-,
1515750583731,0,258,388,-,
1515750583931,0,258,388,-,
1515750584132,0,258,388,-,
1515750584332,0,258,388,-,
1515750584531,0,258,388,-,
1515750584733,0,258,388,-,
1515750584808,2,258,388,-,
1515750594828,1,235,368,-,
1515750594841,1,240,379,-,
1515750594858,1,244,362,-,
1515750594875,1,249,379,-,
1515750594891,1,253,373,-,
1515750594907,1,258,366,-,
1515750594923,1,263,369,-,
1515750594940,1,268,366,-,
1515750594958,1,272,360,-,
1515750594974,1,276,361,-,
1515750594991,1,279,368,-,
1515750595008,1,283,373,-,
1515750595024,1,288,369,-,
1515750595041,1,290,379,-,
1515750595058,1,295,367,-,
1515750595074,1,300,379,-,
1515750595091,1,305,365,-,
1515750595108,1,310,378,-,
1515750597117,3,310,378,13,
1515750597337,0,310,378,-,
