Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515746430448,0,442,532,-,524,249.5,240,370.5,276,406.5,1515746418633,1,
1515746430649,0,442,532,-,
1515746430846,0,442,532,-,
1515746431050,0,442,532,-,
1515746431248,0,442,532,-,
1515746431451,0,442,532,-,
1515746431648,0,442,532,-,
1515746431849,0,442,532,-,
1515746432049,0,442,532,-,
1515746432247,0,442,532,-,
1515746432450,0,442,532,-,
1515746432647,0,442,532,-,
1515746432851,0,442,532,-,
1515746433048,0,442,532,-,
1515746433252,0,442,532,-,
1515746433448,0,442,532,-,
1515746433652,0,442,532,-,
1515746433849,0,442,532,-,
1515746434048,0,442,532,-,
1515746434248,0,442,532,-,
1515746434451,0,442,532,-,
1515746434651,0,442,532,-,
1515746434847,0,442,532,-,
1515746435051,0,442,532,-,
1515746435247,0,442,532,-,
1515746435448,0,442,532,-,
1515746435652,0,442,532,-,
1515746435851,0,442,532,-,
1515746436047,0,442,532,-,
1515746436249,0,442,532,-,
1515746436450,0,442,532,-,
1515746436647,0,442,532,-,
1515746436847,0,442,532,-,
1515746437048,0,442,532,-,
1515746437251,0,442,532,-,
1515746437448,0,442,532,-,
1515746437648,0,442,532,-,
1515746437848,0,442,532,-,
1515746438047,0,442,532,-,
1515746438250,0,442,532,-,
1515746438450,0,442,532,-,
1515746438652,0,442,532,-,
1515746438851,0,442,532,-,
1515746439047,0,442,532,-,
1515746439251,0,442,532,-,
1515746439450,0,442,532,-,
1515746439648,0,442,532,-,
1515746439849,0,442,532,-,
1515746440049,0,442,532,-,
1515746440155,1,278,386,-,
1515746440164,1,258,388,12,
1515746440166,2,258,388,-,
1515746440169,3,258,388,10,
1515746440448,0,258,388,-,
1515746440648,0,258,388,-,
1515746440848,0,258,388,-,
1515746441048,0,258,388,-,
1515746441249,0,258,388,-,
1515746441449,0,258,388,-,
1515746441648,0,258,388,-,
1515746441851,0,258,388,-,
1515746442051,0,258,388,-,
1515746442175,2,258,388,-,
1515746452197,1,237,372,-,
1515746452212,1,240,371,-,
1515746452230,1,243,362,-,
1515746452246,1,247,379,-,
1515746452262,1,250,361,-,
1515746452280,1,252,375,-,
1515746452296,1,256,373,-,
1515746452313,1,259,365,-,
1515746452351,1,262,360,-,
1515746453674,1,266,366,-,
1515746453729,1,270,378,-,
1515746453762,1,274,381,-,
1515746453780,1,278,368,-,
1515746453817,1,283,374,-,
1515746453830,1,287,374,-,
1515746453847,1,291,363,-,
1515746453864,1,296,373,-,
1515746453881,1,299,379,-,
1515746453896,1,303,361,-,
1515746453913,1,307,371,-,
1515746453930,1,310,373,-,
1515746453948,1,315,365,-,
1515746453964,1,318,370,-,
1515746453980,1,320,380,-,
1515746453997,1,325,368,-,
1515746454014,1,327,376,-,
1515746454030,1,329,374,-,
1515746454047,1,333,361,-,
1515746454064,1,337,360,-,
1515746454080,1,339,362,-,
1515746454097,1,342,361,-,
1515746454114,1,344,375,-,
1515746454131,1,347,368,-,
1515746454148,1,352,360,-,
1515746454164,1,356,374,-,
1515746454181,1,361,375,-,
1515746454197,1,366,373,-,
1515746454216,1,371,360,-,
1515746454231,1,376,379,-,
1515746454248,1,380,368,-,
1515746454265,1,383,370,-,
1515746454281,1,386,367,-,
1515746454298,1,390,374,-,
1515746454315,1,392,375,-,
1515746454331,1,394,377,-,
1515746454349,1,399,370,-,
1515746454365,1,402,365,-,
1515746454381,1,404,371,-,
1515746454398,1,407,378,-,
1515746454415,1,409,376,-,
1515746454431,1,413,380,-,
1515746454449,1,416,361,-,
1515746454466,1,420,375,-,
1515746454481,1,423,376,-,
1515746454499,1,428,371,-,
1515746454516,1,431,374,-,
1515746454531,1,436,381,-,
1515746454548,1,439,380,-,
1515746454565,1,441,366,-,
1515746454582,1,443,362,-,
1515746454598,1,447,373,-,
1515746454616,1,452,375,-,
1515746454632,1,455,364,-,
1515746454648,1,460,363,-,
1515746454665,1,464,380,-,
1515746454682,1,468,362,-,
1515746454699,1,470,365,-,
1515746454716,1,475,360,-,
1515746454732,1,477,367,-,
1515746454749,1,481,374,-,
1515746454766,1,484,367,-,
1515746454782,1,489,367,-,
1515746454800,1,494,365,-,
1515746454816,1,499,363,-,
1515746454833,1,504,381,-,
1515746456842,3,504,381,13,
1515746457047,0,504,381,-,
