Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,
1515748459068,0,442,532,-,307,292.5,240,370.5,276,406.5,1515748447457,1,
1515748459268,0,442,532,-,
1515748459470,0,442,532,-,
1515748459671,0,442,532,-,
1515748459871,0,442,532,-,
1515748460070,0,442,532,-,
1515748460271,0,442,532,-,
1515748460472,0,442,532,-,
1515748460670,0,442,532,-,
1515748460870,0,442,532,-,
1515748461071,0,442,532,-,
1515748461271,0,442,532,-,
1515748461471,0,442,532,-,
1515748461670,0,442,532,-,
1515748461871,0,442,532,-,
1515748462071,0,442,532,-,
1515748462271,0,442,532,-,
1515748462471,0,442,532,-,
1515748462670,0,442,532,-,
1515748462871,0,442,532,-,
1515748463072,0,442,532,-,
1515748463271,0,442,532,-,
1515748463471,0,442,532,-,
1515748463670,0,442,532,-,
1515748463871,0,442,532,-,
1515748464071,0,442,532,-,
1515748464271,0,442,532,-,
1515748464471,0,442,532,-,
1515748464670,0,442,532,-,
1515748464870,0,442,532,-,
1515748465073,0,442,532,-,
1515748465271,0,442,532,-,
1515748465473,0,442,532,-,
1515748465671,0,442,532,-,
1515748465871,0,442,532,-,
1515748466072,0,442,532,-,
1515748466272,0,442,532,-,
1515748466471,0,442,532,-,
1515748466670,0,442,532,-,
1515748466871,0,442,532,-,
1515748467070,0,442,532,-,
1515748467270,0,442,532,-,
1515748467470,0,442,532,-,
1515748467670,0,442,532,-,
1515748467873,0,442,532,-,
1515748468070,0,442,532,-,
1515748468270,0,442,532,-,
1515748468471,0,442,532,-,
1515748468671,0,442,532,-,
1515748468778,1,278,386,-,
1515748468789,1,258,388,12,
1515748468790,2,258,388,-,
1515748468794,3,258,388,10,
1515748469069,0,258,388,-,
1515748469270,0,258,388,-,
1515748469470,0,258,388,-,
1515748469670,0,258,388,-,
1515748469870,0,258,388,-,
1515748470070,0,258,388,-,
1515748470269,0,258,388,-,
1515748470471,0,258,388,-,
1515748470672,0,258,388,-,
1515748470803,2,258,388,-,
1515748480820,1,238,362,-,
1515748480834,1,242,367,-,
1515748480851,1,244,379,-,
1515748480866,1,248,376,-,
1515748480884,1,251,367,-,
1515748480901,1,256,360,-,
1515748480918,1,259,361,-,
1515748480933,1,264,379,-,
1515748480950,1,269,378,-,
1515748480968,1,273,371,-,
1515748480985,1,275,364,-,
1515748481001,1,280,363,-,
1515748481017,1,283,380,-,
1515748481034,1,286,362,-,
1515748481050,1,289,370,-,
1515748483057,3,289,370,13,
1515748483270,0,289,370,-,
