Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515743814004,0,493,106,-,,,,,,,,,,,
1515743814205,0,493,106,-,,,,,,,,,,,
1515743814404,0,493,106,-,,,,,,,,,,,
1515743814604,0,493,106,-,,,,,,,,,,,
1515743814803,0,493,106,-,,,,,,,,,,,
1515743815004,0,493,106,-,,,,,,,,,,,
1515743815203,0,493,106,-,,,,,,,,,,,
1515743815401,0,493,106,-,,,,,,,,,,,
1515743815605,0,493,106,-,,,,,,,,,,,
1515743815803,0,493,106,-,,,,,,,,,,,
1515743816004,0,493,106,-,,,,,,,,,,,
1515743816206,0,493,106,-,,,,,,,,,,,
1515743816247,1,278,386,-,,,,,,,,,,,
1515743816254,1,258,388,12,,,,,,,,,,,
1515743816255,2,258,388,-,,,,,,,,,,,
1515743816258,3,258,388,10,,,,,,,,,,,
1515743816603,0,258,388,-,,,,,,,,,,,
1515743816803,0,258,388,-,,,,,,,,,,,
1515743817002,0,258,388,-,,,,,,,,,,,
1515743817203,0,258,388,-,,,,,,,,,,,
1515743817402,0,258,388,-,,,,,,,,,,,
1515743817602,0,258,388,-,,,,,,,,,,,
1515743817801,0,258,388,-,,,,,,,,,,,
1515743818002,0,258,388,-,,,,,,,,,,,
1515743818201,0,258,388,-,,,,,,,,,,,
1515743818265,2,258,388,-,,,,,,,,,,,
1515743828285,1,235,364,-,,,,,,,,,,,
1515743828288,1,237,363,-,,,,,,,,,,,
1515743828304,1,239,374,-,,,,,,,,,,,
1515743828321,1,242,372,-,,,,,,,,,,,
1515743828338,1,247,370,-,,,,,,,,,,,
1515743828354,1,252,361,-,,,,,,,,,,,
1515743828371,1,254,366,-,,,,,,,,,,,
1515743828388,1,257,366,-,,,,,,,,,,,
1515743828405,1,262,366,-,,,,,,,,,,,
1515743828421,1,265,373,-,,,,,,,,,,,
1515743828438,1,270,364,-,,,,,,,,,,,
1515743828455,1,275,380,-,,,,,,,,,,,
1515743828472,1,277,369,-,,,,,,,,,,,
1515743828489,1,279,374,-,,,,,,,,,,,
1515743828505,1,282,380,-,,,,,,,,,,,
1515743828522,1,284,366,-,,,,,,,,,,,
1515743828539,1,287,379,-,,,,,,,,,,,
1515743828556,1,290,361,-,,,,,,,,,,,
1515743828572,1,294,371,-,,,,,,,,,,,
1515743828588,1,299,380,-,,,,,,,,,,,
1515743828605,1,303,364,-,,,,,,,,,,,
1515743828622,1,307,377,-,,,,,,,,,,,
1515743828639,1,312,361,-,,,,,,,,,,,
1515743828656,1,314,380,-,,,,,,,,,,,
1515743828673,1,316,381,-,,,,,,,,,,,
1515743828689,1,321,362,-,,,,,,,,,,,
1515743828706,1,323,362,-,,,,,,,,,,,
1515743828722,1,327,369,-,,,,,,,,,,,
1515743828740,1,331,365,-,,,,,,,,,,,
1515743828756,1,336,367,-,,,,,,,,,,,
1515743828772,1,339,361,-,,,,,,,,,,,
1515743828789,1,342,377,-,,,,,,,,,,,
1515743828806,1,346,370,-,,,,,,,,,,,
1515743828822,1,350,360,-,,,,,,,,,,,
1515743828839,1,353,362,-,,,,,,,,,,,
1515743828856,1,355,375,-,,,,,,,,,,,
1515743828873,1,357,369,-,,,,,,,,,,,
1515743828896,1,362,378,-,,,,,,,,,,,
1515743828906,1,366,360,-,,,,,,,,,,,
1515743828923,1,368,379,-,,,,,,,,,,,
1515743828939,1,371,373,-,,,,,,,,,,,
1515743828957,1,376,364,-,,,,,,,,,,,
1515743828972,1,379,361,-,,,,,,,,,,,
1515743828989,1,384,375,-,,,,,,,,,,,
1515743829007,1,389,378,-,,,,,,,,,,,
1515743829023,1,394,378,-,,,,,,,,,,,
1515743829040,1,398,380,-,,,,,,,,,,,
1515743829056,1,400,375,-,,,,,,,,,,,
1515743829073,1,402,372,-,,,,,,,,,,,
1515743829091,1,405,381,-,,,,,,,,,,,
1515743829106,1,408,377,-,,,,,,,,,,,
1515743829123,1,411,367,-,,,,,,,,,,,
1515743829140,1,416,369,-,,,,,,,,,,,
1515743829156,1,418,375,-,,,,,,,,,,,
1515743829173,1,420,378,-,,,,,,,,,,,
1515743831182,3,420,378,13,,,,,,,,,,,
