Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520218010962,461,912,550,760,482,932,440,892,1,0,1
0,2,1520218010969,461,912,550,760,482,932,440,892,1,0,1
0,1,1520218010979,462,913,550,760,482,932,440,892,1,0,1
0,1,1520218010980,462,913,550,760,482,932,440,892,1,0,1
0,1,1520218010995,465,914,550,760,482,932,440,892,1,0,1
0,1,1520218010996,465,914,550,760,482,932,440,892,1,0,1
0,1,1520218011013,468,915,550,760,482,932,440,892,1,0,1
0,1,1520218011014,468,915,550,760,482,932,440,892,1,0,1
0,1,1520218011029,470,916,550,760,482,932,440,892,1,0,1
0,1,1520218011030,470,916,550,760,482,932,440,892,1,0,1
0,1,1520218011046,473,917,550,760,482,932,440,892,1,0,1
0,1,1520218011048,473,917,550,760,482,932,440,892,1,0,1
0,1,1520218011063,477,918,550,760,482,932,440,892,1,0,1
0,1,1520218011063,477,918,550,760,482,932,440,892,1,0,1
0,1,1520218011080,479,919,550,760,482,932,440,892,1,0,1
0,1,1520218011080,479,919,550,760,482,932,440,892,1,0,1
0,1,1520218011096,483,920,550,760,482,932,440,892,1,0,1
0,1,1520218011097,483,920,550,760,482,932,440,892,1,0,1
0,1,1520218011113,488,921,550,760,482,932,440,892,1,0,1
0,1,1520218011114,488,921,550,760,482,932,440,892,1,0,1
0,1,1520218011129,492,922,550,760,482,932,440,892,1,0,1
0,1,1520218011131,492,922,550,760,482,932,440,892,1,0,1
0,1,1520218011146,493,923,550,760,482,932,440,892,1,0,1
0,1,1520218011147,493,923,550,760,482,932,440,892,1,0,1
0,1,1520218011162,497,924,550,760,482,932,440,892,1,0,1
0,1,1520218011164,497,924,550,760,482,932,440,892,1,0,1
0,1,1520218011180,502,925,550,760,482,932,440,892,1,0,1
0,1,1520218011180,502,925,550,760,482,932,440,892,1,0,1
0,1,1520218011196,506,926,550,760,482,932,440,892,1,0,1
0,1,1520218011198,506,926,550,760,482,932,440,892,1,0,1
0,1,1520218011213,509,927,550,760,482,932,440,892,1,0,1
0,1,1520218011213,509,927,550,760,482,932,440,892,1,0,1
0,1,1520218011230,514,928,550,760,482,932,440,892,1,0,1
0,1,1520218011230,514,928,550,760,482,932,440,892,1,0,1
0,1,1520218011246,518,929,550,760,482,932,440,892,1,0,1
0,1,1520218011247,518,929,550,760,482,932,440,892,1,0,1
0,1,1520218011262,522,930,550,760,482,932,440,892,1,0,1
0,1,1520218011264,522,930,550,760,482,932,440,892,1,0,1
0,1,1520218011279,527,931,550,760,482,932,440,892,1,0,1
0,1,1520218011280,527,931,550,760,482,932,440,892,1,0,1
0,1,1520218011297,531,932,550,760,482,932,440,892,1,0,1
0,1,1520218011298,531,932,550,760,482,932,440,892,1,0,1
0,1,1520218011312,534,933,550,760,482,932,440,892,1,0,1
0,1,1520218011313,534,933,550,760,482,932,440,892,1,0,1
0,1,1520218011329,539,934,550,760,482,932,440,892,1,0,1
0,1,1520218011331,539,934,550,760,482,932,440,892,1,0,1
0,1,1520218011346,542,935,550,760,482,932,440,892,1,0,1
0,1,1520218011347,542,935,550,760,482,932,440,892,1,0,1
0,1,1520218011363,547,936,550,760,482,932,440,892,1,0,1
0,1,1520218011364,547,936,550,760,482,932,440,892,1,0,1
0,1,1520218011380,552,937,550,760,482,932,440,892,1,0,1
0,1,1520218011381,552,937,550,760,482,932,440,892,1,0,1
0,1,1520218011398,555,938,550,760,482,932,440,892,1,0,1
0,1,1520218011398,555,938,550,760,482,932,440,892,1,0,1
0,1,1520218011413,557,939,550,760,482,932,440,892,1,0,1
0,1,1520218011413,557,939,550,760,482,932,440,892,1,0,1
0,1,1520218011430,561,940,550,760,482,932,440,892,1,0,1
0,1,1520218011431,561,940,550,760,482,932,440,892,1,0,1
0,1,1520218011447,565,941,550,760,482,932,440,892,1,0,1
0,1,1520218011447,565,941,550,760,482,932,440,892,1,0,1
0,1,1520218011462,570,942,550,760,482,932,440,892,1,0,1
0,1,1520218011463,570,942,550,760,482,932,440,892,1,0,1
0,1,1520218011479,568,943,550,760,482,932,440,892,1,0,1
0,1,1520218011483,568,943,550,760,482,932,440,892,1,0,1
13,3,1520218011491,568,943,550,760,482,932,440,892,1,0,1
