Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219896373,461,912,523,830,482,932,440,892,1,0,1
0,2,1520219896378,461,912,523,830,482,932,440,892,1,0,1
0,1,1520219896390,464,913,523,830,482,932,440,892,1,0,1
0,1,1520219896391,464,913,523,830,482,932,440,892,1,0,1
0,1,1520219896406,468,914,523,830,482,932,440,892,1,0,1
0,1,1520219896407,468,914,523,830,482,932,440,892,1,0,1
0,1,1520219896423,471,915,523,830,482,932,440,892,1,0,1
0,1,1520219896425,471,915,523,830,482,932,440,892,1,0,1
0,1,1520219896440,473,916,523,830,482,932,440,892,1,0,1
0,1,1520219896441,473,916,523,830,482,932,440,892,1,0,1
0,1,1520219896456,475,917,523,830,482,932,440,892,1,0,1
0,1,1520219896456,475,917,523,830,482,932,440,892,1,0,1
0,1,1520219896473,478,918,523,830,482,932,440,892,1,0,1
0,1,1520219896474,478,918,523,830,482,932,440,892,1,0,1
0,1,1520219896491,480,919,523,830,482,932,440,892,1,0,1
0,1,1520219896491,480,919,523,830,482,932,440,892,1,0,1
0,1,1520219896506,481,920,523,830,482,932,440,892,1,0,1
0,1,1520219896508,481,920,523,830,482,932,440,892,1,0,1
0,1,1520219896523,482,921,523,830,482,932,440,892,1,0,1
0,1,1520219896524,482,921,523,830,482,932,440,892,1,0,1
0,1,1520219896539,483,922,523,830,482,932,440,892,1,0,1
0,1,1520219896541,483,922,523,830,482,932,440,892,1,0,1
0,1,1520219896556,488,923,523,830,482,932,440,892,1,0,1
0,1,1520219896556,488,923,523,830,482,932,440,892,1,0,1
0,1,1520219896574,493,924,523,830,482,932,440,892,1,0,1
0,1,1520219896575,493,924,523,830,482,932,440,892,1,0,1
0,1,1520219896590,496,925,523,830,482,932,440,892,1,0,1
0,1,1520219896591,496,925,523,830,482,932,440,892,1,0,1
0,1,1520219896607,498,926,523,830,482,932,440,892,1,0,1
0,1,1520219896609,498,926,523,830,482,932,440,892,1,0,1
0,1,1520219896623,503,927,523,830,482,932,440,892,1,0,1
0,1,1520219896624,503,927,523,830,482,932,440,892,1,0,1
0,1,1520219896641,506,928,523,830,482,932,440,892,1,0,1
0,1,1520219896641,506,928,523,830,482,932,440,892,1,0,1
0,1,1520219896656,509,929,523,830,482,932,440,892,1,0,1
0,1,1520219896657,509,929,523,830,482,932,440,892,1,0,1
0,1,1520219896674,514,930,523,830,482,932,440,892,1,0,1
0,1,1520219896675,514,930,523,830,482,932,440,892,1,0,1
0,1,1520219896689,516,931,523,830,482,932,440,892,1,0,1
0,1,1520219896691,516,931,523,830,482,932,440,892,1,0,1
0,1,1520219896708,521,932,523,830,482,932,440,892,1,0,1
0,1,1520219896708,521,932,523,830,482,932,440,892,1,0,1
0,1,1520219896723,522,933,523,830,482,932,440,892,1,0,1
0,1,1520219896723,522,933,523,830,482,932,440,892,1,0,1
0,1,1520219896740,523,934,523,830,482,932,440,892,1,0,1
0,1,1520219896741,523,934,523,830,482,932,440,892,1,0,1
0,1,1520219896757,527,935,523,830,482,932,440,892,1,0,1
0,1,1520219896758,527,935,523,830,482,932,440,892,1,0,1
0,1,1520219896773,528,936,523,830,482,932,440,892,1,0,1
0,1,1520219896773,528,936,523,830,482,932,440,892,1,0,1
0,1,1520219896791,531,937,523,830,482,932,440,892,1,0,1
0,1,1520219896791,531,937,523,830,482,932,440,892,1,0,1
0,1,1520219896806,534,938,523,830,482,932,440,892,1,0,1
0,1,1520219896807,534,938,523,830,482,932,440,892,1,0,1
0,1,1520219896823,536,939,523,830,482,932,440,892,1,0,1
0,1,1520219896824,536,939,523,830,482,932,440,892,1,0,1
0,1,1520219896840,541,940,523,830,482,932,440,892,1,0,1
0,1,1520219896840,541,940,523,830,482,932,440,892,1,0,1
13,3,1520219896847,541,940,523,830,482,932,440,892,1,0,1
