Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515743157207,1,287,370,-,,,,,,,,,,,
1515743157224,1,290,378,-,,,,,,,,,,,
1515743157240,1,293,371,-,,,,,,,,,,,
1515743157258,1,297,380,-,,,,,,,,,,,
1515743157275,1,300,366,-,,,,,,,,,,,
1515743157291,1,303,363,-,,,,,,,,,,,
1515743157308,1,305,365,-,,,,,,,,,,,
1515743157324,1,310,379,-,,,,,,,,,,,
1515743157341,1,313,375,-,,,,,,,,,,,
1515743157357,1,318,366,-,,,,,,,,,,,
1515743157374,1,320,378,-,,,,,,,,,,,
1515743157391,1,324,360,-,,,,,,,,,,,
1515743157409,1,327,381,-,,,,,,,,,,,
1515743157424,1,331,363,-,,,,,,,,,,,
1515743157442,1,336,363,-,,,,,,,,,,,
1515743157458,1,338,366,-,,,,,,,,,,,
1515743157474,1,343,371,-,,,,,,,,,,,
1515743157491,1,345,372,-,,,,,,,,,,,
1515743157509,1,347,361,-,,,,,,,,,,,
1515743157526,1,350,362,-,,,,,,,,,,,
1515743157542,1,353,367,-,,,,,,,,,,,
1515743157558,1,357,366,-,,,,,,,,,,,
1515743157575,1,362,369,-,,,,,,,,,,,
1515743157592,1,365,374,-,,,,,,,,,,,
1515743157609,1,368,362,-,,,,,,,,,,,
1515743157625,1,371,361,-,,,,,,,,,,,
1515743157641,1,376,372,-,,,,,,,,,,,
1515743157659,1,380,372,-,,,,,,,,,,,
1515743157675,1,382,381,-,,,,,,,,,,,
1515743157693,1,385,378,-,,,,,,,,,,,
1515743157708,1,390,370,-,,,,,,,,,,,
1515743157725,1,395,362,-,,,,,,,,,,,
1515743157742,1,399,379,-,,,,,,,,,,,
1515743157758,1,403,367,-,,,,,,,,,,,
1515743157775,1,408,362,-,,,,,,,,,,,
1515743157792,1,412,374,-,,,,,,,,,,,
1515743157809,1,416,366,-,,,,,,,,,,,
1515743157826,1,419,361,-,,,,,,,,,,,
1515743157842,1,423,372,-,,,,,,,,,,,
1515743157859,1,425,373,-,,,,,,,,,,,
1515743157876,1,428,361,-,,,,,,,,,,,
1515743157893,1,433,362,-,,,,,,,,,,,
1515743157909,1,436,365,-,,,,,,,,,,,
1515743157926,1,439,379,-,,,,,,,,,,,
1515743157942,1,442,371,-,,,,,,,,,,,
1515743157959,1,444,375,-,,,,,,,,,,,
1515743157977,1,449,361,-,,,,,,,,,,,
1515743157992,1,452,376,-,,,,,,,,,,,
1515743158009,1,456,373,-,,,,,,,,,,,
1515743158026,1,458,364,-,,,,,,,,,,,
1515743158042,1,463,368,-,,,,,,,,,,,
1515743158059,1,465,369,-,,,,,,,,,,,
1515743158076,1,468,381,-,,,,,,,,,,,
1515743158093,1,472,367,-,,,,,,,,,,,
1515743158109,1,475,366,-,,,,,,,,,,,
1515743158127,1,480,378,-,,,,,,,,,,,
1515743158143,1,482,366,-,,,,,,,,,,,
1515743158160,1,486,361,-,,,,,,,,,,,
1515743158176,1,490,365,-,,,,,,,,,,,
1515743158194,1,494,361,-,,,,,,,,,,,
1515743158210,1,498,367,-,,,,,,,,,,,
1515743158226,1,503,360,-,,,,,,,,,,,
1515743158244,1,507,376,-,,,,,,,,,,,
1515743158260,1,511,368,-,,,,,,,,,,,
1515743158277,1,515,372,-,,,,,,,,,,,
1515743160288,3,515,372,13,,,,,,,,,,,
