Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520221931099,461,1475,656,1381,482,1495,440,1455,1,0,1
0,2,1520221931108,461,1475,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931115,462,1476,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931117,462,1476,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931132,463,1477,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931133,463,1477,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931148,464,1478,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931149,464,1478,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931165,465,1479,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931166,465,1479,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931182,470,1480,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931183,470,1480,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931200,472,1481,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931200,472,1481,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931216,473,1482,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931217,473,1482,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931233,478,1483,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931234,478,1483,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931249,479,1484,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931250,479,1484,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931266,482,1485,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931266,482,1485,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931282,485,1486,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931282,485,1486,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931298,487,1487,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931300,487,1487,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931315,491,1488,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931316,491,1488,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931333,494,1489,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931333,494,1489,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931350,498,1490,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931350,498,1490,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931366,502,1491,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931366,502,1491,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931382,505,1492,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931383,505,1492,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931399,506,1493,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931399,506,1493,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931416,508,1494,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931416,508,1494,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931433,513,1495,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931434,513,1495,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931449,518,1496,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931450,518,1496,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931466,519,1497,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931467,519,1497,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931483,520,1498,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931485,520,1498,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931498,525,1499,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931500,525,1499,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931515,530,1500,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931516,530,1500,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931532,532,1501,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931533,532,1501,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931549,536,1502,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931549,536,1502,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931565,539,1503,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931567,539,1503,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931583,543,1504,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931584,543,1504,656,1381,482,1495,440,1455,1,0,1
0,1,1520221931599,548,1505,656,1381,482,1495,440,1455,1,0,1
