Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516080744985,1,806,358,-,,,,,,,,,,,
1516080745005,1,805,358,-,,,,,,,,,,,
1516080745054,1,805,358,-,,,,,,,,,,,
1516080745687,1,805,358,-,,,,,,,,,,,
1516080745702,1,805,358,-,,,,,,,,,,,
1516080745719,1,802,358,-,,,,,,,,,,,
1516080745735,1,793,358,-,,,,,,,,,,,
1516080745752,1,769,358,-,,,,,,,,,,,
1516080745769,1,735,363,-,,,,,,,,,,,
1516080745785,1,711,367,-,,,,,,,,,,,
1516080745802,1,689,370,-,,,,,,,,,,,
1516080745819,1,667,372,-,,,,,,,,,,,
1516080745835,1,651,374,-,,,,,,,,,,,
1516080745852,1,644,374,-,,,,,,,,,,,
1516080745869,1,638,374,-,,,,,,,,,,,
1516080745885,1,634,374,-,,,,,,,,,,,
1516080745902,1,632,374,-,,,,,,,,,,,
1516080745919,1,632,373,-,,,,,,,,,,,
1516080745935,1,632,372,-,,,,,,,,,,,
1516080745953,1,632,372,-,,,,,,,,,,,
1516080745969,1,632,372,-,,,,,,,,,,,
1516080746224,1,631,372,-,,,,,,,,,,,
1516080746235,1,629,372,-,,,,,,,,,,,
1516080746252,1,624,372,-,,,,,,,,,,,
1516080746269,1,618,372,-,,,,,,,,,,,
1516080746286,1,611,372,-,,,,,,,,,,,
1516080746302,1,607,372,-,,,,,,,,,,,
1516080746319,1,603,372,-,,,,,,,,,,,
1516080746336,1,600,372,-,,,,,,,,,,,
1516080746351,1,598,372,-,,,,,,,,,,,
1516080746368,1,597,372,-,,,,,,,,,,,
1516080746385,1,596,372,-,,,,,,,,,,,
1516080746402,1,595,371,-,,,,,,,,,,,
1516080746419,1,594,371,-,,,,,,,,,,,
1516080746436,1,593,370,-,,,,,,,,,,,
1516080746452,1,593,370,-,,,,,,,,,,,
1516080746469,1,593,369,-,,,,,,,,,,,
1516080746486,1,592,369,-,,,,,,,,,,,
1516080746502,1,592,369,-,,,,,,,,,,,
1516080746553,1,592,369,-,,,,,,,,,,,
1516080746568,1,591,369,-,,,,,,,,,,,
1516080746585,1,591,369,-,,,,,,,,,,,
1516080746602,1,590,369,-,,,,,,,,,,,
1516080746619,1,590,369,-,,,,,,,,,,,
1516080746635,1,589,369,-,,,,,,,,,,,
1516080746652,1,589,369,-,,,,,,,,,,,
1516080746669,1,589,369,-,,,,,,,,,,,
1516080746688,1,589,369,-,,,,,,,,,,,
1516080746784,1,589,369,-,,,,,,,,,,,
1516080746808,1,589,368,-,,,,,,,,,,,
1516080746848,1,589,368,-,,,,,,,,,,,
1516080747217,1,588,368,-,,,,,,,,,,,
1516080747257,1,588,368,-,,,,,,,,,,,
1516080747269,1,588,368,-,,,,,,,,,,,
1516080747289,1,588,369,-,,,,,,,,,,,
1516080747945,1,588,369,-,,,,,,,,,,,
1516080747986,1,589,369,-,,,,,,,,,,,
1516080748075,1,589,369,-,,,,,,,,,,,
1516080748090,1,589,369,-,,,,,,,,,,,
1516080748106,1,589,369,-,,,,,,,,,,,
1516080748122,1,590,369,-,,,,,,,,,,,
1516080748140,1,590,369,-,,,,,,,,,,,
1516080748161,1,590,369,-,,,,,,,,,,,
1516080748186,1,590,369,-,,,,,,,,,,,
1516080748203,1,590,369,-,,,,,,,,,,,
1516080749245,3,590,369,13,,,,,,,,,,,
