Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515743339082,0,258,388,-,,,,,,,,,,,
1515743339281,0,258,388,-,,,,,,,,,,,
1515743339482,0,258,388,-,,,,,,,,,,,
1515743339683,0,258,388,-,,,,,,,,,,,
1515743339692,2,258,388,-,,,,,,,,,,,
1515743349703,1,238,364,-,,,,,,,,,,,
1515743349711,1,243,375,-,,,,,,,,,,,
1515743349728,1,248,366,-,,,,,,,,,,,
1515743349744,1,253,366,-,,,,,,,,,,,
1515743349761,1,256,368,-,,,,,,,,,,,
1515743349778,1,258,381,-,,,,,,,,,,,
1515743349794,1,260,380,-,,,,,,,,,,,
1515743349811,1,264,366,-,,,,,,,,,,,
1515743349828,1,269,369,-,,,,,,,,,,,
1515743349844,1,273,371,-,,,,,,,,,,,
1515743349861,1,275,375,-,,,,,,,,,,,
1515743349878,1,280,372,-,,,,,,,,,,,
1515743349896,1,283,373,-,,,,,,,,,,,
1515743349912,1,286,380,-,,,,,,,,,,,
1515743349928,1,291,381,-,,,,,,,,,,,
1515743349945,1,294,378,-,,,,,,,,,,,
1515743349962,1,296,367,-,,,,,,,,,,,
1515743349979,1,298,379,-,,,,,,,,,,,
1515743349995,1,302,369,-,,,,,,,,,,,
1515743350012,1,304,380,-,,,,,,,,,,,
1515743350028,1,309,361,-,,,,,,,,,,,
1515743350045,1,314,368,-,,,,,,,,,,,
1515743350062,1,319,371,-,,,,,,,,,,,
1515743350078,1,321,378,-,,,,,,,,,,,
1515743350096,1,325,366,-,,,,,,,,,,,
1515743350112,1,330,371,-,,,,,,,,,,,
1515743350129,1,335,362,-,,,,,,,,,,,
1515743350145,1,340,369,-,,,,,,,,,,,
1515743350162,1,345,371,-,,,,,,,,,,,
1515743350179,1,349,365,-,,,,,,,,,,,
1515743350196,1,352,377,-,,,,,,,,,,,
1515743350212,1,354,370,-,,,,,,,,,,,
1515743350229,1,357,380,-,,,,,,,,,,,
1515743350246,1,362,365,-,,,,,,,,,,,
1515743350262,1,367,370,-,,,,,,,,,,,
1515743350280,1,370,377,-,,,,,,,,,,,
1515743350296,1,372,363,-,,,,,,,,,,,
1515743350312,1,376,370,-,,,,,,,,,,,
1515743350329,1,379,363,-,,,,,,,,,,,
1515743350346,1,383,374,-,,,,,,,,,,,
1515743350362,1,386,374,-,,,,,,,,,,,
1515743350379,1,391,365,-,,,,,,,,,,,
1515743350396,1,394,368,-,,,,,,,,,,,
1515743350413,1,399,379,-,,,,,,,,,,,
1515743350429,1,402,377,-,,,,,,,,,,,
1515743350446,1,404,366,-,,,,,,,,,,,
1515743350463,1,407,381,-,,,,,,,,,,,
1515743350479,1,411,371,-,,,,,,,,,,,
1515743350496,1,415,365,-,,,,,,,,,,,
1515743350514,1,417,375,-,,,,,,,,,,,
1515743350531,1,420,366,-,,,,,,,,,,,
1515743350546,1,422,365,-,,,,,,,,,,,
1515743350563,1,426,369,-,,,,,,,,,,,
1515743350580,1,431,377,-,,,,,,,,,,,
1515743350597,1,433,360,-,,,,,,,,,,,
1515743350613,1,435,369,-,,,,,,,,,,,
1515743350630,1,438,378,-,,,,,,,,,,,
1515743350647,1,441,369,-,,,,,,,,,,,
1515743350663,1,446,369,-,,,,,,,,,,,
1515743350680,1,451,370,-,,,,,,,,,,,
1515743350698,1,453,368,-,,,,,,,,,,,
1515743350713,1,458,363,-,,,,,,,,,,,
1515743350730,1,462,372,-,,,,,,,,,,,
1515743350747,1,465,361,-,,,,,,,,,,,
1515743350765,1,469,360,-,,,,,,,,,,,
1515743350780,1,472,363,-,,,,,,,,,,,
1515743350797,1,477,364,-,,,,,,,,,,,
1515743350814,1,480,380,-,,,,,,,,,,,
1515743350830,1,485,368,-,,,,,,,,,,,
1515743350848,1,489,377,-,,,,,,,,,,,
1515743350864,1,493,364,-,,,,,,,,,,,
1515743350883,1,498,373,-,,,,,,,,,,,
1515743350897,1,501,375,-,,,,,,,,,,,
1515743352905,3,501,375,13,,,,,,,,,,,
