Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516274305158,1,760,286,-,,,,,,,,,,,
1516274305341,1,753,286,-,,,,,,,,,,,
1516274305358,1,742,286,-,,,,,,,,,,,
1516274305374,1,732,287,-,,,,,,,,,,,
1516274305391,1,723,288,-,,,,,,,,,,,
1516274305408,1,708,289,-,,,,,,,,,,,
1516274305424,1,697,290,-,,,,,,,,,,,
1516274305441,1,691,291,-,,,,,,,,,,,
1516274305458,1,685,292,-,,,,,,,,,,,
1516274305474,1,681,293,-,,,,,,,,,,,
1516274305491,1,678,296,-,,,,,,,,,,,
1516274305508,1,676,300,-,,,,,,,,,,,
1516274305525,1,673,308,-,,,,,,,,,,,
1516274305541,1,671,314,-,,,,,,,,,,,
1516274305558,1,669,319,-,,,,,,,,,,,
1516274305575,1,668,322,-,,,,,,,,,,,
1516274305591,1,666,325,-,,,,,,,,,,,
1516274305608,1,664,328,-,,,,,,,,,,,
1516274305624,1,662,330,-,,,,,,,,,,,
1516274305641,1,660,333,-,,,,,,,,,,,
1516274305658,1,658,334,-,,,,,,,,,,,
1516274305675,1,658,336,-,,,,,,,,,,,
1516274305691,1,658,337,-,,,,,,,,,,,
1516274305708,1,658,338,-,,,,,,,,,,,
1516274305893,1,657,338,-,,,,,,,,,,,
1516274305908,1,656,338,-,,,,,,,,,,,
1516274305925,1,652,340,-,,,,,,,,,,,
1516274305941,1,646,343,-,,,,,,,,,,,
1516274305958,1,641,345,-,,,,,,,,,,,
1516274305974,1,638,347,-,,,,,,,,,,,
1516274305991,1,634,348,-,,,,,,,,,,,
1516274306008,1,631,349,-,,,,,,,,,,,
1516274306025,1,629,349,-,,,,,,,,,,,
1516274306041,1,627,349,-,,,,,,,,,,,
1516274306059,1,625,349,-,,,,,,,,,,,
1516274306075,1,623,349,-,,,,,,,,,,,
1516274306091,1,621,349,-,,,,,,,,,,,
1516274306108,1,619,349,-,,,,,,,,,,,
1516274306124,1,618,348,-,,,,,,,,,,,
1516274306142,1,616,347,-,,,,,,,,,,,
1516274306158,1,615,347,-,,,,,,,,,,,
1516274306174,1,614,347,-,,,,,,,,,,,
1516274306191,1,614,347,-,,,,,,,,,,,
1516274306309,1,614,346,-,,,,,,,,,,,
1516274306325,1,615,345,-,,,,,,,,,,,
1516274306341,1,617,343,-,,,,,,,,,,,
1516274306357,1,618,341,-,,,,,,,,,,,
1516274306374,1,619,339,-,,,,,,,,,,,
1516274306391,1,620,339,-,,,,,,,,,,,
1516274306409,1,620,339,-,,,,,,,,,,,
1516274306445,1,620,340,-,,,,,,,,,,,
1516274306458,1,620,342,-,,,,,,,,,,,
1516274306474,1,620,346,-,,,,,,,,,,,
1516274306492,1,620,352,-,,,,,,,,,,,
1516274306508,1,621,358,-,,,,,,,,,,,
1516274306525,1,622,365,-,,,,,,,,,,,
1516274306541,1,623,370,-,,,,,,,,,,,
1516274306558,1,623,373,-,,,,,,,,,,,
1516274306574,1,623,375,-,,,,,,,,,,,
1516274306591,1,623,376,-,,,,,,,,,,,
1516274306608,1,623,376,-,,,,,,,,,,,
1516274306625,1,623,377,-,,,,,,,,,,,
1516274306933,1,623,376,-,,,,,,,,,,,
1516274306941,1,623,376,-,,,,,,,,,,,
1516274306958,1,622,376,-,,,,,,,,,,,
1516274306974,1,622,376,-,,,,,,,,,,,
1516274306991,1,622,376,-,,,,,,,,,,,
1516274307013,1,622,376,-,,,,,,,,,,,
1516274307025,1,622,376,-,,,,,,,,,,,
1516274307041,1,621,376,-,,,,,,,,,,,
1516274307059,1,621,375,-,,,,,,,,,,,
1516274307075,1,620,375,-,,,,,,,,,,,
1516274307091,1,620,375,-,,,,,,,,,,,
1516274307108,1,620,375,-,,,,,,,,,,,
1516274307125,1,620,374,12,,,,,,,,,,,
1516274307175,2,620,374,-,,,,,,,,,,,
1516274307311,1,620,374,-,,,,,,,,,,,
1516274307325,1,622,374,-,,,,,,,,,,,
1516274307341,1,636,372,-,,,,,,,,,,,
1516274307358,1,651,370,-,,,,,,,,,,,
1516274307375,1,669,368,-,,,,,,,,,,,
1516274307392,1,688,366,-,,,,,,,,,,,
1516274307408,1,701,364,-,,,,,,,,,,,
1516274307425,1,716,363,-,,,,,,,,,,,
1516274307442,1,729,362,-,,,,,,,,,,,
1516274307459,1,734,362,-,,,,,,,,,,,
1516274307476,1,740,362,-,,,,,,,,,,,
1516274307491,1,743,362,-,,,,,,,,,,,
1516274307508,1,745,362,-,,,,,,,,,,,
1516274307525,1,746,362,-,,,,,,,,,,,
1516274307541,1,747,362,-,,,,,,,,,,,
1516274307558,1,747,362,-,,,,,,,,,,,
1516274307575,1,748,362,-,,,,,,,,,,,
1516274307592,1,748,362,-,,,,,,,,,,,
1516274307608,1,748,362,-,,,,,,,,,,,
1516274307625,1,749,362,-,,,,,,,,,,,
1516274307642,1,749,362,-,,,,,,,,,,,
1516274307708,1,749,362,-,,,,,,,,,,,
1516274307724,1,750,362,-,,,,,,,,,,,
1516274307742,1,751,362,-,,,,,,,,,,,
1516274307758,1,752,362,-,,,,,,,,,,,
1516274307775,1,755,362,-,,,,,,,,,,,
1516274307791,1,757,362,-,,,,,,,,,,,
1516274307808,1,758,362,-,,,,,,,,,,,
1516274307825,1,759,362,-,,,,,,,,,,,
1516274307842,1,759,362,-,,,,,,,,,,,
1516274307860,1,759,362,-,,,,,,,,,,,
1516274307926,1,760,362,-,,,,,,,,,,,
1516274307941,1,760,362,-,,,,,,,,,,,
1516274307958,1,760,362,-,,,,,,,,,,,
1516274307975,1,760,363,-,,,,,,,,,,,
1516274307992,1,761,363,-,,,,,,,,,,,
1516274308494,3,761,363,13,,,,,,,,,,,
