Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520236630765,183,926,371,832,205,946,163,906,1,0,1
0,2,1520236630777,183,926,371,832,205,946,163,906,1,0,1
0,1,1520236630797,184,927,371,832,205,946,163,906,1,0,1
0,1,1520236630798,184,927,371,832,205,946,163,906,1,0,1
0,1,1520236630814,188,928,371,832,205,946,163,906,1,0,1
0,1,1520236630814,188,928,371,832,205,946,163,906,1,0,1
0,1,1520236630831,191,929,371,832,205,946,163,906,1,0,1
0,1,1520236630832,191,929,371,832,205,946,163,906,1,0,1
0,1,1520236630847,193,930,371,832,205,946,163,906,1,0,1
0,1,1520236630849,193,930,371,832,205,946,163,906,1,0,1
0,1,1520236630864,194,931,371,832,205,946,163,906,1,0,1
0,1,1520236630865,194,931,371,832,205,946,163,906,1,0,1
0,1,1520236630881,197,932,371,832,205,946,163,906,1,0,1
0,1,1520236630882,197,932,371,832,205,946,163,906,1,0,1
0,1,1520236630897,199,933,371,832,205,946,163,906,1,0,1
0,1,1520236630898,199,933,371,832,205,946,163,906,1,0,1
0,1,1520236630914,203,934,371,832,205,946,163,906,1,0,1
0,1,1520236630915,203,934,371,832,205,946,163,906,1,0,1
0,1,1520236630931,206,935,371,832,205,946,163,906,1,0,1
0,1,1520236630932,206,935,371,832,205,946,163,906,1,0,1
0,1,1520236630948,211,936,371,832,205,946,163,906,1,0,1
0,1,1520236630948,211,936,371,832,205,946,163,906,1,0,1
0,1,1520236630964,215,937,371,832,205,946,163,906,1,0,1
0,1,1520236630966,215,937,371,832,205,946,163,906,1,0,1
0,1,1520236630981,218,938,371,832,205,946,163,906,1,0,1
0,1,1520236630982,218,938,371,832,205,946,163,906,1,0,1
0,1,1520236630998,219,939,371,832,205,946,163,906,1,0,1
0,1,1520236630998,219,939,371,832,205,946,163,906,1,0,1
0,1,1520236631014,221,940,371,832,205,946,163,906,1,0,1
0,1,1520236631015,221,940,371,832,205,946,163,906,1,0,1
0,1,1520236631031,222,941,371,832,205,946,163,906,1,0,1
0,1,1520236631032,222,941,371,832,205,946,163,906,1,0,1
0,1,1520236631048,225,942,371,832,205,946,163,906,1,0,1
0,1,1520236631049,225,942,371,832,205,946,163,906,1,0,1
0,1,1520236631064,227,943,371,832,205,946,163,906,1,0,1
0,1,1520236631065,227,943,371,832,205,946,163,906,1,0,1
0,1,1520236631081,232,944,371,832,205,946,163,906,1,0,1
0,1,1520236631082,232,944,371,832,205,946,163,906,1,0,1
0,1,1520236631099,234,945,371,832,205,946,163,906,1,0,1
0,1,1520236631099,234,945,371,832,205,946,163,906,1,0,1
0,1,1520236631115,235,946,371,832,205,946,163,906,1,0,1
0,1,1520236631116,235,946,371,832,205,946,163,906,1,0,1
0,1,1520236631131,238,947,371,832,205,946,163,906,1,0,1
0,1,1520236631132,238,947,371,832,205,946,163,906,1,0,1
0,1,1520236631148,239,948,371,832,205,946,163,906,1,0,1
0,1,1520236631148,239,948,371,832,205,946,163,906,1,0,1
0,1,1520236631165,242,949,371,832,205,946,163,906,1,0,1
0,1,1520236631166,242,949,371,832,205,946,163,906,1,0,1
0,1,1520236631181,245,950,371,832,205,946,163,906,1,0,1
0,1,1520236631182,245,950,371,832,205,946,163,906,1,0,1
0,1,1520236631198,248,951,371,832,205,946,163,906,1,0,1
0,1,1520236631198,248,951,371,832,205,946,163,906,1,0,1
0,1,1520236631214,250,952,371,832,205,946,163,906,1,0,1
0,1,1520236631215,250,952,371,832,205,946,163,906,1,0,1
0,1,1520236631231,255,953,371,832,205,946,163,906,1,0,1
0,1,1520236631232,255,953,371,832,205,946,163,906,1,0,1
0,1,1520236631248,257,954,371,832,205,946,163,906,1,0,1
0,1,1520236631248,257,954,371,832,205,946,163,906,1,0,1
0,1,1520236631264,262,955,371,832,205,946,163,906,1,0,1
0,1,1520236631265,262,955,371,832,205,946,163,906,1,0,1
