Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516013327629,1,783,548,-,,,,,,,,,,,
1516013327645,1,784,549,-,,,,,,,,,,,
1516013327662,1,785,549,-,,,,,,,,,,,
1516013327679,1,786,549,-,,,,,,,,,,,
1516013327695,1,787,549,-,,,,,,,,,,,
1516013327712,1,788,550,-,,,,,,,,,,,
1516013327730,1,789,550,-,,,,,,,,,,,
1516013327746,1,790,551,-,,,,,,,,,,,
1516013327762,1,791,551,-,,,,,,,,,,,
1516013327779,1,792,551,-,,,,,,,,,,,
1516013327796,1,792,552,-,,,,,,,,,,,
1516013327812,1,792,552,-,,,,,,,,,,,
1516013327829,1,793,552,-,,,,,,,,,,,
1516013327962,1,793,551,-,,,,,,,,,,,
1516013327979,1,793,548,-,,,,,,,,,,,
1516013327996,1,793,547,-,,,,,,,,,,,
1516013328013,1,793,545,-,,,,,,,,,,,
1516013328029,1,793,544,-,,,,,,,,,,,
1516013328046,1,793,544,-,,,,,,,,,,,
1516013328063,1,794,544,-,,,,,,,,,,,
1516013328079,1,794,543,-,,,,,,,,,,,
1516013328095,1,794,543,-,,,,,,,,,,,
1516013328196,1,794,543,-,,,,,,,,,,,
1516013328212,1,795,543,-,,,,,,,,,,,
1516013328229,1,795,543,-,,,,,,,,,,,
1516013328246,1,795,543,-,,,,,,,,,,,
1516013328263,1,795,543,-,,,,,,,,,,,
1516013328279,1,796,543,-,,,,,,,,,,,
1516013328295,1,796,543,-,,,,,,,,,,,
1516013328496,1,797,543,-,,,,,,,,,,,
1516013328513,1,801,542,-,,,,,,,,,,,
1516013328529,1,805,541,-,,,,,,,,,,,
1516013328546,1,818,533,-,,,,,,,,,,,
1516013329285,3,818,533,13,,,,,,,,,,,
1516013329485,0,818,533,-,,,,,,,,,,,
1516013329512,1,817,533,-,,,,,,,,,,,
1516013329529,1,814,533,-,,,,,,,,,,,
1516013329562,1,786,535,-,,,,,,,,,,,
1516013329579,1,763,536,-,,,,,,,,,,,
1516013329596,1,746,537,-,,,,,,,,,,,
1516013329614,1,728,537,-,,,,,,,,,,,
1516013329629,1,713,537,-,,,,,,,,,,,
1516013329646,1,701,535,-,,,,,,,,,,,
1516013329662,1,699,535,-,,,,,,,,,,,
1516013329829,1,696,535,-,,,,,,,,,,,
1516013329846,1,686,535,-,,,,,,,,,,,
1516013329862,1,672,534,-,,,,,,,,,,,
1516013329879,1,654,533,-,,,,,,,,,,,
1516013329895,1,647,531,-,,,,,,,,,,,
1516013329912,1,639,530,-,,,,,,,,,,,
1516013329929,1,628,527,-,,,,,,,,,,,
1516013329946,1,624,527,12,,,,,,,,,,,
1516013330286,0,624,527,-,,,,,,,,,,,
1516013330485,0,624,527,-,,,,,,,,,,,
1516013330630,1,622,527,-,,,,,,,,,,,
1516013330646,1,617,525,-,,,,,,,,,,,
1516013330662,1,613,525,-,,,,,,,,,,,
1516013330679,1,610,523,-,,,,,,,,,,,
1516013330696,1,605,522,-,,,,,,,,,,,
1516013330713,1,600,521,-,,,,,,,,,,,
1516013330729,1,598,519,-,,,,,,,,,,,
1516013330746,1,595,518,-,,,,,,,,,,,
1516013330763,1,594,517,-,,,,,,,,,,,
1516013330780,1,592,517,-,,,,,,,,,,,
1516013330797,1,592,517,-,,,,,,,,,,,
1516013330812,1,591,517,-,,,,,,,,,,,
1516013330830,1,591,516,-,,,,,,,,,,,
1516013330846,1,590,516,-,,,,,,,,,,,
1516013330862,1,589,516,-,,,,,,,,,,,
1516013330879,1,588,515,-,,,,,,,,,,,
1516013330896,1,586,514,-,,,,,,,,,,,
1516013330913,1,585,514,-,,,,,,,,,,,
1516013330929,1,582,513,-,,,,,,,,,,,
1516013330946,1,579,512,-,,,,,,,,,,,
1516013330963,1,577,511,-,,,,,,,,,,,
1516013330979,1,574,510,-,,,,,,,,,,,
1516013330996,1,572,509,-,,,,,,,,,,,
1516013331012,1,570,508,-,,,,,,,,,,,
1516013331029,1,569,507,-,,,,,,,,,,,
1516013331046,1,569,506,-,,,,,,,,,,,
1516013331062,1,569,506,12,,,,,,,,,,,
1516013331285,0,569,506,-,,,,,,,,,,,
1516013331379,1,571,506,-,,,,,,,,,,,
1516013331396,1,574,505,-,,,,,,,,,,,
1516013331412,1,574,505,-,,,,,,,,,,,
1516013331429,1,575,505,-,,,,,,,,,,,
1516013331462,1,572,505,-,,,,,,,,,,,
1516013331479,1,569,505,-,,,,,,,,,,,
1516013331497,1,566,505,-,,,,,,,,,,,
1516013331512,1,562,505,-,,,,,,,,,,,
1516013331529,1,561,505,-,,,,,,,,,,,
1516013331546,1,559,505,-,,,,,,,,,,,
1516013331563,1,558,505,-,,,,,,,,,,,
1516013331579,1,557,505,-,,,,,,,,,,,
1516013331596,1,556,505,-,,,,,,,,,,,
1516013331612,1,555,505,-,,,,,,,,,,,
1516013331629,1,555,505,-,,,,,,,,,,,
1516013331646,1,554,505,-,,,,,,,,,,,
1516013331662,1,553,505,-,,,,,,,,,,,
1516013331679,1,552,505,-,,,,,,,,,,,
1516013331696,1,550,505,-,,,,,,,,,,,
1516013331713,1,549,505,-,,,,,,,,,,,
1516013331729,1,547,505,-,,,,,,,,,,,
1516013331746,1,544,505,-,,,,,,,,,,,
1516013331762,1,543,505,-,,,,,,,,,,,
1516013331779,1,541,505,-,,,,,,,,,,,
1516013331796,1,539,505,-,,,,,,,,,,,
1516013331813,1,538,505,-,,,,,,,,,,,
1516013331829,1,536,505,-,,,,,,,,,,,
1516013331846,1,535,505,-,,,,,,,,,,,
1516013331862,1,535,505,-,,,,,,,,,,,
1516013331879,1,534,505,-,,,,,,,,,,,
1516013331895,1,534,505,-,,,,,,,,,,,
1516013331913,1,534,505,-,,,,,,,,,,,
1516013331929,1,533,505,-,,,,,,,,,,,
1516013331946,1,533,505,-,,,,,,,,,,,
1516013331963,1,532,505,12,,,,,,,,,,,
1516013332247,2,532,505,-,,,,,,,,,,,
1516013332247,1,533,505,-,,,,,,,,,,,
1516013332263,1,535,505,-,,,,,,,,,,,
1516013332279,1,546,506,-,,,,,,,,,,,
1516013332296,1,559,507,-,,,,,,,,,,,
1516013332313,1,578,511,-,,,,,,,,,,,
1516013332329,1,589,513,-,,,,,,,,,,,
1516013332347,1,603,516,-,,,,,,,,,,,
1516013332363,1,610,518,-,,,,,,,,,,,
1516013332380,1,616,519,-,,,,,,,,,,,
1516013332396,1,621,520,-,,,,,,,,,,,
1516013332413,1,625,521,-,,,,,,,,,,,
1516013332429,1,635,521,-,,,,,,,,,,,
1516013332446,1,640,521,-,,,,,,,,,,,
1516013332463,1,648,521,-,,,,,,,,,,,
1516013332479,1,654,521,-,,,,,,,,,,,
1516013332496,1,661,521,-,,,,,,,,,,,
1516013332513,1,667,522,-,,,,,,,,,,,
1516013332529,1,670,524,-,,,,,,,,,,,
1516013332546,1,679,525,-,,,,,,,,,,,
1516013332563,1,685,526,-,,,,,,,,,,,
1516013332579,1,691,526,-,,,,,,,,,,,
1516013332596,1,695,527,-,,,,,,,,,,,
1516013332613,1,699,527,-,,,,,,,,,,,
1516013332629,1,702,528,-,,,,,,,,,,,
1516013332646,1,706,528,-,,,,,,,,,,,
1516013332662,1,710,529,-,,,,,,,,,,,
1516013332679,1,717,529,-,,,,,,,,,,,
1516013332696,1,720,528,-,,,,,,,,,,,
1516013332713,1,725,528,-,,,,,,,,,,,
1516013332729,1,729,528,-,,,,,,,,,,,
1516013332747,1,732,528,-,,,,,,,,,,,
1516013332763,1,736,527,-,,,,,,,,,,,
1516013332779,1,738,527,-,,,,,,,,,,,
1516013332796,1,741,526,-,,,,,,,,,,,
1516013332812,1,745,526,-,,,,,,,,,,,
1516013332830,1,746,526,-,,,,,,,,,,,
1516013332846,1,748,526,-,,,,,,,,,,,
1516013332863,1,751,526,-,,,,,,,,,,,
1516013332880,1,753,525,-,,,,,,,,,,,
1516013332896,1,756,525,-,,,,,,,,,,,
1516013332913,1,758,525,-,,,,,,,,,,,
1516013332930,1,759,524,-,,,,,,,,,,,
1516013332946,1,761,524,-,,,,,,,,,,,
1516013332963,1,762,524,-,,,,,,,,,,,
1516013332979,1,763,524,-,,,,,,,,,,,
1516013332996,1,766,521,-,,,,,,,,,,,
1516013333013,1,767,516,-,,,,,,,,,,,
1516013333029,1,768,514,-,,,,,,,,,,,
1516013333046,1,769,512,-,,,,,,,,,,,
1516013333063,1,770,511,-,,,,,,,,,,,
1516013333080,1,770,510,-,,,,,,,,,,,
1516013333096,1,771,510,-,,,,,,,,,,,
1516013333113,1,771,510,-,,,,,,,,,,,
1516013333129,1,772,510,-,,,,,,,,,,,
1516013333146,1,772,510,-,,,,,,,,,,,
1516013333163,1,772,510,-,,,,,,,,,,,
1516013333180,1,773,510,-,,,,,,,,,,,
1516013333196,1,773,510,-,,,,,,,,,,,
1516013333230,1,774,510,-,,,,,,,,,,,
1516013333246,1,774,510,-,,,,,,,,,,,
1516013333262,1,775,511,-,,,,,,,,,,,
1516013333279,1,775,515,-,,,,,,,,,,,
1516013333296,1,775,518,-,,,,,,,,,,,
1516013333313,1,775,520,-,,,,,,,,,,,
1516013333330,1,775,521,-,,,,,,,,,,,
1516013333346,1,775,522,-,,,,,,,,,,,
1516013333363,1,775,522,-,,,,,,,,,,,
1516013333380,1,776,522,-,,,,,,,,,,,
1516013333397,1,776,522,-,,,,,,,,,,,
1516013333412,1,776,522,-,,,,,,,,,,,
1516013333429,1,777,522,-,,,,,,,,,,,
1516013333463,1,777,522,-,,,,,,,,,,,
1516013333530,1,777,522,-,,,,,,,,,,,
1516013333564,1,778,522,-,,,,,,,,,,,
1516013333580,1,779,523,-,,,,,,,,,,,
1516013333597,1,780,523,-,,,,,,,,,,,
1516013333613,1,781,523,-,,,,,,,,,,,
1516013333630,1,782,523,-,,,,,,,,,,,
1516013333746,1,782,522,-,,,,,,,,,,,
1516013333763,1,783,522,-,,,,,,,,,,,
1516013333780,1,783,525,-,,,,,,,,,,,
1516013334484,3,783,525,13,,,,,,,,,,,
