Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516329912950,1,614,217,-,,,,,,,,,,,
1516329912967,1,618,216,-,,,,,,,,,,,
1516329912984,1,621,216,-,,,,,,,,,,,
1516329913000,1,623,216,-,,,,,,,,,,,
1516329913017,1,623,216,-,,,,,,,,,,,
1516329913033,1,624,216,-,,,,,,,,,,,
1516329913050,1,624,216,12,,,,,,,,,,,
1516329913415,0,624,216,-,,,,,,,,,,,
1516329913536,1,624,217,-,,,,,,,,,,,
1516329913550,1,624,219,-,,,,,,,,,,,
1516329913567,1,624,226,-,,,,,,,,,,,
1516329913584,1,624,242,-,,,,,,,,,,,
1516329913601,1,623,274,-,,,,,,,,,,,
1516329913617,1,622,293,-,,,,,,,,,,,
1516329913633,1,622,316,-,,,,,,,,,,,
1516329913650,1,621,335,-,,,,,,,,,,,
1516329913667,1,621,351,-,,,,,,,,,,,
1516329913684,1,621,359,-,,,,,,,,,,,
1516329913700,1,621,365,-,,,,,,,,,,,
1516329913716,1,621,369,-,,,,,,,,,,,
1516329913733,1,622,370,-,,,,,,,,,,,
1516329913751,1,622,371,-,,,,,,,,,,,
1516329913767,1,622,371,-,,,,,,,,,,,
1516329913801,1,622,371,-,,,,,,,,,,,
1516329913873,1,622,372,12,,,,,,,,,,,
1516329914027,2,622,372,-,,,,,,,,,,,
1516329914065,1,623,372,-,,,,,,,,,,,
1516329914084,1,631,372,-,,,,,,,,,,,
1516329914101,1,643,372,-,,,,,,,,,,,
1516329914117,1,670,372,-,,,,,,,,,,,
1516329914134,1,691,370,-,,,,,,,,,,,
1516329914151,1,720,366,-,,,,,,,,,,,
1516329914168,1,737,365,-,,,,,,,,,,,
1516329914184,1,755,364,-,,,,,,,,,,,
1516329914201,1,773,363,-,,,,,,,,,,,
1516329914217,1,778,363,-,,,,,,,,,,,
1516329914234,1,783,362,-,,,,,,,,,,,
1516329914251,1,787,362,-,,,,,,,,,,,
1516329914268,1,791,361,-,,,,,,,,,,,
1516329914284,1,794,359,-,,,,,,,,,,,
1516329914301,1,797,358,-,,,,,,,,,,,
1516329914317,1,801,356,-,,,,,,,,,,,
1516329914334,1,804,354,-,,,,,,,,,,,
1516329914351,1,808,353,-,,,,,,,,,,,
1516329914368,1,813,351,-,,,,,,,,,,,
1516329914384,1,819,348,-,,,,,,,,,,,
1516329914400,1,823,347,-,,,,,,,,,,,
1516329914642,1,824,347,-,,,,,,,,,,,
1516329914650,1,825,347,-,,,,,,,,,,,
1516329914667,1,828,347,-,,,,,,,,,,,
1516329914684,1,831,347,-,,,,,,,,,,,
1516329914701,1,832,347,-,,,,,,,,,,,
1516329914717,1,835,347,-,,,,,,,,,,,
1516329914734,1,836,347,-,,,,,,,,,,,
1516329914751,1,837,347,-,,,,,,,,,,,
1516329914768,1,837,347,-,,,,,,,,,,,
1516329914784,1,838,347,-,,,,,,,,,,,
1516329914858,1,838,347,-,,,,,,,,,,,
1516329915163,1,838,347,-,,,,,,,,,,,
1516329915187,1,839,347,-,,,,,,,,,,,
1516329915201,1,839,347,-,,,,,,,,,,,
1516329915217,1,839,347,-,,,,,,,,,,,
1516329915234,1,839,347,-,,,,,,,,,,,
1516329915250,1,840,347,-,,,,,,,,,,,
1516329915267,1,841,347,-,,,,,,,,,,,
1516329915284,1,841,347,-,,,,,,,,,,,
1516329915301,1,842,347,-,,,,,,,,,,,
1516329915317,1,842,347,-,,,,,,,,,,,
1516329915354,1,842,347,-,,,,,,,,,,,
1516329915378,1,843,347,-,,,,,,,,,,,
1516329915403,1,843,347,-,,,,,,,,,,,
1516329915443,1,843,347,-,,,,,,,,,,,
1516329916117,1,843,347,-,,,,,,,,,,,
1516329916151,1,844,347,-,,,,,,,,,,,
1516329916168,1,844,347,-,,,,,,,,,,,
1516329916185,1,845,347,-,,,,,,,,,,,
1516329916201,1,845,347,-,,,,,,,,,,,
1516329916218,1,846,347,-,,,,,,,,,,,
1516329916234,1,846,347,-,,,,,,,,,,,
1516329916250,1,847,347,-,,,,,,,,,,,
1516329916268,1,847,347,-,,,,,,,,,,,
1516329916284,1,847,347,-,,,,,,,,,,,
1516329916302,1,847,347,-,,,,,,,,,,,
1516329916317,1,848,347,-,,,,,,,,,,,
1516329916334,1,848,347,-,,,,,,,,,,,
1516329916351,1,849,347,-,,,,,,,,,,,
1516329916367,1,849,347,-,,,,,,,,,,,
1516329916384,1,849,347,-,,,,,,,,,,,
1516329916412,1,849,347,-,,,,,,,,,,,
1516329916420,1,849,347,-,,,,,,,,,,,
1516329916453,1,850,347,-,,,,,,,,,,,
1516329916819,3,850,347,13,,,,,,,,,,,
