Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516193906575,1,955,556,-,,,,,,,,,,,
1516193906589,1,957,554,-,,,,,,,,,,,
1516193906606,1,958,554,-,,,,,,,,,,,
1516193906662,1,958,554,-,,,,,,,,,,,
1516193906673,1,957,554,-,,,,,,,,,,,
1516193906690,1,957,554,-,,,,,,,,,,,
1516193906717,1,957,554,-,,,,,,,,,,,
1516193906757,1,957,554,-,,,,,,,,,,,
1516193906773,1,957,555,-,,,,,,,,,,,
1516193906789,1,957,556,-,,,,,,,,,,,
1516193906806,1,958,560,-,,,,,,,,,,,
1516193906823,1,958,563,-,,,,,,,,,,,
1516193906839,1,958,566,-,,,,,,,,,,,
1516193906856,1,958,567,-,,,,,,,,,,,
1516193906873,1,958,568,-,,,,,,,,,,,
1516193906890,1,958,569,-,,,,,,,,,,,
1516193906906,1,958,570,-,,,,,,,,,,,
1516193906923,1,958,571,-,,,,,,,,,,,
1516193906939,1,957,575,-,,,,,,,,,,,
1516193906956,1,956,578,-,,,,,,,,,,,
1516193906973,1,955,581,-,,,,,,,,,,,
1516193906989,1,953,584,-,,,,,,,,,,,
1516193907006,1,951,587,-,,,,,,,,,,,
1516193907023,1,950,589,12,,,,,,,,,,,
1516193907351,0,950,589,-,,,,,,,,,,,
1516193907550,0,950,589,-,,,,,,,,,,,
1516193907753,0,950,589,-,,,,,,,,,,,
1516193907951,0,950,589,-,,,,,,,,,,,
1516193908151,0,950,589,-,,,,,,,,,,,
1516193908351,0,950,589,-,,,,,,,,,,,
1516193908550,0,950,589,-,,,,,,,,,,,
1516193908750,0,950,589,-,,,,,,,,,,,
1516193908774,1,945,749,-,,,,,,,,,,,
1516193908780,1,940,748,-,,,,,,,,,,,
1516193908793,1,929,744,-,,,,,,,,,,,
1516193908810,1,869,724,-,,,,,,,,,,,
1516193908826,1,788,694,-,,,,,,,,,,,
1516193908843,1,721,668,-,,,,,,,,,,,
1516193908859,1,665,646,-,,,,,,,,,,,
1516193908876,1,609,628,-,,,,,,,,,,,
1516193908892,1,586,623,-,,,,,,,,,,,
1516193909067,1,586,623,-,,,,,,,,,,,
1516193909076,1,583,624,-,,,,,,,,,,,
1516193909092,1,578,628,-,,,,,,,,,,,
1516193909109,1,573,634,-,,,,,,,,,,,
1516193909126,1,569,638,-,,,,,,,,,,,
1516193909143,1,564,643,-,,,,,,,,,,,
1516193909160,1,560,646,-,,,,,,,,,,,
1516193909176,1,559,648,-,,,,,,,,,,,
1516193909193,1,558,649,-,,,,,,,,,,,
1516193909209,1,558,650,-,,,,,,,,,,,
1516193909225,1,558,651,-,,,,,,,,,,,
1516193909242,1,557,653,-,,,,,,,,,,,
1516193909259,1,556,655,-,,,,,,,,,,,
1516193909276,1,556,657,-,,,,,,,,,,,
1516193909293,1,556,658,-,,,,,,,,,,,
1516193909309,1,555,659,-,,,,,,,,,,,
1516193909326,1,555,659,-,,,,,,,,,,,
1516193909344,1,555,660,-,,,,,,,,,,,
1516193909359,1,555,660,-,,,,,,,,,,,
1516193909376,1,555,661,-,,,,,,,,,,,
1516193909392,1,555,662,-,,,,,,,,,,,
1516193909409,1,555,662,12,,,,,,,,,,,
1516193909419,2,555,662,-,,,,,,,,,,,
1516193909426,1,555,662,-,,,,,,,,,,,
1516193909575,1,555,662,-,,,,,,,,,,,
1516193909593,1,559,662,-,,,,,,,,,,,
1516193909609,1,569,662,-,,,,,,,,,,,
1516193909626,1,582,662,-,,,,,,,,,,,
1516193909643,1,599,662,-,,,,,,,,,,,
1516193909660,1,610,662,-,,,,,,,,,,,
1516193909677,1,623,662,-,,,,,,,,,,,
1516193909693,1,635,662,-,,,,,,,,,,,
1516193909709,1,647,662,-,,,,,,,,,,,
1516193909726,1,654,662,-,,,,,,,,,,,
1516193909742,1,658,662,-,,,,,,,,,,,
1516193909759,1,661,662,-,,,,,,,,,,,
1516193909776,1,663,663,-,,,,,,,,,,,
1516193909793,1,663,663,-,,,,,,,,,,,
1516193909810,1,664,663,-,,,,,,,,,,,
1516193909827,1,664,663,-,,,,,,,,,,,
1516193909844,1,665,663,-,,,,,,,,,,,
1516193909859,1,665,664,-,,,,,,,,,,,
1516193909876,1,675,666,-,,,,,,,,,,,
1516193909892,1,685,668,-,,,,,,,,,,,
1516193909909,1,693,669,-,,,,,,,,,,,
1516193909926,1,700,670,-,,,,,,,,,,,
1516193909943,1,704,671,-,,,,,,,,,,,
1516193909960,1,706,671,-,,,,,,,,,,,
1516193909976,1,707,671,-,,,,,,,,,,,
1516193909994,1,708,671,-,,,,,,,,,,,
1516193910010,1,708,671,-,,,,,,,,,,,
1516193910026,1,708,671,-,,,,,,,,,,,
1516193910042,1,710,671,-,,,,,,,,,,,
1516193910059,1,714,671,-,,,,,,,,,,,
1516193910076,1,723,671,-,,,,,,,,,,,
1516193910093,1,736,671,-,,,,,,,,,,,
1516193910109,1,750,672,-,,,,,,,,,,,
1516193910126,1,760,672,-,,,,,,,,,,,
1516193910143,1,768,672,-,,,,,,,,,,,
1516193910160,1,774,672,-,,,,,,,,,,,
1516193910177,1,778,672,-,,,,,,,,,,,
1516193910193,1,781,672,-,,,,,,,,,,,
1516193910209,1,784,672,-,,,,,,,,,,,
1516193910226,1,785,672,-,,,,,,,,,,,
1516193910242,1,785,672,-,,,,,,,,,,,
1516193910260,1,786,672,-,,,,,,,,,,,
1516193910392,1,785,672,-,,,,,,,,,,,
1516193910415,1,785,672,-,,,,,,,,,,,
1516193910455,1,785,672,-,,,,,,,,,,,
1516193910985,3,785,672,13,,,,,,,,,,,
1516193911355,0,785,672,-,,,,,,,,,,,
1516193911551,0,785,672,-,,,,,,,,,,,
1516193911751,0,785,672,-,,,,,,,,,,,
1516193911789,1,785,672,-,,,,,,,,,,,
1516193911796,1,782,672,-,,,,,,,,,,,
1516193911810,1,779,673,-,,,,,,,,,,,
1516193911826,1,769,677,-,,,,,,,,,,,
1516193911843,1,755,684,-,,,,,,,,,,,
1516193911859,1,710,710,-,,,,,,,,,,,
1516193911875,1,641,747,12,,,,,,,,,,,
1516193912150,0,641,747,-,,,,,,,,,,,
