Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524554698833,623,971,636,820,482,932,440,892,1,0,1
0,1,1524554698834,623,971,636,820,482,932,440,892,1,0,1
0,1,1524554698849,628,972,636,820,482,932,440,892,1,0,1
0,1,1524554698851,628,972,636,820,482,932,440,892,1,0,1
0,1,1524554698867,630,973,636,820,482,932,440,892,1,0,1
0,1,1524554698868,630,973,636,820,482,932,440,892,1,0,1
0,1,1524554698883,633,974,636,820,482,932,440,892,1,0,1
0,1,1524554698884,633,974,636,820,482,932,440,892,1,0,1
0,1,1524554698900,635,975,636,820,482,932,440,892,1,0,1
0,1,1524554698901,635,975,636,820,482,932,440,892,1,0,1
0,1,1524554698916,638,976,636,820,482,932,440,892,1,0,1
0,1,1524554698917,638,976,636,820,482,932,440,892,1,0,1
0,1,1524554698933,640,977,636,820,482,932,440,892,1,0,1
0,1,1524554698934,640,977,636,820,482,932,440,892,1,0,1
0,1,1524554698950,643,978,636,820,482,932,440,892,1,0,1
0,1,1524554698951,643,978,636,820,482,932,440,892,1,0,1
0,1,1524554698966,645,979,636,820,482,932,440,892,1,0,1
0,1,1524554698968,645,979,636,820,482,932,440,892,1,0,1
0,1,1524554698984,650,980,636,820,482,932,440,892,1,0,1
0,1,1524554698984,650,980,636,820,482,932,440,892,1,0,1
0,1,1524554699000,652,981,636,820,482,932,440,892,1,0,1
0,1,1524554699001,652,981,636,820,482,932,440,892,1,0,1
0,1,1524554699017,656,982,636,820,482,932,440,892,1,0,1
0,1,1524554699017,656,982,636,820,482,932,440,892,1,0,1
0,1,1524554699033,654,983,636,820,482,932,440,892,1,0,1
0,1,1524554699035,654,983,636,820,482,932,440,892,1,0,1
13,3,1524554699042,654,983,636,820,482,932,440,892,1,0,1
