Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219499079,461,912,545,810,482,932,440,892,1,0,1
0,2,1520219499087,461,912,545,810,482,932,440,892,1,0,1
0,1,1520219499095,462,913,545,810,482,932,440,892,1,0,1
0,1,1520219499096,462,913,545,810,482,932,440,892,1,0,1
0,1,1520219499112,465,914,545,810,482,932,440,892,1,0,1
0,1,1520219499114,465,914,545,810,482,932,440,892,1,0,1
0,1,1520219499128,470,915,545,810,482,932,440,892,1,0,1
0,1,1520219499129,470,915,545,810,482,932,440,892,1,0,1
0,1,1520219499144,475,916,545,810,482,932,440,892,1,0,1
0,1,1520219499146,475,916,545,810,482,932,440,892,1,0,1
0,1,1520219499162,480,917,545,810,482,932,440,892,1,0,1
0,1,1520219499162,480,917,545,810,482,932,440,892,1,0,1
0,1,1520219499178,484,918,545,810,482,932,440,892,1,0,1
0,1,1520219499180,484,918,545,810,482,932,440,892,1,0,1
0,1,1520219499196,489,919,545,810,482,932,440,892,1,0,1
0,1,1520219499196,489,919,545,810,482,932,440,892,1,0,1
0,1,1520219499212,491,920,545,810,482,932,440,892,1,0,1
0,1,1520219499213,491,920,545,810,482,932,440,892,1,0,1
0,1,1520219499228,496,921,545,810,482,932,440,892,1,0,1
0,1,1520219499229,496,921,545,810,482,932,440,892,1,0,1
0,1,1520219499245,500,922,545,810,482,932,440,892,1,0,1
0,1,1520219499246,500,922,545,810,482,932,440,892,1,0,1
0,1,1520219499261,503,923,545,810,482,932,440,892,1,0,1
0,1,1520219499262,503,923,545,810,482,932,440,892,1,0,1
0,1,1520219499278,507,924,545,810,482,932,440,892,1,0,1
0,1,1520219499279,507,924,545,810,482,932,440,892,1,0,1
0,1,1520219499295,511,925,545,810,482,932,440,892,1,0,1
0,1,1520219499296,511,925,545,810,482,932,440,892,1,0,1
0,1,1520219499312,514,926,545,810,482,932,440,892,1,0,1
0,1,1520219499312,514,926,545,810,482,932,440,892,1,0,1
0,1,1520219499328,515,927,545,810,482,932,440,892,1,0,1
0,1,1520219499330,515,927,545,810,482,932,440,892,1,0,1
0,1,1520219499346,516,928,545,810,482,932,440,892,1,0,1
0,1,1520219499347,516,928,545,810,482,932,440,892,1,0,1
0,1,1520219499362,520,929,545,810,482,932,440,892,1,0,1
0,1,1520219499363,520,929,545,810,482,932,440,892,1,0,1
0,1,1520219499378,521,930,545,810,482,932,440,892,1,0,1
0,1,1520219499379,521,930,545,810,482,932,440,892,1,0,1
0,1,1520219499395,525,931,545,810,482,932,440,892,1,0,1
0,1,1520219499396,525,931,545,810,482,932,440,892,1,0,1
0,1,1520219499412,528,932,545,810,482,932,440,892,1,0,1
0,1,1520219499413,528,932,545,810,482,932,440,892,1,0,1
0,1,1520219499428,532,933,545,810,482,932,440,892,1,0,1
0,1,1520219499429,532,933,545,810,482,932,440,892,1,0,1
0,1,1520219499446,534,934,545,810,482,932,440,892,1,0,1
0,1,1520219499447,534,934,545,810,482,932,440,892,1,0,1
0,1,1520219499462,536,935,545,810,482,932,440,892,1,0,1
0,1,1520219499462,536,935,545,810,482,932,440,892,1,0,1
0,1,1520219499478,537,936,545,810,482,932,440,892,1,0,1
0,1,1520219499479,537,936,545,810,482,932,440,892,1,0,1
0,1,1520219499496,542,937,545,810,482,932,440,892,1,0,1
0,1,1520219499497,542,937,545,810,482,932,440,892,1,0,1
0,1,1520219499511,543,938,545,810,482,932,440,892,1,0,1
0,1,1520219499512,543,938,545,810,482,932,440,892,1,0,1
0,1,1520219499528,544,939,545,810,482,932,440,892,1,0,1
0,1,1520219499530,544,939,545,810,482,932,440,892,1,0,1
0,1,1520219499545,546,940,545,810,482,932,440,892,1,0,1
0,1,1520219499546,546,940,545,810,482,932,440,892,1,0,1
0,1,1520219499562,549,941,545,810,482,932,440,892,1,0,1
0,1,1520219499563,549,941,545,810,482,932,440,892,1,0,1
0,1,1520219499579,550,942,545,810,482,932,440,892,1,0,1
0,1,1520219499579,550,942,545,810,482,932,440,892,1,0,1
0,1,1520219499595,553,943,545,810,482,932,440,892,1,0,1
0,1,1520219499596,553,943,545,810,482,932,440,892,1,0,1
0,1,1520219499613,554,944,545,810,482,932,440,892,1,0,1
0,1,1520219499614,554,944,545,810,482,932,440,892,1,0,1
0,1,1520219499628,559,945,545,810,482,932,440,892,1,0,1
0,1,1520219499629,559,945,545,810,482,932,440,892,1,0,1
0,1,1520219499645,564,946,545,810,482,932,440,892,1,0,1
0,1,1520219499647,564,946,545,810,482,932,440,892,1,0,1
0,1,1520219499663,563,947,545,810,482,932,440,892,1,0,1
0,1,1520219499663,563,947,545,810,482,932,440,892,1,0,1
13,3,1520219499668,563,947,545,810,482,932,440,892,1,0,1
