Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229287310,461,912,513,772,482,932,440,892,1,0,1
0,2,1520229287318,461,912,513,772,482,932,440,892,1,0,1
0,1,1520229287327,466,913,513,772,482,932,440,892,1,0,1
0,1,1520229287328,466,913,513,772,482,932,440,892,1,0,1
0,1,1520229287344,470,914,513,772,482,932,440,892,1,0,1
0,1,1520229287347,470,914,513,772,482,932,440,892,1,0,1
0,1,1520229287360,475,915,513,772,482,932,440,892,1,0,1
0,1,1520229287361,475,915,513,772,482,932,440,892,1,0,1
0,1,1520229287377,477,916,513,772,482,932,440,892,1,0,1
0,1,1520229287378,477,916,513,772,482,932,440,892,1,0,1
0,1,1520229287394,481,917,513,772,482,932,440,892,1,0,1
0,1,1520229287395,481,917,513,772,482,932,440,892,1,0,1
0,1,1520229287411,483,918,513,772,482,932,440,892,1,0,1
0,1,1520229287413,483,918,513,772,482,932,440,892,1,0,1
0,1,1520229287427,484,919,513,772,482,932,440,892,1,0,1
0,1,1520229287428,484,919,513,772,482,932,440,892,1,0,1
0,1,1520229287461,485,920,513,772,482,932,440,892,1,0,1
0,1,1520229287462,485,920,513,772,482,932,440,892,1,0,1
0,1,1520229287477,488,921,513,772,482,932,440,892,1,0,1
0,1,1520229287478,488,921,513,772,482,932,440,892,1,0,1
0,1,1520229287493,489,922,513,772,482,932,440,892,1,0,1
0,1,1520229287494,489,922,513,772,482,932,440,892,1,0,1
0,1,1520229287511,492,923,513,772,482,932,440,892,1,0,1
0,1,1520229287512,492,923,513,772,482,932,440,892,1,0,1
0,1,1520229287527,495,924,513,772,482,932,440,892,1,0,1
0,1,1520229287528,495,924,513,772,482,932,440,892,1,0,1
0,1,1520229287544,498,925,513,772,482,932,440,892,1,0,1
0,1,1520229287545,498,925,513,772,482,932,440,892,1,0,1
0,1,1520229287561,499,926,513,772,482,932,440,892,1,0,1
0,1,1520229287563,499,926,513,772,482,932,440,892,1,0,1
0,1,1520229287577,500,927,513,772,482,932,440,892,1,0,1
0,1,1520229287577,500,927,513,772,482,932,440,892,1,0,1
0,1,1520229287594,501,928,513,772,482,932,440,892,1,0,1
0,1,1520229287594,501,928,513,772,482,932,440,892,1,0,1
0,1,1520229287611,505,929,513,772,482,932,440,892,1,0,1
0,1,1520229287612,505,929,513,772,482,932,440,892,1,0,1
0,1,1520229287627,507,930,513,772,482,932,440,892,1,0,1
0,1,1520229287628,507,930,513,772,482,932,440,892,1,0,1
0,1,1520229287644,509,931,513,772,482,932,440,892,1,0,1
0,1,1520229287645,509,931,513,772,482,932,440,892,1,0,1
0,1,1520229287661,514,932,513,772,482,932,440,892,1,0,1
0,1,1520229287662,514,932,513,772,482,932,440,892,1,0,1
0,1,1520229287677,518,933,513,772,482,932,440,892,1,0,1
0,1,1520229287678,518,933,513,772,482,932,440,892,1,0,1
0,1,1520229287694,523,934,513,772,482,932,440,892,1,0,1
0,1,1520229287695,523,934,513,772,482,932,440,892,1,0,1
0,1,1520229287710,524,935,513,772,482,932,440,892,1,0,1
0,1,1520229287711,524,935,513,772,482,932,440,892,1,0,1
0,1,1520229287727,526,936,513,772,482,932,440,892,1,0,1
0,1,1520229287728,526,936,513,772,482,932,440,892,1,0,1
0,1,1520229287744,530,937,513,772,482,932,440,892,1,0,1
0,1,1520229287745,530,937,513,772,482,932,440,892,1,0,1
0,1,1520229287761,534,938,513,772,482,932,440,892,1,0,1
0,1,1520229287762,534,938,513,772,482,932,440,892,1,0,1
0,1,1520229287778,531,939,513,772,482,932,440,892,1,0,1
0,1,1520229287778,531,939,513,772,482,932,440,892,1,0,1
13,3,1520229287789,531,939,513,772,482,932,440,892,1,0,1
