Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1522723275668,711,402,732,359,599,490,557,450,1,0,0
0,1,1522723275739,701,402,732,359,599,490,557,450,1,0,0
0,1,1522723275809,699,402,732,359,599,490,557,450,1,0,0
0,1,1522723275881,697,403,732,359,599,490,557,450,1,0,0
0,1,1522723275948,679,417,732,359,599,490,557,450,1,0,0
0,1,1522723276015,656,441,732,359,599,490,557,450,1,0,0
0,1,1522723276081,629,468,732,359,599,490,557,450,1,0,0
0,1,1522723276146,619,475,732,359,599,490,557,450,1,0,0
0,1,1522723276212,619,475,732,359,599,490,557,450,1,0,0
0,1,1522723276279,617,476,732,359,599,490,557,450,1,0,0
0,1,1522723276349,612,476,732,359,599,490,557,450,1,0,0
0,1,1522723276415,606,475,732,359,599,490,557,450,1,0,0
0,1,1522723276481,600,475,732,359,599,490,557,450,1,0,0
0,1,1522723276545,598,474,732,359,599,490,557,450,1,0,0
0,1,1522723276611,596,474,732,359,599,490,557,450,1,0,0
12,1,1522723276675,594,474,732,359,599,490,557,450,1,0,0
0,2,1522723276676,594,474,732,359,599,490,557,450,1,0,0
0,1,1522723276943,647,474,732,359,599,490,557,450,1,0,0
0,1,1522723276944,647,474,732,359,599,490,557,450,1,0,0
0,1,1522723277011,721,467,732,359,599,490,557,450,1,0,0
0,1,1522723277012,721,467,732,359,599,490,557,450,1,0,0
0,1,1522723277084,739,465,732,359,599,490,557,450,1,0,0
0,1,1522723277084,739,465,732,359,599,490,557,450,1,0,0
0,1,1522723277154,743,463,732,359,599,490,557,450,1,0,0
0,1,1522723277155,743,463,732,359,599,490,557,450,1,0,0
0,1,1522723277222,744,463,732,359,599,490,557,450,1,0,0
0,1,1522723277222,744,463,732,359,599,490,557,450,1,0,0
0,1,1522723277287,745,462,732,359,599,490,557,450,1,0,0
0,1,1522723277288,745,462,732,359,599,490,557,450,1,0,0
0,1,1522723277415,746,462,732,359,599,490,557,450,1,0,0
0,1,1522723277415,746,462,732,359,599,490,557,450,1,0,0
0,1,1522723277783,747,462,732,359,599,490,557,450,1,0,0
0,1,1522723277784,747,462,732,359,599,490,557,450,1,0,0
0,1,1522723277846,748,461,732,359,599,490,557,450,1,0,0
0,1,1522723277847,748,461,732,359,599,490,557,450,1,0,0
0,1,1522723277909,749,461,732,359,599,490,557,450,1,0,0
0,1,1522723277910,749,461,732,359,599,490,557,450,1,0,0
0,1,1522723278096,749,461,732,359,599,490,557,450,1,0,0
0,1,1522723278097,749,461,732,359,599,490,557,450,1,0,0
13,3,1522723278410,749,461,732,359,599,490,557,450,1,0,0
