Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516350237291,0,491,398,-,,,,,,,,,,,
1516350237490,0,491,398,-,,,,,,,,,,,
1516350237689,0,491,398,-,,,,,,,,,,,
1516350237889,0,491,398,-,,,,,,,,,,,
1516350238090,0,491,398,-,,,,,,,,,,,
1516350238290,0,491,398,-,,,,,,,,,,,
1516350238491,0,491,398,-,,,,,,,,,,,
1516350238688,0,491,398,-,,,,,,,,,,,
1516350238892,0,491,398,-,,,,,,,,,,,
1516350239089,0,491,398,-,,,,,,,,,,,
1516350239290,0,491,398,-,,,,,,,,,,,
1516350239491,0,491,398,-,,,,,,,,,,,
1516350239688,0,491,398,-,,,,,,,,,,,
1516350239892,0,491,398,-,,,,,,,,,,,
1516350240089,0,491,398,-,,,,,,,,,,,
1516350240292,0,491,398,-,,,,,,,,,,,
1516350240488,0,491,398,-,,,,,,,,,,,
1516350240691,0,491,398,-,,,,,,,,,,,
1516350240888,0,491,398,-,,,,,,,,,,,
1516350241092,0,491,398,-,,,,,,,,,,,
1516350241290,0,491,398,-,,,,,,,,,,,
1516350241491,0,491,398,-,,,,,,,,,,,
1516350241692,0,491,398,-,,,,,,,,,,,
1516350241891,0,491,398,-,,,,,,,,,,,
1516350242091,0,491,398,-,,,,,,,,,,,
1516350242292,0,491,398,-,,,,,,,,,,,
1516350242489,0,491,398,-,,,,,,,,,,,
1516350242693,0,491,398,-,,,,,,,,,,,
1516350242888,0,491,398,-,,,,,,,,,,,
1516350243091,0,491,398,-,,,,,,,,,,,
1516350243291,0,491,398,-,,,,,,,,,,,
1516350243490,0,491,398,-,,,,,,,,,,,
1516350243690,0,491,398,-,,,,,,,,,,,
1516350243875,1,455,445,-,,,,,,,,,,,
1516350243893,1,465,426,-,,,,,,,,,,,
1516350243908,1,470,416,-,,,,,,,,,,,
1516350243925,1,475,407,-,,,,,,,,,,,
1516350243943,1,480,400,-,,,,,,,,,,,
1516350243960,1,483,396,-,,,,,,,,,,,
1516350243977,1,486,391,-,,,,,,,,,,,
1516350243993,1,489,389,-,,,,,,,,,,,
1516350244010,1,493,387,-,,,,,,,,,,,
1516350244027,1,498,385,-,,,,,,,,,,,
1516350244045,1,502,384,-,,,,,,,,,,,
1516350244061,1,508,382,-,,,,,,,,,,,
1516350244079,1,514,381,-,,,,,,,,,,,
1516350244096,1,519,381,-,,,,,,,,,,,
1516350244113,1,526,381,-,,,,,,,,,,,
1516350244130,1,532,381,-,,,,,,,,,,,
1516350244147,1,536,382,-,,,,,,,,,,,
1516350244165,1,538,384,12,,,,,,,,,,,
1516350244493,0,538,384,-,,,,,,,,,,,
1516350244689,0,538,384,-,,,,,,,,,,,
1516350244165,5,538,384,-,,,,,,,,,,,
1516350244165,5,538,385,-,,,,,,,,,,,
1516350244165,5,538,386,-,,,,,,,,,,,
1516350244165,5,538,387,-,,,,,,,,,,,
1516350244165,5,538,389,-,,,,,,,,,,,
1516350244165,5,538,391,-,,,,,,,,,,,
1516350244165,5,538,393,-,,,,,,,,,,,
1516350244165,5,538,395,-,,,,,,,,,,,
1516350244165,5,538,397,-,,,,,,,,,,,
1516350244889,0,538,384,-,,,,,,,,,,,
1516350244165,5,538,399,-,,,,,,,,,,,
1516350244165,5,538,400,-,,,,,,,,,,,
1516350244165,5,538,401,-,,,,,,,,,,,
1516350244165,5,538,402,-,,,,,,,,,,,
1516350244165,5,538,403,-,,,,,,,,,,,
1516350244165,5,538,404,-,,,,,,,,,,,
1516350244165,5,538,406,-,,,,,,,,,,,
1516350244165,5,538,408,-,,,,,,,,,,,
1516350244165,5,538,410,-,,,,,,,,,,,
1516350244165,5,538,412,-,,,,,,,,,,,
1516350244165,5,538,414,-,,,,,,,,,,,
1516350245088,0,538,384,-,,,,,,,,,,,
1516350244165,5,538,416,-,,,,,,,,,,,
1516350244165,5,538,419,-,,,,,,,,,,,
1516350244165,5,538,421,-,,,,,,,,,,,
1516350244165,5,538,423,-,,,,,,,,,,,
1516350244165,5,538,425,-,,,,,,,,,,,
1516350244165,5,538,427,-,,,,,,,,,,,
1516350244165,5,538,429,-,,,,,,,,,,,
1516350244165,5,538,431,-,,,,,,,,,,,
1516350244165,5,538,433,-,,,,,,,,,,,
1516350244165,5,538,435,-,,,,,,,,,,,
1516350244165,5,538,437,-,,,,,,,,,,,
1516350244165,5,538,439,-,,,,,,,,,,,
1516350245288,0,538,384,-,,,,,,,,,,,
1516350244165,5,538,441,-,,,,,,,,,,,
1516350244165,5,538,444,-,,,,,,,,,,,
1516350244165,5,538,446,-,,,,,,,,,,,
1516350244165,5,538,448,-,,,,,,,,,,,
1516350244165,5,538,450,-,,,,,,,,,,,
1516350244165,5,538,452,-,,,,,,,,,,,
1516350244165,5,538,454,-,,,,,,,,,,,
1516350244165,5,538,456,-,,,,,,,,,,,
1516350244165,5,538,458,-,,,,,,,,,,,
1516350244165,5,538,460,-,,,,,,,,,,,
1516350244165,5,538,462,-,,,,,,,,,,,
1516350244165,5,538,464,-,,,,,,,,,,,
1516350245488,0,538,384,-,,,,,,,,,,,
1516350244165,5,538,466,-,,,,,,,,,,,
1516350244165,5,538,468,-,,,,,,,,,,,
1516350244165,5,538,471,-,,,,,,,,,,,
1516350244165,5,538,473,-,,,,,,,,,,,
1516350244165,5,538,475,-,,,,,,,,,,,
1516350244165,5,538,477,-,,,,,,,,,,,
1516350244165,5,538,479,-,,,,,,,,,,,
1516350244165,5,538,481,-,,,,,,,,,,,
1516350244165,5,538,483,-,,,,,,,,,,,
1516350244165,5,538,485,-,,,,,,,,,,,
1516350244165,5,538,487,-,,,,,,,,,,,
1516350244165,5,538,489,-,,,,,,,,,,,
1516350245688,0,538,384,-,,,,,,,,,,,
1516350244165,5,538,491,-,,,,,,,,,,,
1516350244165,5,538,493,-,,,,,,,,,,,
1516350244165,5,538,495,-,,,,,,,,,,,
1516350244165,5,538,498,-,,,,,,,,,,,
1516350244165,5,538,500,-,,,,,,,,,,,
1516350244165,5,538,502,-,,,,,,,,,,,
1516350244165,5,538,504,-,,,,,,,,,,,
1516350244165,5,538,506,-,,,,,,,,,,,
1516350244165,5,538,508,-,,,,,,,,,,,
1516350244165,5,538,510,-,,,,,,,,,,,
1516350244165,5,538,512,-,,,,,,,,,,,
1516350244165,5,538,514,-,,,,,,,,,,,
1516350245889,0,538,384,-,,,,,,,,,,,
1516350244165,5,538,516,-,,,,,,,,,,,
1516350244165,5,538,518,-,,,,,,,,,,,
1516350244165,5,538,520,-,,,,,,,,,,,
1516350244165,5,538,522,-,,,,,,,,,,,
1516350246089,0,538,384,-,,,,,,,,,,,
1516350246292,0,538,384,-,,,,,,,,,,,
1516350246492,0,538,384,-,,,,,,,,,,,
1516350246617,1,539,524,-,,,,,,,,,,,
1516350246633,1,542,522,-,,,,,,,,,,,
1516350246650,1,544,520,-,,,,,,,,,,,
1516350246667,1,549,516,-,,,,,,,,,,,
1516350246683,1,555,509,-,,,,,,,,,,,
1516350246700,1,565,503,-,,,,,,,,,,,
1516350246734,1,574,495,-,,,,,,,,,,,
1516350246750,1,584,489,-,,,,,,,,,,,
1516350246767,1,595,483,-,,,,,,,,,,,
1516350246783,1,609,480,-,,,,,,,,,,,
1516350246801,1,622,477,-,,,,,,,,,,,
1516350246818,1,636,476,-,,,,,,,,,,,
1516350246834,1,648,475,-,,,,,,,,,,,
1516350246850,1,656,475,-,,,,,,,,,,,
1516350246867,1,666,475,-,,,,,,,,,,,
1516350246884,1,674,475,-,,,,,,,,,,,
1516350246901,1,679,475,-,,,,,,,,,,,
1516350246917,1,684,475,-,,,,,,,,,,,
1516350246934,1,687,475,-,,,,,,,,,,,
1516350246951,1,689,475,-,,,,,,,,,,,
1516350246968,1,691,477,-,,,,,,,,,,,
1516350246983,1,693,478,-,,,,,,,,,,,
1516350247001,1,694,479,-,,,,,,,,,,,
1516350247017,1,694,480,-,,,,,,,,,,,
1516350247034,1,694,481,-,,,,,,,,,,,
1516350247104,1,692,481,-,,,,,,,,,,,
1516350247120,1,689,478,12,,,,,,,,,,,
1516350247493,0,689,478,-,,,,,,,,,,,
1516350247688,0,689,478,-,,,,,,,,,,,
1516350247889,0,689,478,-,,,,,,,,,,,
1516350248090,0,689,478,-,,,,,,,,,,,
1516350248288,0,689,478,-,,,,,,,,,,,
1516350248493,0,689,478,-,,,,,,,,,,,
1516350248693,0,689,478,-,,,,,,,,,,,
1516350248891,0,689,478,-,,,,,,,,,,,
1516350249034,2,689,478,-,,,,,,,,,,,
1516350249043,3,689,478,10,,,,,,,,,,,
1516350249288,0,689,478,-,,,,,,,,,,,
1516350249489,0,689,478,-,,,,,,,,,,,
1516350249688,0,689,478,-,,,,,,,,,,,
1516350249751,1,689,479,-,,,,,,,,,,,
1516350249768,1,688,481,-,,,,,,,,,,,
1516350249784,1,688,482,-,,,,,,,,,,,
1516350249801,1,687,483,-,,,,,,,,,,,
1516350249818,1,687,484,-,,,,,,,,,,,
1516350249851,1,687,485,-,,,,,,,,,,,
1516350250067,1,686,486,-,,,,,,,,,,,
1516350250084,1,686,487,-,,,,,,,,,,,
1516350250101,1,686,489,-,,,,,,,,,,,
1516350250117,1,685,493,-,,,,,,,,,,,
1516350250135,1,683,499,-,,,,,,,,,,,
1516350250152,1,680,506,-,,,,,,,,,,,
1516350250170,1,676,513,-,,,,,,,,,,,
1516350250186,1,670,520,-,,,,,,,,,,,
1516350250203,1,664,525,-,,,,,,,,,,,
1516350250220,1,658,529,-,,,,,,,,,,,
1516350250238,1,650,531,-,,,,,,,,,,,
1516350250255,1,642,533,-,,,,,,,,,,,
1516350250272,1,635,533,-,,,,,,,,,,,
1516350250290,1,632,533,-,,,,,,,,,,,
1516350250307,1,628,533,-,,,,,,,,,,,
1516350250331,1,628,533,-,,,,,,,,,,,
1516350250349,1,628,534,-,,,,,,,,,,,
1516350250628,1,627,534,-,,,,,,,,,,,
1516350250644,1,624,532,-,,,,,,,,,,,
1516350250661,1,619,528,-,,,,,,,,,,,
1516350250679,1,617,523,-,,,,,,,,,,,
1516350250696,1,614,516,-,,,,,,,,,,,
1516350250713,1,613,510,-,,,,,,,,,,,
1516350250731,1,613,506,-,,,,,,,,,,,
1516350250747,1,613,505,12,,,,,,,,,,,
1516350250747,4,613,505,-,,,,,,,,,,,
1516350250747,4,613,504,-,,,,,,,,,,,
1516350250747,4,613,503,-,,,,,,,,,,,
1516350250747,4,613,501,-,,,,,,,,,,,
1516350250747,4,613,497,-,,,,,,,,,,,
1516350250747,4,613,491,-,,,,,,,,,,,
1516350250747,4,613,485,-,,,,,,,,,,,
1516350250747,4,613,480,-,,,,,,,,,,,
1516350250747,4,613,476,-,,,,,,,,,,,
1516350250747,4,613,474,-,,,,,,,,,,,
1516350250747,4,613,472,-,,,,,,,,,,,
1516350250747,4,613,471,-,,,,,,,,,,,
1516350250747,4,613,470,-,,,,,,,,,,,
1516350251089,0,613,505,-,,,,,,,,,,,
1516350250747,5,613,469,-,,,,,,,,,,,
1516350251291,0,613,505,-,,,,,,,,,,,
1516350251302,1,613,471,-,,,,,,,,,,,
1516350251327,1,613,478,-,,,,,,,,,,,
1516350251335,1,613,484,-,,,,,,,,,,,
1516350251353,1,613,492,-,,,,,,,,,,,
1516350251370,1,612,501,-,,,,,,,,,,,
1516350251387,1,610,504,-,,,,,,,,,,,
1516350251403,1,608,508,-,,,,,,,,,,,
1516350251421,1,607,511,-,,,,,,,,,,,
1516350251438,1,605,512,-,,,,,,,,,,,
1516350251455,1,605,514,-,,,,,,,,,,,
1516350251472,1,604,516,-,,,,,,,,,,,
1516350251489,1,604,519,-,,,,,,,,,,,
1516350251507,1,604,520,-,,,,,,,,,,,
1516350251524,1,604,521,-,,,,,,,,,,,
1516350251542,1,604,522,-,,,,,,,,,,,
1516350251559,1,604,522,-,,,,,,,,,,,
1516350251599,1,604,523,-,,,,,,,,,,,
1516350251623,1,604,523,-,,,,,,,,,,,
1516350251641,1,604,524,-,,,,,,,,,,,
1516350251664,1,604,525,-,,,,,,,,,,,
1516350251681,1,604,526,-,,,,,,,,,,,
1516350251711,1,604,527,12,,,,,,,,,,,
1516350251817,2,604,527,-,,,,,,,,,,,
1516350251961,1,605,527,-,,,,,,,,,,,
1516350251976,1,610,527,-,,,,,,,,,,,
1516350251993,1,618,527,-,,,,,,,,,,,
1516350252011,1,638,527,-,,,,,,,,,,,
1516350252035,1,664,527,-,,,,,,,,,,,
1516350252052,1,713,527,-,,,,,,,,,,,
1516350252068,1,743,527,-,,,,,,,,,,,
1516350252085,1,779,527,-,,,,,,,,,,,
1516350252102,1,797,527,-,,,,,,,,,,,
1516350252402,1,795,527,-,,,,,,,,,,,
1516350252418,1,792,527,-,,,,,,,,,,,
1516350252435,1,790,528,-,,,,,,,,,,,
1516350252452,1,787,528,-,,,,,,,,,,,
1516350252469,1,786,528,-,,,,,,,,,,,
1516350253036,1,785,528,-,,,,,,,,,,,
1516350253068,1,784,528,-,,,,,,,,,,,
1516350253102,1,783,528,-,,,,,,,,,,,
1516350253535,3,783,528,13,,,,,,,,,,,
1516350253893,0,783,528,-,,,,,,,,,,,
1516350254089,0,783,528,-,,,,,,,,,,,
1516350254290,0,783,528,-,,,,,,,,,,,
1516350254318,1,782,528,-,,,,,,,,,,,
1516350254335,1,780,530,-,,,,,,,,,,,
1516350254351,1,773,537,12,,,,,,,,,,,
1516350254689,0,773,537,-,,,,,,,,,,,
