Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515998858608,0,442,532,-,,,,,,,,,,,
1515998858807,0,442,532,-,,,,,,,,,,,
1515998859005,0,442,532,-,,,,,,,,,,,
1515998859208,0,442,532,-,,,,,,,,,,,
1515998859406,0,442,532,-,,,,,,,,,,,
1515998859607,0,442,532,-,,,,,,,,,,,
1515998859808,0,442,532,-,,,,,,,,,,,
1515998860010,0,442,532,-,,,,,,,,,,,
1515998860208,0,442,532,-,,,,,,,,,,,
1515998860410,0,442,532,-,,,,,,,,,,,
1515998860606,0,442,532,-,,,,,,,,,,,
1515998860719,1,278,386,-,,,,,,,,,,,
1515998860728,1,258,391,12,,,,,,,,,,,
1515998860730,2,258,391,-,,,,,,,,,,,
1515998860734,3,258,391,10,,,,,,,,,,,
1515998861005,0,258,391,-,,,,,,,,,,,
1515998861205,0,258,391,-,,,,,,,,,,,
1515998861405,0,258,391,-,,,,,,,,,,,
1515998861605,0,258,391,-,,,,,,,,,,,
1515998861805,0,258,391,-,,,,,,,,,,,
1515998862005,0,258,391,-,,,,,,,,,,,
1515998862205,0,258,391,-,,,,,,,,,,,
1515998862405,0,258,391,-,,,,,,,,,,,
1515998862605,0,258,391,-,,,,,,,,,,,
1515998862744,2,258,391,-,,,,,,,,,,,
1515998872760,1,237,365,-,,,,,,,,,,,
1515998872767,1,239,379,-,,,,,,,,,,,
1515998872784,1,243,375,-,,,,,,,,,,,
1515998872800,1,247,381,-,,,,,,,,,,,
1515998872818,1,249,375,-,,,,,,,,,,,
1515998872834,1,252,378,-,,,,,,,,,,,
1515998872851,1,254,378,-,,,,,,,,,,,
1515998872867,1,259,361,-,,,,,,,,,,,
1515998872886,1,263,372,-,,,,,,,,,,,
1515998872901,1,267,371,-,,,,,,,,,,,
1515998872918,1,272,372,-,,,,,,,,,,,
1515998872934,1,274,381,-,,,,,,,,,,,
1515998872952,1,277,377,-,,,,,,,,,,,
1515998872973,1,281,369,-,,,,,,,,,,,
1515998872987,1,285,379,-,,,,,,,,,,,
1515998873002,1,289,378,-,,,,,,,,,,,
1515998873021,1,291,364,-,,,,,,,,,,,
1515998873035,1,295,364,-,,,,,,,,,,,
1515998873052,1,299,366,-,,,,,,,,,,,
1515998873068,1,303,378,-,,,,,,,,,,,
1515998873085,1,305,376,-,,,,,,,,,,,
1515998873103,1,309,368,-,,,,,,,,,,,
1515998873119,1,314,361,-,,,,,,,,,,,
1515998873135,1,317,372,-,,,,,,,,,,,
1515998873153,1,319,364,-,,,,,,,,,,,
1515998873170,1,322,376,-,,,,,,,,,,,
1515998873186,1,327,380,-,,,,,,,,,,,
1515998873203,1,329,369,-,,,,,,,,,,,
1515998873220,1,333,369,-,,,,,,,,,,,
1515998873236,1,335,362,-,,,,,,,,,,,
1515998873252,1,337,361,-,,,,,,,,,,,
1515998873271,1,340,361,-,,,,,,,,,,,
1515998873285,1,343,369,-,,,,,,,,,,,
1515998873303,1,348,379,-,,,,,,,,,,,
1515998873320,1,353,381,-,,,,,,,,,,,
1515998873336,1,356,377,-,,,,,,,,,,,
1515998873353,1,360,360,-,,,,,,,,,,,
1515998873370,1,365,371,-,,,,,,,,,,,
1515998873386,1,369,369,-,,,,,,,,,,,
1515998873403,1,373,361,-,,,,,,,,,,,
1515998873422,1,377,380,-,,,,,,,,,,,
1515998873437,1,379,365,-,,,,,,,,,,,
1515998873453,1,381,369,-,,,,,,,,,,,
1515998873471,1,384,372,-,,,,,,,,,,,
1515998873487,1,389,369,-,,,,,,,,,,,
1515998873505,1,393,364,-,,,,,,,,,,,
1515998873520,1,397,378,-,,,,,,,,,,,
1515998873536,1,399,364,-,,,,,,,,,,,
1515998873553,1,404,374,-,,,,,,,,,,,
1515998873570,1,406,372,-,,,,,,,,,,,
1515998873586,1,408,367,-,,,,,,,,,,,
1515998873604,1,413,377,-,,,,,,,,,,,
1515998873621,1,415,370,-,,,,,,,,,,,
1515998873637,1,419,364,-,,,,,,,,,,,
1515998873654,1,422,377,-,,,,,,,,,,,
1515998873670,1,426,367,-,,,,,,,,,,,
1515998873686,1,428,369,-,,,,,,,,,,,
1515998873705,1,430,377,-,,,,,,,,,,,
1515998873720,1,433,370,-,,,,,,,,,,,
1515998873737,1,438,376,-,,,,,,,,,,,
1515998873755,1,441,365,-,,,,,,,,,,,
1515998873771,1,446,362,-,,,,,,,,,,,
1515998873787,1,448,360,-,,,,,,,,,,,
1515998873804,1,452,378,-,,,,,,,,,,,
1515998875810,3,452,378,13,,,,,,,,,,,
