Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516274261220,1,792,342,-,,,,,,,,,,,
1516274261237,1,792,342,-,,,,,,,,,,,
1516274261253,1,792,342,-,,,,,,,,,,,
1516274261270,1,792,340,-,,,,,,,,,,,
1516274261286,1,792,338,-,,,,,,,,,,,
1516274261303,1,792,333,-,,,,,,,,,,,
1516274261320,1,792,330,-,,,,,,,,,,,
1516274261336,1,793,326,-,,,,,,,,,,,
1516274261353,1,793,323,-,,,,,,,,,,,
1516274261370,1,793,320,-,,,,,,,,,,,
1516274261386,1,793,318,-,,,,,,,,,,,
1516274261403,1,793,316,-,,,,,,,,,,,
1516274261420,1,793,315,-,,,,,,,,,,,
1516274261436,1,793,315,12,,,,,,,,,,,
1516274261655,2,793,315,-,,,,,,,,,,,
1516274261660,3,793,315,10,,,,,,,,,,,
1516274261920,1,793,315,-,,,,,,,,,,,
1516274261937,1,793,319,-,,,,,,,,,,,
1516274261954,1,794,324,-,,,,,,,,,,,
1516274261970,1,795,327,-,,,,,,,,,,,
1516274261987,1,796,330,-,,,,,,,,,,,
1516274262003,1,796,331,-,,,,,,,,,,,
1516274262021,1,796,332,-,,,,,,,,,,,
1516274262037,1,796,333,12,,,,,,,,,,,
1516274262432,0,796,333,-,,,,,,,,,,,
1516274262516,1,796,333,-,,,,,,,,,,,
1516274262526,1,795,333,-,,,,,,,,,,,
1516274262537,1,793,333,-,,,,,,,,,,,
1516274262553,1,788,333,-,,,,,,,,,,,
1516274262570,1,781,333,-,,,,,,,,,,,
1516274262587,1,768,333,-,,,,,,,,,,,
1516274262603,1,752,332,-,,,,,,,,,,,
1516274262620,1,722,330,-,,,,,,,,,,,
1516274262637,1,700,329,-,,,,,,,,,,,
1516274262653,1,686,329,-,,,,,,,,,,,
1516274262670,1,671,328,-,,,,,,,,,,,
1516274262687,1,659,327,-,,,,,,,,,,,
1516274262703,1,652,326,-,,,,,,,,,,,
1516274262720,1,646,325,-,,,,,,,,,,,
1516274262737,1,643,325,-,,,,,,,,,,,
1516274262754,1,642,325,-,,,,,,,,,,,
1516274262937,1,641,326,-,,,,,,,,,,,
1516274262953,1,639,329,-,,,,,,,,,,,
1516274262970,1,636,335,-,,,,,,,,,,,
1516274262987,1,633,344,-,,,,,,,,,,,
1516274263004,1,630,353,-,,,,,,,,,,,
1516274263020,1,629,361,-,,,,,,,,,,,
1516274263037,1,629,365,-,,,,,,,,,,,
1516274263053,1,628,369,-,,,,,,,,,,,
1516274263070,1,628,371,-,,,,,,,,,,,
1516274263087,1,628,372,-,,,,,,,,,,,
1516274263104,1,628,372,-,,,,,,,,,,,
1516274263312,1,628,372,12,,,,,,,,,,,
1516274263633,0,628,372,-,,,,,,,,,,,
1516274263656,1,628,372,-,,,,,,,,,,,
1516274263670,1,628,372,-,,,,,,,,,,,
1516274263687,1,627,372,-,,,,,,,,,,,
1516274263704,1,626,372,-,,,,,,,,,,,
1516274263720,1,626,372,-,,,,,,,,,,,
1516274263737,1,626,372,12,,,,,,,,,,,
1516274264036,0,626,372,-,,,,,,,,,,,
1516274264059,2,626,372,-,,,,,,,,,,,
1516274264219,1,628,372,-,,,,,,,,,,,
1516274264238,1,635,371,-,,,,,,,,,,,
1516274264254,1,651,368,-,,,,,,,,,,,
1516274264271,1,673,363,-,,,,,,,,,,,
1516274264287,1,698,357,-,,,,,,,,,,,
1516274264304,1,724,353,-,,,,,,,,,,,
1516274264321,1,750,349,-,,,,,,,,,,,
1516274264337,1,760,348,-,,,,,,,,,,,
1516274264354,1,769,348,-,,,,,,,,,,,
1516274264370,1,774,347,-,,,,,,,,,,,
1516274264387,1,776,347,-,,,,,,,,,,,
1516274264405,1,778,347,-,,,,,,,,,,,
1516274264421,1,778,347,-,,,,,,,,,,,
1516274264437,1,779,347,-,,,,,,,,,,,
1516274264455,1,779,347,-,,,,,,,,,,,
1516274264593,1,779,347,-,,,,,,,,,,,
1516274264604,1,778,347,-,,,,,,,,,,,
1516274264621,1,774,347,-,,,,,,,,,,,
1516274264637,1,768,348,-,,,,,,,,,,,
1516274264654,1,762,350,-,,,,,,,,,,,
1516274264671,1,758,351,-,,,,,,,,,,,
1516274264687,1,756,351,-,,,,,,,,,,,
1516274264704,1,754,352,-,,,,,,,,,,,
1516274264722,1,752,353,-,,,,,,,,,,,
1516274264737,1,752,353,-,,,,,,,,,,,
1516274264754,1,752,353,-,,,,,,,,,,,
1516274264776,1,751,353,-,,,,,,,,,,,
1516274264787,1,751,353,-,,,,,,,,,,,
1516274264804,1,749,353,-,,,,,,,,,,,
1516274264820,1,747,353,-,,,,,,,,,,,
1516274264837,1,745,353,-,,,,,,,,,,,
1516274264854,1,744,353,-,,,,,,,,,,,
1516274264871,1,743,353,-,,,,,,,,,,,
1516274264888,1,742,353,-,,,,,,,,,,,
1516274264904,1,742,353,-,,,,,,,,,,,
1516274265129,1,741,353,-,,,,,,,,,,,
1516274265137,1,741,353,-,,,,,,,,,,,
1516274265154,1,740,353,-,,,,,,,,,,,
1516274265171,1,738,353,-,,,,,,,,,,,
1516274265187,1,736,353,-,,,,,,,,,,,
1516274265204,1,735,353,-,,,,,,,,,,,
1516274265221,1,734,354,-,,,,,,,,,,,
1516274265237,1,734,354,-,,,,,,,,,,,
1516274265603,3,734,354,13,,,,,,,,,,,
1516274265832,0,734,354,-,,,,,,,,,,,
1516274266032,0,734,354,-,,,,,,,,,,,
1516274266232,0,734,354,-,,,,,,,,,,,
1516274266431,0,734,354,-,,,,,,,,,,,
1516274266633,0,734,354,-,,,,,,,,,,,
1516274266832,0,734,354,-,,,,,,,,,,,
1516274266954,1,734,353,12,,,,,,,,,,,
1516274267233,0,734,353,-,,,,,,,,,,,
1516274267432,0,734,353,-,,,,,,,,,,,
1516274267633,0,734,353,-,,,,,,,,,,,
1516274267832,0,734,353,-,,,,,,,,,,,
1516274268036,0,734,353,-,,,,,,,,,,,
1516274268233,0,734,353,-,,,,,,,,,,,
1516274268432,0,734,353,-,,,,,,,,,,,
1516274268636,0,734,353,-,,,,,,,,,,,
1516274268831,0,734,353,-,,,,,,,,,,,
1516274269033,0,734,353,-,,,,,,,,,,,
1516274269232,0,734,353,-,,,,,,,,,,,
1516274269434,0,734,353,-,,,,,,,,,,,
1516274269633,0,734,353,-,,,,,,,,,,,
1516274269837,0,734,353,-,,,,,,,,,,,
1516274270032,0,734,353,-,,,,,,,,,,,
1516274270233,0,734,353,-,,,,,,,,,,,
1516274270434,0,734,353,-,,,,,,,,,,,
1516274270636,0,734,353,-,,,,,,,,,,,
1516274270832,0,734,353,-,,,,,,,,,,,
1516274271033,0,734,353,-,,,,,,,,,,,
1516274271234,0,734,353,-,,,,,,,,,,,
1516274271432,0,734,353,-,,,,,,,,,,,
1516274271637,0,734,353,-,,,,,,,,,,,
1516274271837,0,734,353,-,,,,,,,,,,,
1516274272032,0,734,353,-,,,,,,,,,,,
1516274272232,0,734,353,-,,,,,,,,,,,
1516274272432,0,734,353,-,,,,,,,,,,,
1516274272632,0,734,353,-,,,,,,,,,,,
1516274272836,0,734,353,-,,,,,,,,,,,
1516274272981,1,733,353,-,,,,,,,,,,,
1516274272988,1,730,353,-,,,,,,,,,,,
1516274273005,1,721,354,-,,,,,,,,,,,
1516274273021,1,712,355,-,,,,,,,,,,,
1516274273037,1,704,356,-,,,,,,,,,,,
1516274273054,1,689,358,-,,,,,,,,,,,
1516274273071,1,677,358,-,,,,,,,,,,,
1516274273088,1,670,358,-,,,,,,,,,,,
1516274273104,1,664,358,-,,,,,,,,,,,
1516274273121,1,660,358,-,,,,,,,,,,,
1516274273138,1,658,358,-,,,,,,,,,,,
1516274273155,1,656,358,-,,,,,,,,,,,
1516274273171,1,654,358,-,,,,,,,,,,,
1516274273188,1,652,358,-,,,,,,,,,,,
1516274273204,1,649,359,-,,,,,,,,,,,
1516274273220,1,646,360,-,,,,,,,,,,,
1516274273237,1,644,360,-,,,,,,,,,,,
1516274273254,1,643,361,-,,,,,,,,,,,
1516274273270,1,642,361,-,,,,,,,,,,,
1516274273288,1,642,361,-,,,,,,,,,,,
1516274273308,1,642,361,-,,,,,,,,,,,
1516274273373,1,641,361,-,,,,,,,,,,,
1516274273388,1,641,361,-,,,,,,,,,,,
1516274273404,1,641,361,-,,,,,,,,,,,
1516274273421,1,639,362,-,,,,,,,,,,,
1516274273438,1,637,363,-,,,,,,,,,,,
1516274273454,1,635,363,-,,,,,,,,,,,
1516274273470,1,633,365,-,,,,,,,,,,,
1516274273487,1,631,365,-,,,,,,,,,,,
1516274273504,1,630,366,-,,,,,,,,,,,
1516274273521,1,630,366,-,,,,,,,,,,,
1516274273684,1,630,366,12,,,,,,,,,,,
1516274273967,2,630,366,-,,,,,,,,,,,
1516274274102,1,630,366,-,,,,,,,,,,,
1516274274121,1,630,366,-,,,,,,,,,,,
1516274274138,1,632,366,-,,,,,,,,,,,
1516274274154,1,635,366,-,,,,,,,,,,,
1516274274172,1,638,366,-,,,,,,,,,,,
1516274274188,1,640,366,-,,,,,,,,,,,
1516274274205,1,643,366,-,,,,,,,,,,,
1516274274221,1,645,366,-,,,,,,,,,,,
1516274274238,1,647,366,-,,,,,,,,,,,
1516274274255,1,649,366,-,,,,,,,,,,,
1516274274271,1,650,366,-,,,,,,,,,,,
1516274274289,1,652,366,-,,,,,,,,,,,
1516274274305,1,654,366,-,,,,,,,,,,,
1516274274322,1,655,366,-,,,,,,,,,,,
1516274274338,1,657,366,-,,,,,,,,,,,
1516274274355,1,657,366,-,,,,,,,,,,,
1516274274372,1,658,366,-,,,,,,,,,,,
1516274274389,1,659,366,-,,,,,,,,,,,
1516274274413,1,659,366,-,,,,,,,,,,,
1516274274445,1,659,366,-,,,,,,,,,,,
1516274274455,1,660,366,-,,,,,,,,,,,
1516274274472,1,660,366,-,,,,,,,,,,,
1516274274488,1,660,366,-,,,,,,,,,,,
1516274274758,1,660,366,-,,,,,,,,,,,
1516274274772,1,660,366,-,,,,,,,,,,,
1516274274789,1,658,366,-,,,,,,,,,,,
1516274274805,1,654,366,-,,,,,,,,,,,
1516274274822,1,651,366,-,,,,,,,,,,,
1516274274838,1,647,366,-,,,,,,,,,,,
1516274274855,1,645,366,-,,,,,,,,,,,
1516274274872,1,644,366,-,,,,,,,,,,,
1516274274888,1,643,366,-,,,,,,,,,,,
1516274274906,1,642,366,-,,,,,,,,,,,
1516274274923,1,642,366,-,,,,,,,,,,,
1516274274938,1,642,366,-,,,,,,,,,,,
1516274274956,1,642,366,-,,,,,,,,,,,
1516274274972,1,641,366,-,,,,,,,,,,,
1516274274988,1,640,366,-,,,,,,,,,,,
1516274275005,1,637,366,-,,,,,,,,,,,
1516274275021,1,636,366,-,,,,,,,,,,,
1516274275038,1,635,366,-,,,,,,,,,,,
1516274275055,1,635,366,-,,,,,,,,,,,
1516274275076,1,635,366,-,,,,,,,,,,,
1516274275479,3,635,366,13,,,,,,,,,,,
