Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524554675514,556,946,675,765,482,932,440,892,1,0,1
0,1,1524554675530,558,947,675,765,482,932,440,892,1,0,1
0,1,1524554675531,558,947,675,765,482,932,440,892,1,0,1
0,1,1524554675549,562,948,675,765,482,932,440,892,1,0,1
0,1,1524554675549,562,948,675,765,482,932,440,892,1,0,1
0,1,1524554675563,567,949,675,765,482,932,440,892,1,0,1
0,1,1524554675565,567,949,675,765,482,932,440,892,1,0,1
0,1,1524554675581,569,950,675,765,482,932,440,892,1,0,1
0,1,1524554675582,569,950,675,765,482,932,440,892,1,0,1
0,1,1524554675597,570,951,675,765,482,932,440,892,1,0,1
0,1,1524554675599,570,951,675,765,482,932,440,892,1,0,1
0,1,1524554675614,573,952,675,765,482,932,440,892,1,0,1
0,1,1524554675615,573,952,675,765,482,932,440,892,1,0,1
0,1,1524554675630,578,953,675,765,482,932,440,892,1,0,1
0,1,1524554675631,578,953,675,765,482,932,440,892,1,0,1
0,1,1524554675648,580,954,675,765,482,932,440,892,1,0,1
0,1,1524554675649,580,954,675,765,482,932,440,892,1,0,1
0,1,1524554675664,585,955,675,765,482,932,440,892,1,0,1
0,1,1524554675665,585,955,675,765,482,932,440,892,1,0,1
0,1,1524554675681,588,956,675,765,482,932,440,892,1,0,1
0,1,1524554675682,588,956,675,765,482,932,440,892,1,0,1
0,1,1524554675697,593,957,675,765,482,932,440,892,1,0,1
0,1,1524554675698,593,957,675,765,482,932,440,892,1,0,1
0,1,1524554675714,597,958,675,765,482,932,440,892,1,0,1
0,1,1524554675715,597,958,675,765,482,932,440,892,1,0,1
0,1,1524554675730,601,959,675,765,482,932,440,892,1,0,1
0,1,1524554675732,601,959,675,765,482,932,440,892,1,0,1
0,1,1524554675747,606,960,675,765,482,932,440,892,1,0,1
0,1,1524554675748,606,960,675,765,482,932,440,892,1,0,1
0,1,1524554675764,609,961,675,765,482,932,440,892,1,0,1
0,1,1524554675765,609,961,675,765,482,932,440,892,1,0,1
0,1,1524554675780,611,962,675,765,482,932,440,892,1,0,1
0,1,1524554675781,611,962,675,765,482,932,440,892,1,0,1
0,1,1524554675798,616,963,675,765,482,932,440,892,1,0,1
0,1,1524554675798,616,963,675,765,482,932,440,892,1,0,1
0,1,1524554675814,619,964,675,765,482,932,440,892,1,0,1
0,1,1524554675816,619,964,675,765,482,932,440,892,1,0,1
0,1,1524554675831,624,965,675,765,482,932,440,892,1,0,1
0,1,1524554675832,624,965,675,765,482,932,440,892,1,0,1
0,1,1524554675848,626,966,675,765,482,932,440,892,1,0,1
0,1,1524554675849,626,966,675,765,482,932,440,892,1,0,1
0,1,1524554675864,630,967,675,765,482,932,440,892,1,0,1
0,1,1524554675865,630,967,675,765,482,932,440,892,1,0,1
0,1,1524554675880,631,968,675,765,482,932,440,892,1,0,1
0,1,1524554675881,631,968,675,765,482,932,440,892,1,0,1
0,1,1524554675898,634,969,675,765,482,932,440,892,1,0,1
0,1,1524554675898,634,969,675,765,482,932,440,892,1,0,1
0,1,1524554675915,637,970,675,765,482,932,440,892,1,0,1
0,1,1524554675915,637,970,675,765,482,932,440,892,1,0,1
0,1,1524554675930,638,971,675,765,482,932,440,892,1,0,1
0,1,1524554675932,638,971,675,765,482,932,440,892,1,0,1
0,1,1524554675947,642,972,675,765,482,932,440,892,1,0,1
0,1,1524554675948,642,972,675,765,482,932,440,892,1,0,1
0,1,1524554675964,646,973,675,765,482,932,440,892,1,0,1
0,1,1524554675965,646,973,675,765,482,932,440,892,1,0,1
0,1,1524554675981,647,974,675,765,482,932,440,892,1,0,1
0,1,1524554675982,647,974,675,765,482,932,440,892,1,0,1
0,1,1524554675997,650,975,675,765,482,932,440,892,1,0,1
0,1,1524554675998,650,975,675,765,482,932,440,892,1,0,1
0,1,1524554676014,654,976,675,765,482,932,440,892,1,0,1
0,1,1524554676014,654,976,675,765,482,932,440,892,1,0,1
0,1,1524554676030,655,977,675,765,482,932,440,892,1,0,1
0,1,1524554676031,655,977,675,765,482,932,440,892,1,0,1
0,1,1524554676048,658,978,675,765,482,932,440,892,1,0,1
0,1,1524554676049,658,978,675,765,482,932,440,892,1,0,1
0,1,1524554676064,662,979,675,765,482,932,440,892,1,0,1
0,1,1524554676065,662,979,675,765,482,932,440,892,1,0,1
0,1,1524554676081,663,980,675,765,482,932,440,892,1,0,1
0,1,1524554676082,663,980,675,765,482,932,440,892,1,0,1
0,1,1524554676097,664,981,675,765,482,932,440,892,1,0,1
0,1,1524554676098,664,981,675,765,482,932,440,892,1,0,1
0,1,1524554676114,667,982,675,765,482,932,440,892,1,0,1
0,1,1524554676114,667,982,675,765,482,932,440,892,1,0,1
0,1,1524554676131,668,983,675,765,482,932,440,892,1,0,1
0,1,1524554676132,668,983,675,765,482,932,440,892,1,0,1
0,1,1524554676148,673,984,675,765,482,932,440,892,1,0,1
0,1,1524554676151,673,984,675,765,482,932,440,892,1,0,1
0,1,1524554676163,674,985,675,765,482,932,440,892,1,0,1
0,1,1524554676165,674,985,675,765,482,932,440,892,1,0,1
0,1,1524554676180,677,986,675,765,482,932,440,892,1,0,1
0,1,1524554676181,677,986,675,765,482,932,440,892,1,0,1
0,1,1524554676197,682,987,675,765,482,932,440,892,1,0,1
0,1,1524554676198,682,987,675,765,482,932,440,892,1,0,1
0,1,1524554676214,684,988,675,765,482,932,440,892,1,0,1
0,1,1524554676215,684,988,675,765,482,932,440,892,1,0,1
0,1,1524554676230,685,989,675,765,482,932,440,892,1,0,1
0,1,1524554676232,685,989,675,765,482,932,440,892,1,0,1
0,1,1524554676247,688,990,675,765,482,932,440,892,1,0,1
0,1,1524554676248,688,990,675,765,482,932,440,892,1,0,1
0,1,1524554676265,692,991,675,765,482,932,440,892,1,0,1
0,1,1524554676265,692,991,675,765,482,932,440,892,1,0,1
0,1,1524554676281,695,992,675,765,482,932,440,892,1,0,1
0,1,1524554676283,695,992,675,765,482,932,440,892,1,0,1
0,1,1524554676297,693,993,675,765,482,932,440,892,1,0,1
0,1,1524554676298,693,993,675,765,482,932,440,892,1,0,1
13,3,1524554676303,693,993,675,765,482,932,440,892,1,0,1
