Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520219253368,461,912,573,719,482,932,440,892,1,0,1
0,2,1520219253378,461,912,573,719,482,932,440,892,1,0,1
0,1,1520219253400,463,913,573,719,482,932,440,892,1,0,1
0,1,1520219253402,463,913,573,719,482,932,440,892,1,0,1
0,1,1520219253418,468,914,573,719,482,932,440,892,1,0,1
0,1,1520219253419,468,914,573,719,482,932,440,892,1,0,1
0,1,1520219253434,470,915,573,719,482,932,440,892,1,0,1
0,1,1520219253436,470,915,573,719,482,932,440,892,1,0,1
0,1,1520219253451,475,916,573,719,482,932,440,892,1,0,1
0,1,1520219253452,475,916,573,719,482,932,440,892,1,0,1
0,1,1520219253468,480,917,573,719,482,932,440,892,1,0,1
0,1,1520219253469,480,917,573,719,482,932,440,892,1,0,1
0,1,1520219253484,484,918,573,719,482,932,440,892,1,0,1
0,1,1520219253486,484,918,573,719,482,932,440,892,1,0,1
0,1,1520219253502,486,919,573,719,482,932,440,892,1,0,1
0,1,1520219253504,486,919,573,719,482,932,440,892,1,0,1
0,1,1520219253518,488,920,573,719,482,932,440,892,1,0,1
0,1,1520219253519,488,920,573,719,482,932,440,892,1,0,1
0,1,1520219253552,490,921,573,719,482,932,440,892,1,0,1
0,1,1520219253552,490,921,573,719,482,932,440,892,1,0,1
0,1,1520219253569,492,922,573,719,482,932,440,892,1,0,1
0,1,1520219253569,492,922,573,719,482,932,440,892,1,0,1
0,1,1520219253585,497,923,573,719,482,932,440,892,1,0,1
0,1,1520219253586,497,923,573,719,482,932,440,892,1,0,1
0,1,1520219253601,499,924,573,719,482,932,440,892,1,0,1
0,1,1520219253602,499,924,573,719,482,932,440,892,1,0,1
0,1,1520219253618,501,925,573,719,482,932,440,892,1,0,1
0,1,1520219253620,501,925,573,719,482,932,440,892,1,0,1
0,1,1520219253635,502,926,573,719,482,932,440,892,1,0,1
0,1,1520219253636,502,926,573,719,482,932,440,892,1,0,1
0,1,1520219253652,505,927,573,719,482,932,440,892,1,0,1
0,1,1520219253653,505,927,573,719,482,932,440,892,1,0,1
0,1,1520219253668,508,928,573,719,482,932,440,892,1,0,1
0,1,1520219253669,508,928,573,719,482,932,440,892,1,0,1
0,1,1520219253685,511,929,573,719,482,932,440,892,1,0,1
0,1,1520219253686,511,929,573,719,482,932,440,892,1,0,1
0,1,1520219253702,514,930,573,719,482,932,440,892,1,0,1
0,1,1520219253702,514,930,573,719,482,932,440,892,1,0,1
0,1,1520219253719,519,931,573,719,482,932,440,892,1,0,1
0,1,1520219253719,519,931,573,719,482,932,440,892,1,0,1
0,1,1520219253736,523,932,573,719,482,932,440,892,1,0,1
0,1,1520219253736,523,932,573,719,482,932,440,892,1,0,1
0,1,1520219253752,527,933,573,719,482,932,440,892,1,0,1
0,1,1520219253752,527,933,573,719,482,932,440,892,1,0,1
0,1,1520219253769,530,934,573,719,482,932,440,892,1,0,1
0,1,1520219253770,530,934,573,719,482,932,440,892,1,0,1
0,1,1520219253786,533,935,573,719,482,932,440,892,1,0,1
0,1,1520219253786,533,935,573,719,482,932,440,892,1,0,1
0,1,1520219253802,536,936,573,719,482,932,440,892,1,0,1
0,1,1520219253803,536,936,573,719,482,932,440,892,1,0,1
0,1,1520219253819,538,937,573,719,482,932,440,892,1,0,1
0,1,1520219253820,538,937,573,719,482,932,440,892,1,0,1
0,1,1520219253835,539,938,573,719,482,932,440,892,1,0,1
0,1,1520219253836,539,938,573,719,482,932,440,892,1,0,1
0,1,1520219253852,540,939,573,719,482,932,440,892,1,0,1
0,1,1520219253853,540,939,573,719,482,932,440,892,1,0,1
0,1,1520219253869,544,940,573,719,482,932,440,892,1,0,1
0,1,1520219253870,544,940,573,719,482,932,440,892,1,0,1
0,1,1520219253885,548,941,573,719,482,932,440,892,1,0,1
0,1,1520219253886,548,941,573,719,482,932,440,892,1,0,1
0,1,1520219253902,549,942,573,719,482,932,440,892,1,0,1
0,1,1520219253902,549,942,573,719,482,932,440,892,1,0,1
0,1,1520219253918,550,943,573,719,482,932,440,892,1,0,1
0,1,1520219253919,550,943,573,719,482,932,440,892,1,0,1
0,1,1520219253935,553,944,573,719,482,932,440,892,1,0,1
0,1,1520219253935,553,944,573,719,482,932,440,892,1,0,1
0,1,1520219253952,558,945,573,719,482,932,440,892,1,0,1
0,1,1520219253953,558,945,573,719,482,932,440,892,1,0,1
0,1,1520219253968,561,946,573,719,482,932,440,892,1,0,1
0,1,1520219253969,561,946,573,719,482,932,440,892,1,0,1
0,1,1520219253986,565,947,573,719,482,932,440,892,1,0,1
0,1,1520219253986,565,947,573,719,482,932,440,892,1,0,1
0,1,1520219254002,566,948,573,719,482,932,440,892,1,0,1
0,1,1520219254003,566,948,573,719,482,932,440,892,1,0,1
0,1,1520219254018,569,949,573,719,482,932,440,892,1,0,1
0,1,1520219254020,569,949,573,719,482,932,440,892,1,0,1
0,1,1520219254035,571,950,573,719,482,932,440,892,1,0,1
0,1,1520219254035,571,950,573,719,482,932,440,892,1,0,1
0,1,1520219254052,572,951,573,719,482,932,440,892,1,0,1
0,1,1520219254053,572,951,573,719,482,932,440,892,1,0,1
0,1,1520219254068,574,952,573,719,482,932,440,892,1,0,1
0,1,1520219254070,574,952,573,719,482,932,440,892,1,0,1
0,1,1520219254086,577,953,573,719,482,932,440,892,1,0,1
0,1,1520219254087,577,953,573,719,482,932,440,892,1,0,1
0,1,1520219254103,581,954,573,719,482,932,440,892,1,0,1
0,1,1520219254103,581,954,573,719,482,932,440,892,1,0,1
0,1,1520219254118,582,955,573,719,482,932,440,892,1,0,1
0,1,1520219254120,582,955,573,719,482,932,440,892,1,0,1
0,1,1520219254134,585,956,573,719,482,932,440,892,1,0,1
0,1,1520219254135,585,956,573,719,482,932,440,892,1,0,1
0,1,1520219254152,588,957,573,719,482,932,440,892,1,0,1
0,1,1520219254152,588,957,573,719,482,932,440,892,1,0,1
0,1,1520219254169,591,958,573,719,482,932,440,892,1,0,1
0,1,1520219254170,591,958,573,719,482,932,440,892,1,0,1
13,3,1520219254177,591,958,573,719,482,932,440,892,1,0,1
