Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1520222241119,555,1509,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241133,560,1510,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241134,560,1510,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241150,563,1511,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241151,563,1511,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241167,565,1512,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241168,565,1512,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241184,568,1513,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241184,568,1513,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241200,569,1514,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241200,569,1514,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241217,574,1515,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241218,574,1515,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241233,577,1516,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241234,577,1516,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241250,579,1517,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241250,579,1517,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241267,583,1518,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241268,583,1518,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241283,586,1519,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241283,586,1519,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241301,590,1520,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241301,590,1520,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241317,591,1521,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241320,591,1521,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241334,592,1522,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241335,592,1522,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241349,595,1523,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241353,595,1523,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241366,598,1524,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241368,598,1524,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241383,600,1525,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241383,600,1525,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241400,603,1526,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241400,603,1526,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241417,604,1527,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241417,604,1527,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241433,605,1528,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241434,605,1528,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241450,606,1529,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241451,606,1529,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241469,609,1530,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241470,609,1530,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241484,611,1531,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241485,611,1531,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241500,615,1532,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241500,615,1532,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241516,619,1533,601,1381,482,1495,440,1455,1,0,1
0,1,1520222241517,619,1533,601,1381,482,1495,440,1455,1,0,1
13,3,1520222241525,619,1533,601,1381,482,1495,440,1455,1,0,1
