Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516080629590,1,543,432,-,,,,,,,,,,,
1516080629607,1,543,433,-,,,,,,,,,,,
1516080629624,1,543,434,-,,,,,,,,,,,
1516080629949,1,543,433,-,,,,,,,,,,,
1516080629989,1,543,433,12,,,,,,,,,,,
1516080630351,2,543,433,-,,,,,,,,,,,
1516080630576,1,543,433,-,,,,,,,,,,,
1516080630591,1,545,433,-,,,,,,,,,,,
1516080630607,1,548,433,-,,,,,,,,,,,
1516080630624,1,553,433,-,,,,,,,,,,,
1516080630641,1,558,433,-,,,,,,,,,,,
1516080630658,1,564,434,-,,,,,,,,,,,
1516080630674,1,572,435,-,,,,,,,,,,,
1516080630691,1,581,435,-,,,,,,,,,,,
1516080630708,1,590,436,-,,,,,,,,,,,
1516080630724,1,599,436,-,,,,,,,,,,,
1516080630742,1,606,437,-,,,,,,,,,,,
1516080630758,1,614,437,-,,,,,,,,,,,
1516080630775,1,621,437,-,,,,,,,,,,,
1516080630791,1,624,437,-,,,,,,,,,,,
1516080630807,1,627,438,-,,,,,,,,,,,
1516080630824,1,628,438,-,,,,,,,,,,,
1516080630840,1,628,438,-,,,,,,,,,,,
1516080630857,1,629,438,-,,,,,,,,,,,
1516080630875,1,629,437,-,,,,,,,,,,,
1516080630891,1,629,436,-,,,,,,,,,,,
1516080631208,1,630,436,-,,,,,,,,,,,
1516080631225,1,633,436,-,,,,,,,,,,,
1516080631241,1,636,436,-,,,,,,,,,,,
1516080631258,1,640,436,-,,,,,,,,,,,
1516080631274,1,643,436,-,,,,,,,,,,,
1516080631291,1,645,436,-,,,,,,,,,,,
1516080631308,1,647,436,-,,,,,,,,,,,
1516080631324,1,649,436,-,,,,,,,,,,,
1516080631342,1,651,436,-,,,,,,,,,,,
1516080631358,1,653,436,-,,,,,,,,,,,
1516080631374,1,655,436,-,,,,,,,,,,,
1516080631391,1,656,436,-,,,,,,,,,,,
1516080631408,1,657,436,-,,,,,,,,,,,
1516080631424,1,658,436,-,,,,,,,,,,,
1516080631441,1,658,436,-,,,,,,,,,,,
1516080631463,1,659,436,-,,,,,,,,,,,
1516080631536,1,659,436,-,,,,,,,,,,,
1516080631544,1,659,436,-,,,,,,,,,,,
1516080631558,1,659,436,-,,,,,,,,,,,
1516080631575,1,660,436,-,,,,,,,,,,,
1516080631592,1,660,436,-,,,,,,,,,,,
1516080631608,1,661,436,-,,,,,,,,,,,
1516080631624,1,661,436,-,,,,,,,,,,,
1516080631663,1,661,436,-,,,,,,,,,,,
1516080631922,1,661,436,-,,,,,,,,,,,
1516080631929,1,660,436,-,,,,,,,,,,,
1516080631941,1,660,437,-,,,,,,,,,,,
1516080631958,1,659,437,-,,,,,,,,,,,
1516080631975,1,654,437,-,,,,,,,,,,,
1516080631992,1,646,438,-,,,,,,,,,,,
1516080632008,1,636,440,-,,,,,,,,,,,
1516080632025,1,624,441,-,,,,,,,,,,,
1516080632041,1,602,443,-,,,,,,,,,,,
1516080632057,1,590,443,-,,,,,,,,,,,
1516080632074,1,582,444,-,,,,,,,,,,,
1516080632091,1,574,444,-,,,,,,,,,,,
1516080632107,1,573,444,-,,,,,,,,,,,
1516080632124,1,572,444,-,,,,,,,,,,,
1516080632141,1,571,443,-,,,,,,,,,,,
1516080632158,1,571,443,-,,,,,,,,,,,
1516080632175,1,571,442,-,,,,,,,,,,,
1516080632233,1,571,442,-,,,,,,,,,,,
1516080632265,1,571,442,-,,,,,,,,,,,
1516080632281,1,571,442,-,,,,,,,,,,,
1516080632305,1,571,442,-,,,,,,,,,,,
1516080632467,1,570,442,-,,,,,,,,,,,
1516080632490,1,570,442,-,,,,,,,,,,,
1516080632508,1,569,442,-,,,,,,,,,,,
1516080632525,1,569,442,-,,,,,,,,,,,
1516080632541,1,569,442,-,,,,,,,,,,,
1516080632559,1,568,442,-,,,,,,,,,,,
1516080632576,1,568,442,-,,,,,,,,,,,
1516080632594,1,568,442,-,,,,,,,,,,,
1516080632626,1,568,443,-,,,,,,,,,,,
1516080632642,1,567,443,-,,,,,,,,,,,
1516080632658,1,567,443,-,,,,,,,,,,,
1516080632674,1,567,443,-,,,,,,,,,,,
1516080632739,1,567,443,-,,,,,,,,,,,
1516080632746,1,568,443,-,,,,,,,,,,,
1516080632758,1,568,443,-,,,,,,,,,,,
1516080632775,1,568,443,-,,,,,,,,,,,
1516080632791,1,568,443,-,,,,,,,,,,,
1516080632809,1,569,443,-,,,,,,,,,,,
1516080632875,1,569,443,-,,,,,,,,,,,
1516080632891,1,568,443,-,,,,,,,,,,,
1516080632908,1,568,443,-,,,,,,,,,,,
1516080632925,1,568,443,-,,,,,,,,,,,
1516080632941,1,567,443,-,,,,,,,,,,,
1516080632958,1,567,443,-,,,,,,,,,,,
1516080632974,1,567,443,-,,,,,,,,,,,
1516080632991,1,567,443,-,,,,,,,,,,,
1516080633139,1,567,443,-,,,,,,,,,,,
1516080633147,1,567,443,-,,,,,,,,,,,
1516080633158,1,567,443,-,,,,,,,,,,,
1516080633175,1,568,443,-,,,,,,,,,,,
1516080633192,1,568,443,-,,,,,,,,,,,
1516080633208,1,569,443,-,,,,,,,,,,,
1516080633225,1,569,443,-,,,,,,,,,,,
1516080633243,1,569,443,-,,,,,,,,,,,
1516080633259,1,570,443,-,,,,,,,,,,,
1516080633275,1,570,443,-,,,,,,,,,,,
1516080633292,1,570,443,-,,,,,,,,,,,
1516080633308,1,571,443,-,,,,,,,,,,,
1516080633325,1,571,443,-,,,,,,,,,,,
1516080633341,1,572,443,-,,,,,,,,,,,
1516080633358,1,572,443,-,,,,,,,,,,,
1516080633375,1,573,443,-,,,,,,,,,,,
1516080633393,1,573,443,-,,,,,,,,,,,
1516080633408,1,573,443,-,,,,,,,,,,,
1516080633425,1,575,443,-,,,,,,,,,,,
1516080633442,1,578,443,-,,,,,,,,,,,
1516080633458,1,583,444,-,,,,,,,,,,,
1516080633475,1,594,445,-,,,,,,,,,,,
1516080633492,1,604,446,-,,,,,,,,,,,
1516080633508,1,617,448,-,,,,,,,,,,,
1516080633525,1,633,449,-,,,,,,,,,,,
1516080633541,1,650,451,-,,,,,,,,,,,
1516080633558,1,666,451,-,,,,,,,,,,,
1516080633574,1,679,452,-,,,,,,,,,,,
1516080633592,1,686,452,-,,,,,,,,,,,
1516080633608,1,695,452,-,,,,,,,,,,,
1516080633965,1,696,452,-,,,,,,,,,,,
1516080633975,1,699,452,-,,,,,,,,,,,
1516080633991,1,703,452,-,,,,,,,,,,,
1516080634008,1,707,452,-,,,,,,,,,,,
1516080634025,1,711,451,-,,,,,,,,,,,
1516080634042,1,714,451,-,,,,,,,,,,,
1516080634058,1,717,451,-,,,,,,,,,,,
1516080634075,1,718,451,-,,,,,,,,,,,
1516080634091,1,719,451,-,,,,,,,,,,,
1516080634108,1,720,451,-,,,,,,,,,,,
1516080634197,1,720,451,-,,,,,,,,,,,
1516080634212,1,720,451,-,,,,,,,,,,,
1516080634225,1,720,451,-,,,,,,,,,,,
1516080634242,1,721,451,-,,,,,,,,,,,
1516080634259,1,721,451,-,,,,,,,,,,,
1516080634275,1,722,451,-,,,,,,,,,,,
1516080634292,1,722,451,-,,,,,,,,,,,
1516080634308,1,723,451,-,,,,,,,,,,,
1516080634326,1,723,451,-,,,,,,,,,,,
1516080634341,1,723,451,-,,,,,,,,,,,
1516080634358,1,724,451,-,,,,,,,,,,,
1516080634374,1,725,451,-,,,,,,,,,,,
1516080634391,1,727,451,-,,,,,,,,,,,
1516080634408,1,728,450,-,,,,,,,,,,,
1516080634425,1,730,450,-,,,,,,,,,,,
1516080634441,1,731,450,-,,,,,,,,,,,
1516080634458,1,731,450,-,,,,,,,,,,,
1516080634475,1,732,450,-,,,,,,,,,,,
1516080634492,1,733,450,-,,,,,,,,,,,
1516080634508,1,733,450,-,,,,,,,,,,,
1516080634525,1,734,450,-,,,,,,,,,,,
1516080634541,1,734,450,-,,,,,,,,,,,
1516080634558,1,734,450,-,,,,,,,,,,,
1516080634575,1,735,450,-,,,,,,,,,,,
1516080634592,1,735,450,-,,,,,,,,,,,
1516080634608,1,736,450,-,,,,,,,,,,,
1516080634625,1,737,449,-,,,,,,,,,,,
1516080634641,1,737,449,-,,,,,,,,,,,
1516080634677,1,737,449,-,,,,,,,,,,,
1516080634942,1,737,449,-,,,,,,,,,,,
1516080634958,1,737,449,-,,,,,,,,,,,
1516080634975,1,736,449,-,,,,,,,,,,,
1516080634992,1,736,449,-,,,,,,,,,,,
1516080635008,1,736,449,-,,,,,,,,,,,
1516080635025,1,736,449,-,,,,,,,,,,,
1516080635046,1,735,449,-,,,,,,,,,,,
1516080635064,1,735,449,-,,,,,,,,,,,
1516080635078,1,735,449,-,,,,,,,,,,,
1516080635094,1,734,449,-,,,,,,,,,,,
1516080635126,1,734,449,-,,,,,,,,,,,
1516080635335,1,734,449,-,,,,,,,,,,,
1516080635431,1,734,448,-,,,,,,,,,,,
1516080635442,1,734,448,-,,,,,,,,,,,
1516080635458,1,733,448,-,,,,,,,,,,,
1516080635480,1,733,448,-,,,,,,,,,,,
1516080635503,1,733,448,-,,,,,,,,,,,
1516080635535,1,733,448,-,,,,,,,,,,,
1516080635632,1,732,448,-,,,,,,,,,,,
1516080635655,1,732,448,-,,,,,,,,,,,
1516080635679,1,732,447,-,,,,,,,,,,,
1516080635703,1,732,447,-,,,,,,,,,,,
1516080637467,1,731,447,-,,,,,,,,,,,
1516080637475,1,731,447,-,,,,,,,,,,,
1516080637492,1,730,447,-,,,,,,,,,,,
1516080637509,1,727,446,-,,,,,,,,,,,
1516080637525,1,722,445,-,,,,,,,,,,,
1516080637542,1,717,443,-,,,,,,,,,,,
1516080637558,1,710,442,-,,,,,,,,,,,
1516080637575,1,705,441,-,,,,,,,,,,,
1516080637592,1,700,440,-,,,,,,,,,,,
1516080637608,1,696,440,-,,,,,,,,,,,
1516080637625,1,694,440,-,,,,,,,,,,,
1516080637642,1,692,440,-,,,,,,,,,,,
1516080637658,1,692,440,-,,,,,,,,,,,
1516080637690,1,692,439,-,,,,,,,,,,,
1516080637705,1,692,439,-,,,,,,,,,,,
1516080637714,1,691,439,-,,,,,,,,,,,
1516080637725,1,691,439,-,,,,,,,,,,,
1516080637742,1,690,439,-,,,,,,,,,,,
1516080637759,1,689,439,-,,,,,,,,,,,
1516080637775,1,687,439,-,,,,,,,,,,,
1516080637792,1,684,438,-,,,,,,,,,,,
1516080637809,1,681,438,-,,,,,,,,,,,
1516080637825,1,678,438,-,,,,,,,,,,,
1516080637842,1,675,438,-,,,,,,,,,,,
1516080637858,1,671,438,-,,,,,,,,,,,
1516080637875,1,669,438,-,,,,,,,,,,,
1516080637892,1,668,438,-,,,,,,,,,,,
1516080637908,1,667,438,-,,,,,,,,,,,
1516080637925,1,667,438,-,,,,,,,,,,,
1516080637942,1,666,438,-,,,,,,,,,,,
1516080637958,1,665,438,-,,,,,,,,,,,
1516080637975,1,665,438,-,,,,,,,,,,,
1516080637992,1,665,438,-,,,,,,,,,,,
1516080638008,1,664,438,-,,,,,,,,,,,
1516080638025,1,664,438,-,,,,,,,,,,,
1516080638043,1,664,438,-,,,,,,,,,,,
1516080638075,1,663,438,-,,,,,,,,,,,
1516080638099,1,663,438,-,,,,,,,,,,,
1516080638115,1,663,438,-,,,,,,,,,,,
1516080638131,1,663,438,-,,,,,,,,,,,
1516080638142,1,662,438,-,,,,,,,,,,,
1516080638158,1,662,438,-,,,,,,,,,,,
1516080638175,1,662,438,-,,,,,,,,,,,
1516080638192,1,661,438,-,,,,,,,,,,,
1516080638212,1,661,438,-,,,,,,,,,,,
1516080638268,1,661,438,-,,,,,,,,,,,
1516080638283,1,661,438,-,,,,,,,,,,,
1516080638332,1,661,437,-,,,,,,,,,,,
1516080638347,1,660,437,-,,,,,,,,,,,
1516080638370,1,660,437,-,,,,,,,,,,,
1516080638395,1,660,437,-,,,,,,,,,,,
1516080638484,1,659,437,-,,,,,,,,,,,
1516080638508,1,659,437,-,,,,,,,,,,,
1516080638532,1,659,437,-,,,,,,,,,,,
1516080638547,1,659,437,-,,,,,,,,,,,
1516080638558,1,658,437,-,,,,,,,,,,,
1516080638576,1,658,437,-,,,,,,,,,,,
1516080638592,1,658,437,-,,,,,,,,,,,
1516080638949,1,658,437,-,,,,,,,,,,,
1516080639245,1,658,437,-,,,,,,,,,,,
1516080639260,1,658,437,-,,,,,,,,,,,
1516080639275,1,659,438,-,,,,,,,,,,,
1516080639292,1,661,438,-,,,,,,,,,,,
1516080639309,1,669,439,-,,,,,,,,,,,
1516080639325,1,677,439,-,,,,,,,,,,,
1516080639341,1,685,439,-,,,,,,,,,,,
1516080639359,1,691,439,-,,,,,,,,,,,
1516080639375,1,696,439,-,,,,,,,,,,,
1516080639392,1,700,439,-,,,,,,,,,,,
1516080639408,1,703,439,-,,,,,,,,,,,
1516080639425,1,706,439,-,,,,,,,,,,,
1516080639442,1,707,439,-,,,,,,,,,,,
1516080639459,1,708,439,-,,,,,,,,,,,
1516080639475,1,709,438,-,,,,,,,,,,,
1516080639493,1,711,438,-,,,,,,,,,,,
1516080639508,1,713,438,-,,,,,,,,,,,
1516080639526,1,718,437,-,,,,,,,,,,,
1516080639541,1,721,437,-,,,,,,,,,,,
1516080639558,1,723,437,-,,,,,,,,,,,
1516080639575,1,724,437,-,,,,,,,,,,,
1516080639592,1,725,437,-,,,,,,,,,,,
1516080639608,1,725,437,-,,,,,,,,,,,
1516080639625,1,726,437,-,,,,,,,,,,,
1516080639642,1,726,437,-,,,,,,,,,,,
1516080639658,1,726,437,-,,,,,,,,,,,
1516080639676,1,726,437,-,,,,,,,,,,,
1516080639693,1,727,437,-,,,,,,,,,,,
1516080639708,1,727,437,-,,,,,,,,,,,
1516080639726,1,727,437,-,,,,,,,,,,,
1516080639766,1,727,437,-,,,,,,,,,,,
1516080640271,1,727,437,-,,,,,,,,,,,
1516080640278,1,727,437,-,,,,,,,,,,,
1516080640293,1,726,437,-,,,,,,,,,,,
1516080640309,1,725,437,-,,,,,,,,,,,
1516080640325,1,721,436,-,,,,,,,,,,,
1516080640342,1,707,435,-,,,,,,,,,,,
1516080640358,1,695,435,-,,,,,,,,,,,
1516080640375,1,683,435,-,,,,,,,,,,,
1516080640391,1,678,435,-,,,,,,,,,,,
1516080640408,1,674,435,-,,,,,,,,,,,
1516080640424,1,672,435,-,,,,,,,,,,,
1516080640441,1,672,435,-,,,,,,,,,,,
1516080640599,1,671,435,-,,,,,,,,,,,
1516080640695,1,671,435,-,,,,,,,,,,,
1516080640727,1,671,435,-,,,,,,,,,,,
1516080640751,1,671,435,-,,,,,,,,,,,
1516080640881,3,671,435,13,,,,,,,,,,,
1516080641167,0,671,435,-,,,,,,,,,,,
1516080641259,1,667,435,-,,,,,,,,,,,
1516080641275,1,657,431,-,,,,,,,,,,,
1516080641292,1,636,423,-,,,,,,,,,,,
1516080641309,1,612,409,-,,,,,,,,,,,
1516080641325,1,565,376,-,,,,,,,,,,,
1516080641342,1,523,343,-,,,,,,,,,,,
1516080641359,1,490,320,-,,,,,,,,,,,
1516080641375,1,461,300,-,,,,,,,,,,,
1516080641392,1,440,289,-,,,,,,,,,,,
1516080641409,1,426,282,-,,,,,,,,,,,
1516080641426,1,417,278,-,,,,,,,,,,,
1516080641442,1,413,276,-,,,,,,,,,,,
1516080641459,1,412,276,-,,,,,,,,,,,
1516080641758,1,407,272,-,,,,,,,,,,,
1516080641775,1,399,267,-,,,,,,,,,,,
1516080641792,1,391,262,-,,,,,,,,,,,
1516080641808,1,381,257,-,,,,,,,,,,,
1516080641826,1,374,255,-,,,,,,,,,,,
1516080641842,1,367,253,-,,,,,,,,,,,
1516080641859,1,361,252,12,,,,,,,,,,,
1516080642168,0,361,252,-,,,,,,,,,,,
1516080642368,0,361,252,-,,,,,,,,,,,
1516080642395,2,361,252,-,,,,,,,,,,,
1516080642398,3,361,252,10,,,,,,,,,,,
1516080642768,0,361,252,-,,,,,,,,,,,
1516080642967,0,361,252,-,,,,,,,,,,,
1516080643167,0,361,252,-,,,,,,,,,,,
1516080643368,0,361,252,-,,,,,,,,,,,
1516080643567,0,361,252,-,,,,,,,,,,,
1516080643771,0,361,252,-,,,,,,,,,,,
1516080643869,1,630,219,-,,,,,,,,,,,
1516080643877,1,634,214,12,,,,,,,,,,,
1516080644168,0,634,214,-,,,,,,,,,,,
1516080644368,0,634,214,-,,,,,,,,,,,
1516080644568,0,634,214,-,,,,,,,,,,,
1516080644813,0,634,214,-,,,,,,,,,,,
1516080644937,1,635,213,-,,,,,,,,,,,
1516080644946,1,639,211,-,,,,,,,,,,,
1516080644958,1,644,208,-,,,,,,,,,,,
1516080644976,1,665,195,-,,,,,,,,,,,
1516080644993,1,688,182,-,,,,,,,,,,,
1516080645009,1,718,166,-,,,,,,,,,,,
1516080645025,1,733,159,-,,,,,,,,,,,
1516080645042,1,754,149,-,,,,,,,,,,,
1516080645059,1,766,145,-,,,,,,,,,,,
1516080645075,1,774,141,-,,,,,,,,,,,
1516080645092,1,782,139,-,,,,,,,,,,,
1516080645108,1,786,137,-,,,,,,,,,,,
1516080645126,1,788,136,-,,,,,,,,,,,
1516080645142,1,789,136,-,,,,,,,,,,,
1516080645158,1,790,136,-,,,,,,,,,,,
1516080645234,1,788,136,-,,,,,,,,,,,
1516080645242,1,785,136,-,,,,,,,,,,,
1516080645259,1,776,136,-,,,,,,,,,,,
1516080645275,1,750,140,-,,,,,,,,,,,
1516080645292,1,697,155,-,,,,,,,,,,,
1516080645309,1,642,176,-,,,,,,,,,,,
1516080645326,1,596,197,-,,,,,,,,,,,
1516080645343,1,542,222,-,,,,,,,,,,,
1516080645360,1,496,248,-,,,,,,,,,,,
1516080645376,1,472,262,-,,,,,,,,,,,
1516080645393,1,456,272,-,,,,,,,,,,,
1516080645410,1,448,277,-,,,,,,,,,,,
1516080645614,1,446,277,-,,,,,,,,,,,
1516080645626,1,442,277,-,,,,,,,,,,,
1516080645642,1,432,281,-,,,,,,,,,,,
1516080645659,1,416,288,12,,,,,,,,,,,
1516080645968,0,416,288,-,,,,,,,,,,,
1516080646170,0,416,288,-,,,,,,,,,,,
1516080646371,0,416,288,-,,,,,,,,,,,
1516080646570,0,416,288,-,,,,,,,,,,,
1516080646768,0,416,288,-,,,,,,,,,,,
1516080646810,1,353,284,-,,,,,,,,,,,
1516080646826,1,384,268,-,,,,,,,,,,,
1516080646842,1,429,249,-,,,,,,,,,,,
1516080646859,1,479,230,-,,,,,,,,,,,
1516080646876,1,529,213,-,,,,,,,,,,,
1516080646892,1,564,203,-,,,,,,,,,,,
1516080646910,1,601,192,-,,,,,,,,,,,
1516080646925,1,617,189,-,,,,,,,,,,,
1516080646943,1,626,187,-,,,,,,,,,,,
1516080646959,1,634,186,-,,,,,,,,,,,
1516080646976,1,637,186,-,,,,,,,,,,,
1516080646993,1,639,186,-,,,,,,,,,,,
1516080647009,1,640,186,-,,,,,,,,,,,
1516080647026,1,640,186,-,,,,,,,,,,,
1516080647043,1,641,186,-,,,,,,,,,,,
1516080647185,1,640,186,-,,,,,,,,,,,
1516080647193,1,640,186,-,,,,,,,,,,,
1516080647209,1,636,186,-,,,,,,,,,,,
1516080647226,1,631,187,-,,,,,,,,,,,
1516080647242,1,619,191,-,,,,,,,,,,,
1516080647259,1,607,196,-,,,,,,,,,,,
1516080647276,1,593,202,-,,,,,,,,,,,
1516080647292,1,585,206,-,,,,,,,,,,,
1516080647309,1,579,209,-,,,,,,,,,,,
1516080647326,1,577,210,-,,,,,,,,,,,
1516080647342,1,573,211,-,,,,,,,,,,,
1516080647359,1,573,212,12,,,,,,,,,,,
1516080647571,0,573,212,-,,,,,,,,,,,
1516080647626,1,573,212,-,,,,,,,,,,,
1516080647691,1,573,212,-,,,,,,,,,,,
1516080647698,1,571,212,-,,,,,,,,,,,
1516080647709,1,569,212,-,,,,,,,,,,,
1516080647726,1,566,212,-,,,,,,,,,,,
1516080647743,1,563,212,-,,,,,,,,,,,
1516080647759,1,559,213,-,,,,,,,,,,,
1516080647776,1,557,213,-,,,,,,,,,,,
1516080647793,1,556,213,-,,,,,,,,,,,
1516080647809,1,555,213,-,,,,,,,,,,,
1516080647826,1,555,213,-,,,,,,,,,,,
1516080647842,1,555,213,-,,,,,,,,,,,
1516080647859,1,553,213,-,,,,,,,,,,,
1516080647875,1,552,213,-,,,,,,,,,,,
1516080647892,1,551,213,-,,,,,,,,,,,
1516080647909,1,551,213,-,,,,,,,,,,,
1516080647926,1,550,213,-,,,,,,,,,,,
1516080647942,1,550,213,-,,,,,,,,,,,
1516080647959,1,549,213,-,,,,,,,,,,,
1516080647976,1,549,213,-,,,,,,,,,,,
1516080647993,1,549,213,-,,,,,,,,,,,
1516080648060,1,549,213,-,,,,,,,,,,,
1516080648083,1,549,213,12,,,,,,,,,,,
1516080648110,2,549,213,-,,,,,,,,,,,
1516080648288,1,548,213,-,,,,,,,,,,,
1516080648309,1,554,213,-,,,,,,,,,,,
1516080648327,1,559,213,-,,,,,,,,,,,
1516080648343,1,563,213,-,,,,,,,,,,,
1516080648367,1,567,213,-,,,,,,,,,,,
1516080648376,1,569,213,-,,,,,,,,,,,
1516080648393,1,570,213,-,,,,,,,,,,,
1516080648409,1,571,213,-,,,,,,,,,,,
1516080648426,1,572,213,-,,,,,,,,,,,
1516080648443,1,573,213,-,,,,,,,,,,,
1516080648460,1,573,213,-,,,,,,,,,,,
1516080648476,1,573,213,-,,,,,,,,,,,
1516080648579,3,573,213,13,,,,,,,,,,,
1516080648968,0,573,213,-,,,,,,,,,,,
1516080649010,1,573,212,12,,,,,,,,,,,
1516080649368,0,573,212,-,,,,,,,,,,,
1516080649567,0,573,212,-,,,,,,,,,,,
1516080649768,0,573,212,-,,,,,,,,,,,
1516080649967,0,573,212,-,,,,,,,,,,,
1516080650168,0,573,212,-,,,,,,,,,,,
1516080650210,1,573,212,-,,,,,,,,,,,
1516080650276,1,573,212,-,,,,,,,,,,,
1516080650293,1,572,212,-,,,,,,,,,,,
1516080650310,1,572,212,-,,,,,,,,,,,
1516080650326,1,571,212,-,,,,,,,,,,,
1516080650343,1,571,212,-,,,,,,,,,,,
1516080650359,1,571,213,-,,,,,,,,,,,
1516080650376,1,571,213,-,,,,,,,,,,,
1516080650393,1,570,213,-,,,,,,,,,,,
1516080650410,1,570,213,-,,,,,,,,,,,
1516080650576,1,570,213,-,,,,,,,,,,,
1516080650609,1,570,213,-,,,,,,,,,,,
1516080650960,1,570,213,-,,,,,,,,,,,
1516080650976,1,570,213,-,,,,,,,,,,,
1516080650993,1,570,212,-,,,,,,,,,,,
1516080651060,1,570,212,-,,,,,,,,,,,
1516080651128,1,570,212,-,,,,,,,,,,,
1516080651174,1,570,212,-,,,,,,,,,,,
1516080651272,1,569,212,-,,,,,,,,,,,
1516080651303,1,569,211,-,,,,,,,,,,,
1516080651311,1,569,211,-,,,,,,,,,,,
1516080651336,1,569,211,-,,,,,,,,,,,
1516080651343,1,569,211,-,,,,,,,,,,,
1516080651360,1,568,211,-,,,,,,,,,,,
1516080651376,1,568,211,-,,,,,,,,,,,
1516080651392,1,567,211,-,,,,,,,,,,,
1516080651409,1,567,211,-,,,,,,,,,,,
1516080651432,1,567,211,-,,,,,,,,,,,
1516080651464,1,566,211,-,,,,,,,,,,,
1516080651505,1,566,211,-,,,,,,,,,,,
1516080651528,1,566,211,-,,,,,,,,,,,
1516080651552,1,566,211,-,,,,,,,,,,,
1516080651568,1,565,211,-,,,,,,,,,,,
1516080651585,1,565,211,-,,,,,,,,,,,
1516080651600,1,565,211,-,,,,,,,,,,,
1516080651625,1,565,211,-,,,,,,,,,,,
1516080651641,1,565,211,-,,,,,,,,,,,
1516080651649,1,564,212,-,,,,,,,,,,,
1516080651737,1,564,212,-,,,,,,,,,,,
1516080651753,1,564,212,-,,,,,,,,,,,
1516080651769,1,564,212,-,,,,,,,,,,,
1516080651785,1,563,212,-,,,,,,,,,,,
1516080651801,1,563,212,-,,,,,,,,,,,
1516080651809,1,563,212,-,,,,,,,,,,,
1516080651897,1,563,212,-,,,,,,,,,,,
1516080651909,1,563,211,-,,,,,,,,,,,
1516080651925,1,563,211,-,,,,,,,,,,,
1516080651943,1,563,211,-,,,,,,,,,,,
1516080651969,1,563,211,-,,,,,,,,,,,
1516080651978,1,563,210,-,,,,,,,,,,,
1516080651993,1,562,210,-,,,,,,,,,,,
1516080652009,1,555,210,-,,,,,,,,,,,
1516080652025,1,538,212,-,,,,,,,,,,,
1516080652042,1,510,223,-,,,,,,,,,,,
1516080652059,1,451,244,-,,,,,,,,,,,
1516080652076,1,393,271,-,,,,,,,,,,,
1516080652089,1,360,287,12,,,,,,,,,,,
1516080652371,0,360,287,-,,,,,,,,,,,
1516080652571,0,360,287,-,,,,,,,,,,,
1516080652770,0,360,287,-,,,,,,,,,,,
1516080652969,0,360,287,-,,,,,,,,,,,
1516080653168,0,360,287,-,,,,,,,,,,,
1516080653368,0,360,287,-,,,,,,,,,,,
1516080653571,0,360,287,-,,,,,,,,,,,
1516080653770,0,360,287,-,,,,,,,,,,,
1516080653967,0,360,287,-,,,,,,,,,,,
1516080654172,0,360,287,-,,,,,,,,,,,
1516080654367,0,360,287,-,,,,,,,,,,,
1516080654373,1,167,284,-,,,,,,,,,,,
1516080654385,1,181,279,-,,,,,,,,,,,
1516080654393,1,234,263,-,,,,,,,,,,,
1516080654409,1,311,245,-,,,,,,,,,,,
1516080654426,1,394,230,-,,,,,,,,,,,
1516080654442,1,453,223,-,,,,,,,,,,,
1516080654460,1,504,219,-,,,,,,,,,,,
1516080654477,1,539,217,-,,,,,,,,,,,
