Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229689522,461,912,675,714,482,932,440,892,1,0,1
0,2,1520229689532,461,912,675,714,482,932,440,892,1,0,1
0,1,1520229689554,465,913,675,714,482,932,440,892,1,0,1
0,1,1520229689556,465,913,675,714,482,932,440,892,1,0,1
0,1,1520229689571,470,914,675,714,482,932,440,892,1,0,1
0,1,1520229689572,470,914,675,714,482,932,440,892,1,0,1
0,1,1520229689589,472,915,675,714,482,932,440,892,1,0,1
0,1,1520229689589,472,915,675,714,482,932,440,892,1,0,1
0,1,1520229689604,474,916,675,714,482,932,440,892,1,0,1
0,1,1520229689605,474,916,675,714,482,932,440,892,1,0,1
0,1,1520229689622,479,917,675,714,482,932,440,892,1,0,1
0,1,1520229689622,479,917,675,714,482,932,440,892,1,0,1
0,1,1520229689638,481,918,675,714,482,932,440,892,1,0,1
0,1,1520229689640,481,918,675,714,482,932,440,892,1,0,1
0,1,1520229689655,483,919,675,714,482,932,440,892,1,0,1
0,1,1520229689656,483,919,675,714,482,932,440,892,1,0,1
0,1,1520229689671,487,920,675,714,482,932,440,892,1,0,1
0,1,1520229689673,487,920,675,714,482,932,440,892,1,0,1
0,1,1520229689688,491,921,675,714,482,932,440,892,1,0,1
0,1,1520229689689,491,921,675,714,482,932,440,892,1,0,1
0,1,1520229689706,492,922,675,714,482,932,440,892,1,0,1
0,1,1520229689707,492,922,675,714,482,932,440,892,1,0,1
0,1,1520229689723,496,923,675,714,482,932,440,892,1,0,1
0,1,1520229689723,496,923,675,714,482,932,440,892,1,0,1
0,1,1520229689738,500,924,675,714,482,932,440,892,1,0,1
0,1,1520229689739,500,924,675,714,482,932,440,892,1,0,1
0,1,1520229689754,505,925,675,714,482,932,440,892,1,0,1
0,1,1520229689755,505,925,675,714,482,932,440,892,1,0,1
0,1,1520229689772,507,926,675,714,482,932,440,892,1,0,1
0,1,1520229689773,507,926,675,714,482,932,440,892,1,0,1
0,1,1520229689788,509,927,675,714,482,932,440,892,1,0,1
0,1,1520229689790,509,927,675,714,482,932,440,892,1,0,1
0,1,1520229689805,510,928,675,714,482,932,440,892,1,0,1
0,1,1520229689805,510,928,675,714,482,932,440,892,1,0,1
0,1,1520229689822,513,929,675,714,482,932,440,892,1,0,1
0,1,1520229689822,513,929,675,714,482,932,440,892,1,0,1
0,1,1520229689839,515,930,675,714,482,932,440,892,1,0,1
0,1,1520229689840,515,930,675,714,482,932,440,892,1,0,1
0,1,1520229689856,516,931,675,714,482,932,440,892,1,0,1
0,1,1520229689857,516,931,675,714,482,932,440,892,1,0,1
0,1,1520229689872,521,932,675,714,482,932,440,892,1,0,1
0,1,1520229689873,521,932,675,714,482,932,440,892,1,0,1
0,1,1520229689888,524,933,675,714,482,932,440,892,1,0,1
0,1,1520229689889,524,933,675,714,482,932,440,892,1,0,1
0,1,1520229689904,525,934,675,714,482,932,440,892,1,0,1
0,1,1520229689906,525,934,675,714,482,932,440,892,1,0,1
0,1,1520229689922,530,935,675,714,482,932,440,892,1,0,1
0,1,1520229689925,530,935,675,714,482,932,440,892,1,0,1
0,1,1520229689938,532,936,675,714,482,932,440,892,1,0,1
0,1,1520229689939,532,936,675,714,482,932,440,892,1,0,1
0,1,1520229689955,533,937,675,714,482,932,440,892,1,0,1
0,1,1520229689956,533,937,675,714,482,932,440,892,1,0,1
0,1,1520229689972,536,938,675,714,482,932,440,892,1,0,1
0,1,1520229689972,536,938,675,714,482,932,440,892,1,0,1
0,1,1520229689989,541,939,675,714,482,932,440,892,1,0,1
0,1,1520229689989,541,939,675,714,482,932,440,892,1,0,1
0,1,1520229690005,546,940,675,714,482,932,440,892,1,0,1
0,1,1520229690006,546,940,675,714,482,932,440,892,1,0,1
0,1,1520229690023,547,941,675,714,482,932,440,892,1,0,1
0,1,1520229690023,547,941,675,714,482,932,440,892,1,0,1
0,1,1520229690039,552,942,675,714,482,932,440,892,1,0,1
0,1,1520229690040,552,942,675,714,482,932,440,892,1,0,1
0,1,1520229690055,554,943,675,714,482,932,440,892,1,0,1
0,1,1520229690056,554,943,675,714,482,932,440,892,1,0,1
0,1,1520229690072,555,944,675,714,482,932,440,892,1,0,1
0,1,1520229690073,555,944,675,714,482,932,440,892,1,0,1
0,1,1520229690088,557,945,675,714,482,932,440,892,1,0,1
0,1,1520229690088,557,945,675,714,482,932,440,892,1,0,1
0,1,1520229690104,561,946,675,714,482,932,440,892,1,0,1
0,1,1520229690105,561,946,675,714,482,932,440,892,1,0,1
0,1,1520229690122,564,947,675,714,482,932,440,892,1,0,1
0,1,1520229690122,564,947,675,714,482,932,440,892,1,0,1
0,1,1520229690139,567,948,675,714,482,932,440,892,1,0,1
0,1,1520229690140,567,948,675,714,482,932,440,892,1,0,1
0,1,1520229690154,568,949,675,714,482,932,440,892,1,0,1
0,1,1520229690156,568,949,675,714,482,932,440,892,1,0,1
0,1,1520229690173,572,950,675,714,482,932,440,892,1,0,1
0,1,1520229690174,572,950,675,714,482,932,440,892,1,0,1
0,1,1520229690188,575,951,675,714,482,932,440,892,1,0,1
0,1,1520229690189,575,951,675,714,482,932,440,892,1,0,1
0,1,1520229690205,576,952,675,714,482,932,440,892,1,0,1
0,1,1520229690206,576,952,675,714,482,932,440,892,1,0,1
0,1,1520229690221,577,953,675,714,482,932,440,892,1,0,1
0,1,1520229690222,577,953,675,714,482,932,440,892,1,0,1
0,1,1520229690239,582,954,675,714,482,932,440,892,1,0,1
0,1,1520229690240,582,954,675,714,482,932,440,892,1,0,1
0,1,1520229690255,584,955,675,714,482,932,440,892,1,0,1
0,1,1520229690256,584,955,675,714,482,932,440,892,1,0,1
0,1,1520229690272,587,956,675,714,482,932,440,892,1,0,1
0,1,1520229690273,587,956,675,714,482,932,440,892,1,0,1
0,1,1520229690288,589,957,675,714,482,932,440,892,1,0,1
0,1,1520229690290,589,957,675,714,482,932,440,892,1,0,1
0,1,1520229690305,590,958,675,714,482,932,440,892,1,0,1
0,1,1520229690306,590,958,675,714,482,932,440,892,1,0,1
0,1,1520229690321,592,959,675,714,482,932,440,892,1,0,1
0,1,1520229690323,592,959,675,714,482,932,440,892,1,0,1
0,1,1520229690339,593,960,675,714,482,932,440,892,1,0,1
0,1,1520229690340,593,960,675,714,482,932,440,892,1,0,1
0,1,1520229690355,594,961,675,714,482,932,440,892,1,0,1
0,1,1520229690356,594,961,675,714,482,932,440,892,1,0,1
0,1,1520229690371,595,962,675,714,482,932,440,892,1,0,1
0,1,1520229690372,595,962,675,714,482,932,440,892,1,0,1
0,1,1520229690389,597,963,675,714,482,932,440,892,1,0,1
0,1,1520229690389,597,963,675,714,482,932,440,892,1,0,1
0,1,1520229690404,601,964,675,714,482,932,440,892,1,0,1
0,1,1520229690405,601,964,675,714,482,932,440,892,1,0,1
0,1,1520229690422,603,965,675,714,482,932,440,892,1,0,1
0,1,1520229690424,603,965,675,714,482,932,440,892,1,0,1
0,1,1520229690439,607,966,675,714,482,932,440,892,1,0,1
0,1,1520229690440,607,966,675,714,482,932,440,892,1,0,1
0,1,1520229690455,608,967,675,714,482,932,440,892,1,0,1
0,1,1520229690456,608,967,675,714,482,932,440,892,1,0,1
0,1,1520229690472,612,968,675,714,482,932,440,892,1,0,1
0,1,1520229690473,612,968,675,714,482,932,440,892,1,0,1
0,1,1520229690488,615,969,675,714,482,932,440,892,1,0,1
0,1,1520229690489,615,969,675,714,482,932,440,892,1,0,1
0,1,1520229690505,619,970,675,714,482,932,440,892,1,0,1
0,1,1520229690506,619,970,675,714,482,932,440,892,1,0,1
0,1,1520229690521,623,971,675,714,482,932,440,892,1,0,1
0,1,1520229690523,623,971,675,714,482,932,440,892,1,0,1
0,1,1520229690538,628,972,675,714,482,932,440,892,1,0,1
