Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1524554751489,500,929,549,803,482,932,440,892,1,0,1
0,1,1524554751490,500,929,549,803,482,932,440,892,1,0,1
0,1,1524554751505,502,930,549,803,482,932,440,892,1,0,1
0,1,1524554751506,502,930,549,803,482,932,440,892,1,0,1
0,1,1524554751521,503,931,549,803,482,932,440,892,1,0,1
0,1,1524554751522,503,931,549,803,482,932,440,892,1,0,1
0,1,1524554751540,507,932,549,803,482,932,440,892,1,0,1
0,1,1524554751540,507,932,549,803,482,932,440,892,1,0,1
0,1,1524554751556,508,933,549,803,482,932,440,892,1,0,1
0,1,1524554751556,508,933,549,803,482,932,440,892,1,0,1
0,1,1524554751574,509,934,549,803,482,932,440,892,1,0,1
0,1,1524554751574,509,934,549,803,482,932,440,892,1,0,1
0,1,1524554751588,513,935,549,803,482,932,440,892,1,0,1
0,1,1524554751590,513,935,549,803,482,932,440,892,1,0,1
0,1,1524554751605,518,936,549,803,482,932,440,892,1,0,1
0,1,1524554751606,518,936,549,803,482,932,440,892,1,0,1
0,1,1524554751622,522,937,549,803,482,932,440,892,1,0,1
0,1,1524554751622,522,937,549,803,482,932,440,892,1,0,1
0,1,1524554751639,526,938,549,803,482,932,440,892,1,0,1
0,1,1524554751640,526,938,549,803,482,932,440,892,1,0,1
0,1,1524554751655,529,939,549,803,482,932,440,892,1,0,1
0,1,1524554751656,529,939,549,803,482,932,440,892,1,0,1
0,1,1524554751672,533,940,549,803,482,932,440,892,1,0,1
0,1,1524554751673,533,940,549,803,482,932,440,892,1,0,1
0,1,1524554751689,537,941,549,803,482,932,440,892,1,0,1
0,1,1524554751690,537,941,549,803,482,932,440,892,1,0,1
0,1,1524554751706,539,942,549,803,482,932,440,892,1,0,1
0,1,1524554751707,539,942,549,803,482,932,440,892,1,0,1
0,1,1524554751722,541,943,549,803,482,932,440,892,1,0,1
0,1,1524554751724,541,943,549,803,482,932,440,892,1,0,1
0,1,1524554751740,546,944,549,803,482,932,440,892,1,0,1
0,1,1524554751741,546,944,549,803,482,932,440,892,1,0,1
0,1,1524554751755,550,945,549,803,482,932,440,892,1,0,1
0,1,1524554751756,550,945,549,803,482,932,440,892,1,0,1
0,1,1524554751772,553,946,549,803,482,932,440,892,1,0,1
0,1,1524554751773,553,946,549,803,482,932,440,892,1,0,1
0,1,1524554751790,554,947,549,803,482,932,440,892,1,0,1
0,1,1524554751791,554,947,549,803,482,932,440,892,1,0,1
0,1,1524554751805,557,948,549,803,482,932,440,892,1,0,1
0,1,1524554751807,557,948,549,803,482,932,440,892,1,0,1
0,1,1524554751822,561,949,549,803,482,932,440,892,1,0,1
0,1,1524554751823,561,949,549,803,482,932,440,892,1,0,1
0,1,1524554751839,563,950,549,803,482,932,440,892,1,0,1
0,1,1524554751840,563,950,549,803,482,932,440,892,1,0,1
0,1,1524554751856,564,951,549,803,482,932,440,892,1,0,1
0,1,1524554751857,564,951,549,803,482,932,440,892,1,0,1
0,1,1524554751872,569,952,549,803,482,932,440,892,1,0,1
0,1,1524554751874,569,952,549,803,482,932,440,892,1,0,1
0,1,1524554751889,567,953,549,803,482,932,440,892,1,0,1
0,1,1524554751890,567,953,549,803,482,932,440,892,1,0,1
13,3,1524554751896,567,953,549,803,482,932,440,892,1,0,1
