Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
12,1,1520229511468,461,912,695,750,482,932,440,892,1,0,1
0,2,1520229511478,461,912,695,750,482,932,440,892,1,0,1
0,1,1520229511485,466,913,695,750,482,932,440,892,1,0,1
0,1,1520229511486,466,913,695,750,482,932,440,892,1,0,1
0,1,1520229511502,470,914,695,750,482,932,440,892,1,0,1
0,1,1520229511503,470,914,695,750,482,932,440,892,1,0,1
0,1,1520229511517,473,915,695,750,482,932,440,892,1,0,1
0,1,1520229511519,473,915,695,750,482,932,440,892,1,0,1
0,1,1520229511536,478,916,695,750,482,932,440,892,1,0,1
0,1,1520229511537,478,916,695,750,482,932,440,892,1,0,1
0,1,1520229511551,480,917,695,750,482,932,440,892,1,0,1
0,1,1520229511553,480,917,695,750,482,932,440,892,1,0,1
0,1,1520229511569,484,918,695,750,482,932,440,892,1,0,1
0,1,1520229511570,484,918,695,750,482,932,440,892,1,0,1
0,1,1520229511585,486,919,695,750,482,932,440,892,1,0,1
0,1,1520229511586,486,919,695,750,482,932,440,892,1,0,1
0,1,1520229511602,491,920,695,750,482,932,440,892,1,0,1
0,1,1520229511603,491,920,695,750,482,932,440,892,1,0,1
0,1,1520229511618,493,921,695,750,482,932,440,892,1,0,1
0,1,1520229511619,493,921,695,750,482,932,440,892,1,0,1
0,1,1520229511635,495,922,695,750,482,932,440,892,1,0,1
0,1,1520229511636,495,922,695,750,482,932,440,892,1,0,1
0,1,1520229511652,496,923,695,750,482,932,440,892,1,0,1
0,1,1520229511652,496,923,695,750,482,932,440,892,1,0,1
0,1,1520229511668,499,924,695,750,482,932,440,892,1,0,1
0,1,1520229511669,499,924,695,750,482,932,440,892,1,0,1
0,1,1520229511685,503,925,695,750,482,932,440,892,1,0,1
0,1,1520229511686,503,925,695,750,482,932,440,892,1,0,1
0,1,1520229511702,505,926,695,750,482,932,440,892,1,0,1
